CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_1_17	1232437.KL661964_gene3295	1.09e-24	99.0	COG2893@1|root,COG2893@2|Bacteria,1RHH7@1224|Proteobacteria,42SST@68525|delta/epsilon subdivisions,2WPWN@28221|Deltaproteobacteria,2MK4F@213118|Desulfobacterales	28221|Deltaproteobacteria	G	PFAM PTS system fructose subfamily IIA component	-	-	2.7.1.191	ko:K02793	ko00051,ko00520,ko01100,ko02060,map00051,map00520,map01100,map02060	M00276	R02630	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.6.1	-	-	EIIA-man	55	18877	"contig-100_1"	3362	2.64	2.21	0.2058	0.1317	76.76	0.9826	0.455	0.464	62166	0.621
contig-100_1_18	997296.PB1_02105	1.87e-127	393.0	COG1080@1|root,COG1080@2|Bacteria,1TPK8@1239|Firmicutes,4H9VD@91061|Bacilli,1ZAU2@1386|Bacillus	91061|Bacilli	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	ptsI	GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0051179,GO:0051234,GO:0071702	2.7.3.9	ko:K08483	ko02060,map02060	-	-	-	ko00000,ko00001,ko01000,ko02000	8.A.7	-	-	PEP-utilisers_N,PEP-utilizers,PEP-utilizers_C	261	20679	"contig-100_1"	3362	2.64	2.21	0.2058	0.1317	76.76	0.9826	0.455	0.464	62166	0.621
contig-100_1_19	289376.THEYE_A0112	8.5e-175	499.0	COG0192@1|root,COG0192@2|Bacteria,3J0A4@40117|Nitrospirae	40117|Nitrospirae	H	Catalyzes the formation of S-adenosylmethionine (AdoMet) from methionine and ATP. The overall synthetic reaction is composed of two sequential steps, AdoMet formation and the subsequent tripolyphosphate hydrolysis which occurs prior to release of AdoMet from the enzyme	metK	-	2.5.1.6	ko:K00789	ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230	M00034,M00035,M00368,M00609	R00177,R04771	RC00021,RC01211	ko00000,ko00001,ko00002,ko01000	-	-	-	S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N	191	21896	"contig-100_1"	3362	2.64	2.21	0.2058	0.1317	76.76	0.9826	0.455	0.464	62166	0.621
contig-100_1_22	948106.AWZT01000013_gene991	2.22e-23	98.2	COG1651@1|root,COG1651@2|Bacteria,1RD39@1224|Proteobacteria,2VIHV@28216|Betaproteobacteria,1K1N6@119060|Burkholderiaceae	28216|Betaproteobacteria	O	Required for disulfide bond formation in some periplasmic proteins. Acts by transferring its disulfide bond to other proteins and is reduced in the process	dsbC	-	5.3.4.1	ko:K03981	-	-	-	-	ko00000,ko01000,ko02044,ko03110	3.A.7.11.1	-	-	DsbC_N,Thioredoxin_2	42	23548	"contig-100_1"	3362	2.64	2.21	0.2058	0.1317	76.76	0.9826	0.455	0.464	62166	0.621
contig-100_2_1	858215.Thexy_0527	2.1e-123	382.0	COG0322@1|root,COG0322@2|Bacteria,1TP4B@1239|Firmicutes,247TQ@186801|Clostridia,42ER0@68295|Thermoanaerobacterales	186801|Clostridia	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision	uvrC	-	-	ko:K03703	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	GIY-YIG,HHH_2,HHH_5,UVR,UvrC_HhH_N	249	1577	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_3	1054860.KB913030_gene6521	1.01e-34	141.0	COG1109@1|root,COG1208@1|root,COG1109@2|Bacteria,COG1208@2|Bacteria,2GKTE@201174|Actinobacteria	201174|Actinobacteria	JM	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis translation initiation factor 2B gamma epsilon subunits	-	-	2.7.7.13,5.4.2.8	ko:K16881	ko00051,ko00520,ko01100,ko01110,ko01130,map00051,map00520,map01100,map01110,map01130	M00114,M00362	R00885,R01818	RC00002,RC00408	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,NTP_transferase,PGM_PMM_I,PGM_PMM_II,PGM_PMM_III	124	2909	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_4	338963.Pcar_1912	1.5e-08	53.5	2BNIW@1|root,32H7I@2|Bacteria,1Q1B7@1224|Proteobacteria,43761@68525|delta/epsilon subdivisions,2X24F@28221|Deltaproteobacteria,43SSX@69541|Desulfuromonadales	28221|Deltaproteobacteria	-	-	-	-	-	ko:K09794	-	-	-	-	ko00000	-	-	-	-	15	3144	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_5	1410626.JHXB01000011_gene1921	2.33e-27	111.0	COG1214@1|root,COG1214@2|Bacteria,1V4YX@1239|Firmicutes,24A0P@186801|Clostridia,27IG5@186928|unclassified Lachnospiraceae	186801|Clostridia	O	Glycoprotease family	yeaZ	-	-	ko:K14742	-	-	-	-	ko00000,ko03016	-	-	-	Acetyltransf_1,Peptidase_M22	92	3920	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_6	1410618.JNKI01000012_gene625	3.6e-42	170.0	COG0366@1|root,COG1640@1|root,COG0366@2|Bacteria,COG1640@2|Bacteria,1TNZ0@1239|Firmicutes,4H2EE@909932|Negativicutes	909932|Negativicutes	G	Belongs to the glycosyl hydrolase 13 family	malQ	-	2.4.1.25	ko:K00705	ko00500,ko01100,map00500,map01100	-	R05196	RC00049	ko00000,ko00001,ko01000	-	GH77	-	Alpha-amylase,Glyco_hydro_77	222	5647	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_7	744980.TRICHSKD4_0538	1.06e-51	165.0	COG0347@1|root,COG0347@2|Bacteria,1RGWK@1224|Proteobacteria,2U73Z@28211|Alphaproteobacteria	28211|Alphaproteobacteria	K	Belongs to the P(II) protein family	glnB	GO:0003674,GO:0006808,GO:0008150,GO:0030234,GO:0050789,GO:0050790,GO:0065007,GO:0065009,GO:0098772	-	ko:K04751	ko02020,map02020	-	-	-	ko00000,ko00001	-	-	-	P-II	37	6209	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_8	1121374.KB891575_gene875	3.23e-82	259.0	COG1509@1|root,COG1509@2|Bacteria,1MUPJ@1224|Proteobacteria,1RM84@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	lysine 2,3-aminomutase	epmB	GO:0003674,GO:0003824,GO:0005488,GO:0016853,GO:0016866,GO:0016869,GO:0048037,GO:0051536,GO:0051539,GO:0051540	5.4.3.2	ko:K01843,ko:K19810	ko00310,map00310	-	R00461	RC00303	ko00000,ko00001,ko01000,ko03012	-	-	iECH74115_1262.ECH74115_5662,iECIAI39_1322.ECIAI39_4611,iS_1188.S4569	Fer4_12,Fer4_14,Radical_SAM	103	7174	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_9	1131269.AQVV01000012_gene2595	3.23e-229	667.0	COG1674@1|root,COG1674@2|Bacteria	2|Bacteria	D	ftsk spoiiie	ftsK	GO:0000920,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006355,GO:0006950,GO:0006970,GO:0007059,GO:0008094,GO:0008150,GO:0009628,GO:0009651,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0015616,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0031224,GO:0031226,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0033676,GO:0042221,GO:0042623,GO:0042802,GO:0043085,GO:0043565,GO:0044093,GO:0044425,GO:0044459,GO:0044464,GO:0045893,GO:0045935,GO:0046677,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051301,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0070887,GO:0071236,GO:0071944,GO:0080090,GO:0097159,GO:0140097,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	-	ko:K03466	-	-	-	-	ko00000,ko03036	3.A.12	-	-	FtsK_4TM,FtsK_SpoIIIE,Ftsk_gamma	327	9425	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_10	1131269.AQVV01000012_gene2594	3.45e-223	634.0	COG0029@1|root,COG0029@2|Bacteria	2|Bacteria	H	Catalyzes the oxidation of L-aspartate to iminoaspartate	nadB	GO:0000166,GO:0001716,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006520,GO:0006531,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008734,GO:0009058,GO:0009066,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009987,GO:0015922,GO:0016491,GO:0016638,GO:0016641,GO:0018130,GO:0019355,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0019674,GO:0019752,GO:0034627,GO:0034628,GO:0034641,GO:0034654,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044318,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046496,GO:0048037,GO:0050660,GO:0050662,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605	1.3.5.4,1.4.3.16	ko:K00244,ko:K00278	ko00020,ko00190,ko00250,ko00620,ko00650,ko00720,ko00760,ko01100,ko01110,ko01120,ko01130,ko01200,ko02020,map00020,map00190,map00250,map00620,map00650,map00720,map00760,map01100,map01110,map01120,map01130,map01200,map02020	M00009,M00011,M00115,M00150,M00173	R00357,R00481,R02164	RC00006,RC00045,RC02566	ko00000,ko00001,ko00002,ko01000	-	-	iAF1260.b2574,iBWG_1329.BWG_2338,iECDH10B_1368.ECDH10B_2742,iECDH1ME8569_1439.ECDH1ME8569_2501,iETEC_1333.ETEC_2787,iEcDH1_1363.EcDH1_1094,iJN678.nadB,iJO1366.b2574,iJR904.b2574,iLF82_1304.LF82_1433,iNRG857_1313.NRG857_12785,iSbBS512_1146.nadB,iY75_1357.Y75_RS13445,iYL1228.KPN_02899	FAD_binding_2,Succ_DH_flav_C	230	11067	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_11	1408428.JNJP01000020_gene2336	1.32e-79	255.0	COG3437@1|root,COG3437@2|Bacteria,1MUB8@1224|Proteobacteria,42M4Y@68525|delta/epsilon subdivisions,2WKKD@28221|Deltaproteobacteria,2MG10@213115|Desulfovibrionales	28221|Deltaproteobacteria	T	metal-dependent phosphohydrolase HD region	-	-	-	ko:K07814	-	-	-	-	ko00000,ko02022	-	-	-	HD,HD_5,Response_reg	157	12481	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_12	1502770.JQMG01000001_gene563	5.25e-09	62.4	COG0810@1|root,COG0810@2|Bacteria,1MZPX@1224|Proteobacteria,2VM32@28216|Betaproteobacteria,2KMXT@206350|Nitrosomonadales	206350|Nitrosomonadales	M	Gram-negative bacterial TonB protein C-terminal	-	-	-	ko:K03832	-	-	-	-	ko00000,ko02000	2.C.1.1	-	-	TonB_C	68	13192	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_13	1286171.EAL2_808p05880	5.77e-68	211.0	COG2109@1|root,COG2109@2|Bacteria,1V70U@1239|Firmicutes,24JNB@186801|Clostridia,25X47@186806|Eubacteriaceae	186801|Clostridia	H	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP	cobO	-	2.5.1.17	ko:K19221	ko00860,ko01100,map00860,map01100	M00122	R01492,R05220,R07268	RC00533	ko00000,ko00001,ko00002,ko01000	-	-	-	CobA_CobO_BtuR	75	13726	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_14	909663.KI867150_gene1702	3e-95	288.0	COG1120@1|root,COG1120@2|Bacteria,1MUNG@1224|Proteobacteria,42P8N@68525|delta/epsilon subdivisions,2X2Q8@28221|Deltaproteobacteria,2MRMR@213462|Syntrophobacterales	28221|Deltaproteobacteria	P	ABC transporter	-	-	3.6.3.34	ko:K02013	ko02010,map02010	M00240	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14	-	-	ABC_tran	118	14541	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_15	909663.KI867150_gene1703	3.77e-117	348.0	COG0609@1|root,COG0609@2|Bacteria,1MV9W@1224|Proteobacteria,42PIH@68525|delta/epsilon subdivisions,2WJH2@28221|Deltaproteobacteria,2MRI5@213462|Syntrophobacterales	28221|Deltaproteobacteria	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily	-	-	-	ko:K02015	ko02010,map02010	M00240	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.14	-	-	FecCD	154	15542	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_16	760142.Hipma_1150	5.23e-58	194.0	COG0614@1|root,COG0614@2|Bacteria,1MWVF@1224|Proteobacteria,42PQA@68525|delta/epsilon subdivisions,2WKNZ@28221|Deltaproteobacteria,2M6Y8@213113|Desulfurellales	28221|Deltaproteobacteria	P	Periplasmic binding protein	-	-	-	ko:K02016	ko02010,map02010	M00240	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.14	-	-	Peripla_BP_2	100	16379	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_17	290318.Cvib_0814	1.29e-179	521.0	COG1492@1|root,COG1492@2|Bacteria,1FDEM@1090|Chlorobi	1090|Chlorobi	H	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation	cobQ	-	6.3.5.10	ko:K02232	ko00860,ko01100,map00860,map01100	M00122	R05225	RC00010,RC01302	ko00000,ko00001,ko00002,ko01000	-	-	-	AAA_26,CbiA,GATase_3	219	17923	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_2_18	338963.Pcar_0454	8.8e-176	521.0	COG4206@1|root,COG4206@2|Bacteria,1MW63@1224|Proteobacteria,43BRF@68525|delta/epsilon subdivisions,2WKAH@28221|Deltaproteobacteria,43TV7@69541|Desulfuromonadales	28221|Deltaproteobacteria	P	TonB dependent receptor	btuB	-	-	ko:K02014,ko:K16092	-	-	-	-	ko00000,ko02000	1.B.14,1.B.14.3	-	-	Plug,TonB_dep_Rec	263	19815	"contig-100_2"	2926	2.57	2.2	0.2216	0.1277	76.19	0.9812	0.464	0.473	54816	0.611
contig-100_3_1	247490.KSU1_C1279	1.37e-148	432.0	COG0535@1|root,COG0535@2|Bacteria,2IZE3@203682|Planctomycetes	203682|Planctomycetes	S	4Fe-4S single cluster domain	-	-	-	-	-	-	-	-	-	-	-	-	Fer4_12,Radical_SAM,SPASM	154	1346	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_2	1131269.AQVV01000011_gene2515	1.03e-289	820.0	COG0550@1|root,COG0550@2|Bacteria	2|Bacteria	L	DNA topoisomerase type I activity	topA	-	5.99.1.2	ko:K03168	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	Topoisom_bac,Toprim,zf-C4_Topoisom	332	3633	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_3	370438.PTH_1245	2.23e-92	288.0	COG0758@1|root,COG0758@2|Bacteria,1TPP7@1239|Firmicutes,24AS2@186801|Clostridia,260T7@186807|Peptococcaceae	186801|Clostridia	LU	DNA protecting protein DprA	dprA	-	-	ko:K04096	-	-	-	-	ko00000	-	-	-	DNA_processg_A	146	4744	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_4	706587.Desti_1406	7.75e-118	349.0	COG0444@1|root,COG0444@2|Bacteria,1R4KB@1224|Proteobacteria,42M3F@68525|delta/epsilon subdivisions,2WJ32@28221|Deltaproteobacteria,2MQVA@213462|Syntrophobacterales	28221|Deltaproteobacteria	P	TIGRFAM oligopeptide dipeptide ABC transporter, ATP-binding protein, C-terminal domain	-	-	-	ko:K02031	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	ABC_tran,oligo_HPY	154	5744	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_5	443254.Marpi_1204	3.31e-55	196.0	COG1253@1|root,COG1253@2|Bacteria,2GCB4@200918|Thermotogae	200918|Thermotogae	S	PFAM CBS domain	-	-	-	-	-	-	-	-	-	-	-	-	CBS,CorC_HlyC,DUF21	154	7012	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_6	1131269.AQVV01000007_gene1073	1.71e-95	300.0	COG1253@1|root,COG1253@2|Bacteria	2|Bacteria	E	flavin adenine dinucleotide binding	-	-	-	ko:K03699	-	-	-	-	ko00000,ko02042	-	-	-	CBS,CorC_HlyC,DUF21	162	8304	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_7	671143.DAMO_0699	6.64e-151	441.0	COG0448@1|root,COG0448@2|Bacteria,2NPBS@2323|unclassified Bacteria	2|Bacteria	G	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans	glgC	-	2.7.7.27	ko:K00975	ko00500,ko00520,ko01100,ko01110,ko02026,map00500,map00520,map01100,map01110,map02026	M00565	R00948	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	iAF987.Gmet_2768	NTP_transferase	180	9784	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_8	545243.BAEV01000021_gene1876	5.01e-274	811.0	COG1197@1|root,COG1197@2|Bacteria,1TPF1@1239|Firmicutes,248D8@186801|Clostridia,36F91@31979|Clostridiaceae	186801|Clostridia	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site	mfd	-	-	ko:K03723	ko03420,map03420	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	CarD_CdnL_TRCF,DEAD,Helicase_C,TRCF	467	13267	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_9	857293.CAAU_0622	5.48e-30	124.0	COG0760@1|root,COG0760@2|Bacteria,1TX3R@1239|Firmicutes,24C7H@186801|Clostridia,36G5K@31979|Clostridiaceae	186801|Clostridia	M	Plays a major role in protein secretion by helping the post-translocational extracellular folding of several secreted proteins	prsA	-	5.2.1.8	ko:K03769,ko:K07533	-	-	-	-	ko00000,ko01000,ko03110	-	-	-	Rotamase,Rotamase_2,Rotamase_3,SurA_N_2,SurA_N_3	114	14300	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_10	1121035.AUCH01000009_gene841	3.75e-16	87.0	COG0760@1|root,COG0760@2|Bacteria,1MVB3@1224|Proteobacteria,2VHHS@28216|Betaproteobacteria,2KU74@206389|Rhodocyclales	206389|Rhodocyclales	O	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation	surA	-	5.2.1.8	ko:K03771	-	-	-	-	ko00000,ko01000,ko03110	-	-	-	Rotamase,Rotamase_3,SurA_N	112	15279	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_11	335283.Neut_0464	2.65e-32	139.0	COG0463@1|root,COG1807@1|root,COG2246@1|root,COG0463@2|Bacteria,COG1807@2|Bacteria,COG2246@2|Bacteria,1P6JE@1224|Proteobacteria,2VN72@28216|Betaproteobacteria,371MM@32003|Nitrosomonadales	28216|Betaproteobacteria	M	PFAM Glycosyl transferase, family 2	-	-	2.4.1.83	ko:K00721,ko:K00786	ko00510,ko01100,map00510,map01100	-	R01009	RC00005	ko00000,ko00001,ko01000,ko01003	-	GT2	-	Glycos_transf_2,GtrA,PMT_2	180	16828	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_12	1499967.BAYZ01000016_gene6561	1.6e-35	131.0	COG2928@1|root,COG2928@2|Bacteria,2NRH7@2323|unclassified Bacteria	2|Bacteria	S	Protein of unknown function (DUF502)	-	-	-	-	-	-	-	-	-	-	-	-	DUF502	74	17513	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_3_13	1121430.JMLG01000001_gene2396	1.73e-188	554.0	COG1449@1|root,COG1449@2|Bacteria,1UVAN@1239|Firmicutes,24B0Y@186801|Clostridia,260ZW@186807|Peptococcaceae	186801|Clostridia	G	Belongs to the glycosyl hydrolase 57 family	-	-	-	-	-	-	-	-	-	-	-	-	DUF3536,Glyco_hydro_57	208	19073	"contig-100_3"	2694	2.56	2.33	0.1892	0.1303	76.12	0.9817	0.449	0.457	50669	0.609
contig-100_4_1	1121448.DGI_1539	5.05e-58	210.0	COG1924@1|root,COG3580@1|root,COG3581@1|root,COG1924@2|Bacteria,COG3580@2|Bacteria,COG3581@2|Bacteria,1PKG6@1224|Proteobacteria,42MY4@68525|delta/epsilon subdivisions,2WJFI@28221|Deltaproteobacteria,2M8T9@213115|Desulfovibrionales	28221|Deltaproteobacteria	I	ATPase BadF BadG BcrA BcrD type	-	-	-	-	-	-	-	-	-	-	-	-	BcrAD_BadFG,DUF2229	126	1138	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
contig-100_4_2	290315.Clim_0815	4.88e-23	89.4	COG1145@1|root,COG1145@2|Bacteria,1FFIW@1090|Chlorobi	1090|Chlorobi	C	4Fe-4S dicluster domain	-	-	-	-	-	-	-	-	-	-	-	-	Fer4	18	1400	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
contig-100_4_3	215803.DB30_2850	5.41e-67	220.0	COG0568@1|root,COG0568@2|Bacteria,1MVWR@1224|Proteobacteria,42NRM@68525|delta/epsilon subdivisions,2WJ0S@28221|Deltaproteobacteria,2YU1B@29|Myxococcales	28221|Deltaproteobacteria	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	rpoH	-	-	ko:K03086,ko:K03089	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	124	2368	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
contig-100_4_4	247490.KSU1_C0515	5.89e-141	410.0	COG1063@1|root,COG1063@2|Bacteria,2J2DX@203682|Planctomycetes	203682|Planctomycetes	E	Alcohol dehydrogenase GroES-like domain	-	-	-	-	-	-	-	-	-	-	-	-	ADH_N,ADH_zinc_N	145	3554	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
contig-100_4_5	56780.SYN_01401	2.65e-53	178.0	COG1211@1|root,COG1211@2|Bacteria,1MY3B@1224|Proteobacteria,42RJ4@68525|delta/epsilon subdivisions,2WNQ3@28221|Deltaproteobacteria,2MQI3@213462|Syntrophobacterales	28221|Deltaproteobacteria	I	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP)	ispD	GO:0003674,GO:0003824,GO:0016740,GO:0016772,GO:0016779,GO:0050518,GO:0070567	2.7.7.60	ko:K00991	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R05633	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	IspD,adh_short	86	4361	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
contig-100_4_6	1123256.KB907940_gene187	7.4e-87	291.0	COG0741@1|root,COG1388@1|root,COG0741@2|Bacteria,COG1388@2|Bacteria,1MWKE@1224|Proteobacteria,1RMFZ@1236|Gammaproteobacteria,1X55Z@135614|Xanthomonadales	135614|Xanthomonadales	M	Lysin motif	-	-	-	-	-	-	-	-	-	-	-	-	LysM,SLT	312	6438	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
contig-100_4_7	1131269.AQVV01000010_gene2443	4.89e-63	203.0	COG0500@1|root,COG2226@2|Bacteria	2|Bacteria	Q	methyltransferase	menG	-	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000	-	-	-	Ubie_methyltran	98	7340	"contig-100_4"	2445	2.6	2.25	0.2195	0.1386	76.55	0.982	0.45	0.46	45675	0.615
