CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_0_48	709032.Sulku_0504	1.13e-80	246.0	COG1462@1|root,COG1462@2|Bacteria,1MZ72@1224|Proteobacteria	1224|Proteobacteria	M	Curli production assembly/transport component CsgG	-	-	-	-	-	-	-	-	-	-	-	-	CsgG	644	522	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_49	237368.SCABRO_02570	6.86e-44	150.0	2EHMT@1|root,33BDH@2|Bacteria	2|Bacteria	S	Alternative oxidase	-	-	-	-	-	-	-	-	-	-	-	-	AOX	830	687	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_51	289376.THEYE_A1682	4.09e-155	450.0	COG3635@1|root,COG3635@2|Bacteria,3J0YA@40117|Nitrospirae	40117|Nitrospirae	G	Metalloenzyme superfamily	-	-	5.4.2.12	ko:K15635	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000	-	-	-	Metalloenzyme,PhosphMutase	1521	1179	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_52	999141.GME_04662	5.79e-135	400.0	COG0527@1|root,COG0527@2|Bacteria,1MW3H@1224|Proteobacteria,1RN1G@1236|Gammaproteobacteria,1XHQ7@135619|Oceanospirillales	135619|Oceanospirillales	E	Belongs to the aspartokinase family	lysC	-	2.7.2.4	ko:K00928	ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01210,map01230	M00016,M00017,M00018,M00033,M00525,M00526,M00527	R00480	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000	-	-	-	AA_kinase,ACT,ACT_7	1548	1227	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_53	269799.Gmet_1879	3.84e-239	673.0	COG0119@1|root,COG0119@2|Bacteria,1MUNQ@1224|Proteobacteria,42MAV@68525|delta/epsilon subdivisions,2WJC9@28221|Deltaproteobacteria,43TBU@69541|Desulfuromonadales	28221|Deltaproteobacteria	E	Belongs to the alpha-IPM synthase homocitrate synthase family	cimA	-	2.3.3.13	ko:K01649	ko00290,ko00620,ko01100,ko01110,ko01210,ko01230,map00290,map00620,map01100,map01110,map01210,map01230	M00432	R01213	RC00004,RC00470,RC02754	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	HMGL-like,LeuA_dimer	2162	1569	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_54	639282.DEFDS_0639	1.71e-168	476.0	COG0752@1|root,COG0752@2|Bacteria,2GEZ4@200930|Deferribacteres	200930|Deferribacteres	J	Glycyl-tRNA synthetase alpha subunit	glyQ	-	6.1.1.14	ko:K01878	ko00970,map00970	M00360	R03654	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2e	1106	918	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_55	574087.Acear_0683	2.06e-181	539.0	COG0751@1|root,COG0751@2|Bacteria,1TNZ7@1239|Firmicutes,248RS@186801|Clostridia,3WADB@53433|Halanaerobiales	186801|Clostridia	J	glycyl-tRNA synthetase, tetrameric type, beta subunit	glyS	-	6.1.1.14	ko:K01879	ko00970,map00970	M00360	R03654	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	DALR_1,tRNA_synt_2f	2602	2070	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_56	880073.Calab_2574	0.0	1159.0	COG0574@1|root,COG1080@1|root,COG0574@2|Bacteria,COG1080@2|Bacteria,2NNNY@2323|unclassified Bacteria	2|Bacteria	G	Belongs to the PEP-utilizing enzyme family	ppdK	-	2.7.9.1	ko:K01006	ko00620,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00710,map00720,map01100,map01120,map01200	M00169,M00171,M00172,M00173	R00206	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000	-	-	-	PEP-utilizers,PEP-utilizers_C,PPDK_N	3581	2631	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_0_57	351016.RAZWK3B_13899	1.33e-05	54.7	COG5652@1|root,COG5652@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	VanZ	1006	876	"contig-100_0"	100714	3.11	2.17	0.4143	0.2839	65.81	0.972	0.435	0.456	1223245	0.679
contig-100_1_1	1415778.JQMM01000001_gene284	5.38e-07	52.8	2BW01@1|root,32RUH@2|Bacteria,1N665@1224|Proteobacteria,1SEPF@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	490	399	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_2	1121456.ATVA01000018_gene305	4.46e-99	305.0	COG3177@1|root,COG3177@2|Bacteria,1PMMB@1224|Proteobacteria,42Q5D@68525|delta/epsilon subdivisions,2WKSH@28221|Deltaproteobacteria,2MGIY@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	Fic/DOC family	-	-	-	-	-	-	-	-	-	-	-	-	Fic	1315	1137	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_3	1408473.JHXO01000008_gene2842	3.68e-09	63.5	COG2227@1|root,COG2227@2|Bacteria,4PHSI@976|Bacteroidetes,2FQX4@200643|Bacteroidia	976|Bacteroidetes	H	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_25	731	684	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_4	398767.Glov_2674	2.42e-28	108.0	2CF4Z@1|root,330XB@2|Bacteria,1NIZ5@1224|Proteobacteria,42WR5@68525|delta/epsilon subdivisions,2WS24@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	Protein of unknown function (DUF3617)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3617	522	441	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_5	96561.Dole_1724	2.3e-95	285.0	COG0670@1|root,COG0670@2|Bacteria,1MU69@1224|Proteobacteria,42MWD@68525|delta/epsilon subdivisions,2WMG9@28221|Deltaproteobacteria,2MJCA@213118|Desulfobacterales	28221|Deltaproteobacteria	S	Belongs to the BI1 family	ybhL	-	-	ko:K06890,ko:K19416	-	M00742	-	-	ko00000,ko00002,ko02000	1.A.14.2.1	-	-	Bax1-I	911	705	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_7	401053.AciPR4_0282	9.55e-25	100.0	COG0789@1|root,COG0789@2|Bacteria,3Y56I@57723|Acidobacteria,2JJNQ@204432|Acidobacteriia	204432|Acidobacteriia	K	Regulatory protein	-	-	-	-	-	-	-	-	-	-	-	-	MerR_1	294	336	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_8	203119.Cthe_1172	1.4e-148	432.0	COG1146@1|root,COG2006@1|root,COG1146@2|Bacteria,COG2006@2|Bacteria,1TRX2@1239|Firmicutes,249GX@186801|Clostridia,3WHJ8@541000|Ruminococcaceae	186801|Clostridia	C	Domain of unknown function (DUF362)	-	-	-	-	-	-	-	-	-	-	-	-	DUF362,Fer4,Fer4_10,Fer4_7	1637	1155	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_9	1210884.HG799462_gene8506	3.54e-65	209.0	COG0463@1|root,COG0463@2|Bacteria,2J521@203682|Planctomycetes	203682|Planctomycetes	M	Glycosyl transferase family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	830	708	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_10	937777.Deipe_0894	5.48e-30	118.0	COG2120@1|root,COG2120@2|Bacteria,1WIUY@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	S	PFAM GlcNAc-PI de-N-acetylase	-	-	-	ko:K01463	-	-	-	-	ko00000,ko01000	-	-	-	PIG-L	885	684	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_11	247490.KSU1_C1317	5.01e-56	204.0	2C7TA@1|root,2Z9TR@2|Bacteria,2IXIJ@203682|Planctomycetes	203682|Planctomycetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2089	1548	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_12	983545.Glaag_0089	3.67e-26	103.0	COG3030@1|root,COG3030@2|Bacteria,1MZJJ@1224|Proteobacteria,1S8XU@1236|Gammaproteobacteria,467SJ@72275|Alteromonadaceae	1236|Gammaproteobacteria	S	Protein affecting phage T7 exclusion by the F plasmid	fxsA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0071944	-	ko:K07113	-	-	-	-	ko00000	-	-	-	FxsA	412	414	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_14	338963.Pcar_1695	6.28e-157	459.0	COG0084@1|root,COG0535@1|root,COG0084@2|Bacteria,COG0535@2|Bacteria,1MUC0@1224|Proteobacteria,42MMS@68525|delta/epsilon subdivisions,2WMUI@28221|Deltaproteobacteria,43S50@69541|Desulfuromonadales	28221|Deltaproteobacteria	L	TatD related DNase	tatD	-	-	ko:K03424	-	-	-	-	ko00000,ko01000	-	-	-	Fer4_14,Radical_SAM,TatD_DNase	1943	1380	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_15	857087.Metme_0174	2.62e-120	378.0	COG4232@1|root,COG4232@2|Bacteria,1MU8W@1224|Proteobacteria,1RPF7@1236|Gammaproteobacteria,1XDNX@135618|Methylococcales	1224|Proteobacteria	CO	Required to facilitate the formation of correct disulfide bonds in some periplasmic proteins and for the assembly of the periplasmic c-type cytochromes. Acts by transferring electrons from cytoplasmic thioredoxin to the periplasm. This transfer involves a cascade of disulfide bond formation and reduction steps	dbsD	-	1.8.1.8	ko:K04084	-	-	-	-	ko00000,ko01000,ko03110	5.A.1.1	-	-	DsbC,DsbD,Thioredoxin,Thioredoxin_7	2596	1911	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_16	580327.Tthe_1253	8.28e-159	463.0	COG2256@1|root,COG2256@2|Bacteria,1TPVV@1239|Firmicutes,247X2@186801|Clostridia,42FF6@68295|Thermoanaerobacterales	186801|Clostridia	L	AAA ATPase, central domain protein	rarA	-	-	ko:K07478	-	-	-	-	ko00000	-	-	-	AAA,AAA_assoc_2,MgsA_C,RuvB_N	1853	1338	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_18	316067.Geob_3252	1.65e-37	133.0	COG1943@1|root,COG1943@2|Bacteria,1P19I@1224|Proteobacteria,42PP3@68525|delta/epsilon subdivisions,2WK0G@28221|Deltaproteobacteria,43SJH@69541|Desulfuromonadales	28221|Deltaproteobacteria	L	Transposase IS200 like	-	-	-	ko:K07491	-	-	-	-	ko00000	-	-	-	Y1_Tnp	349	348	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_20	236097.ADG881_1869	4.15e-76	230.0	COG4807@1|root,COG4807@2|Bacteria,1RD33@1224|Proteobacteria,1S3ZU@1236|Gammaproteobacteria,1XJUE@135619|Oceanospirillales	135619|Oceanospirillales	S	Protein of unknown function (DUF1456)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1456	577	471	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_21	443143.GM18_2506	4.1e-152	439.0	COG1162@1|root,COG1162@2|Bacteria,1MUEF@1224|Proteobacteria,42MQV@68525|delta/epsilon subdivisions,2WIZC@28221|Deltaproteobacteria,43S0U@69541|Desulfuromonadales	28221|Deltaproteobacteria	S	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Helps release RbfA from mature subunits. May play a role in the assembly of ribosomal proteins into the subunit. Circularly permuted GTPase that catalyzes slow GTP hydrolysis, GTPase activity is stimulated by the 30S ribosomal subunit	rsgA	-	3.1.3.100	ko:K06949	ko00730,ko01100,map00730,map01100	-	R00615,R02135	RC00002,RC00017	ko00000,ko00001,ko01000,ko03009	-	-	-	RsgA_GTPase	1425	1080	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_22	857087.Metme_3063	2.47e-09	60.8	COG2888@1|root,COG2888@2|Bacteria,1PBSP@1224|Proteobacteria,1SWH2@1236|Gammaproteobacteria,1XF87@135618|Methylococcales	135618|Methylococcales	J	Zinc-ribbon containing domain	-	-	-	-	-	-	-	-	-	-	-	-	DUF1451	673	507	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_23	1089550.ATTH01000001_gene1160	2.81e-98	296.0	COG0428@1|root,COG0428@2|Bacteria,4NGQ8@976|Bacteroidetes,1FJI0@1100069|Bacteroidetes Order II. Incertae sedis	976|Bacteroidetes	P	ZIP Zinc transporter	gufA	-	-	ko:K07238	-	-	-	-	ko00000,ko02000	2.A.5.5	-	-	Zip	1120	810	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_24	1027273.GZ77_17215	1.95e-13	69.3	COG3296@1|root,COG3296@2|Bacteria,1N8TC@1224|Proteobacteria,1SEZY@1236|Gammaproteobacteria,1XMU0@135619|Oceanospirillales	135619|Oceanospirillales	S	Domain of unknown function (DUF4870)	-	-	-	ko:K09940	-	-	-	-	ko00000	-	-	-	DUF4870	391	384	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_25	580332.Slit_0424	7.8e-179	511.0	COG2070@1|root,COG2070@2|Bacteria,1N52W@1224|Proteobacteria,2VJ45@28216|Betaproteobacteria,44VCF@713636|Nitrosomonadales	28216|Betaproteobacteria	S	Nitronate monooxygenase	-	-	1.13.12.16	ko:K00459	ko00910,map00910	-	R00025	RC02541,RC02759	ko00000,ko00001,ko01000	-	-	-	NMO	1727	1248	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_26	357804.Ping_2766	4.68e-41	142.0	COG1607@1|root,COG1607@2|Bacteria,1RAEQ@1224|Proteobacteria,1S313@1236|Gammaproteobacteria,2QIQP@267894|Psychromonadaceae	1236|Gammaproteobacteria	I	Thioesterase superfamily	-	-	-	-	-	-	-	-	-	-	-	-	4HBT	552	477	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_27	589865.DaAHT2_2622	6.68e-205	583.0	COG0702@1|root,COG0702@2|Bacteria,1PDTN@1224|Proteobacteria,42M8X@68525|delta/epsilon subdivisions,2WJ5J@28221|Deltaproteobacteria,2MHQP@213118|Desulfobacterales	28221|Deltaproteobacteria	GM	Protein of unknown function (DUF2867)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2867,NAD_binding_10	1969	1473	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_28	985665.HPL003_21510	1.44e-40	159.0	COG2199@1|root,COG3706@2|Bacteria,1TS77@1239|Firmicutes,4IQD7@91061|Bacilli	91061|Bacilli	T	5TMR of 5TMR-LYT	-	-	-	-	-	-	-	-	-	-	-	-	5TM-5TMR_LYT,GGDEF,PAS_9	1698	1281	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_29	1304885.AUEY01000017_gene3723	1.39e-72	233.0	COG0598@1|root,COG0598@2|Bacteria,1MX09@1224|Proteobacteria,42NS9@68525|delta/epsilon subdivisions,2WJMJ@28221|Deltaproteobacteria,2MI8N@213118|Desulfobacterales	28221|Deltaproteobacteria	P	Mediates influx of magnesium ions	corA	-	-	ko:K03284	-	-	-	-	ko00000,ko02000	1.A.35.1,1.A.35.3	-	-	CorA	941	753	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_30	1121930.AQXG01000010_gene3079	3.57e-40	147.0	COG2430@1|root,COG2430@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF432	1174	813	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_31	1121930.AQXG01000010_gene3078	1.33e-97	296.0	COG0668@1|root,COG0668@2|Bacteria,4NH7C@976|Bacteroidetes	976|Bacteroidetes	M	Mechanosensitive ion channel	-	-	-	ko:K22044	-	-	-	-	ko00000,ko02000	1.A.23.3	-	-	MS_channel	1093	855	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_32	1121405.dsmv_2719	2.66e-175	501.0	COG0372@1|root,COG0372@2|Bacteria,1MUKX@1224|Proteobacteria,42N8U@68525|delta/epsilon subdivisions,2WJAN@28221|Deltaproteobacteria,2MHQF@213118|Desulfobacterales	28221|Deltaproteobacteria	C	Belongs to the citrate synthase family	citZ	-	2.3.3.1	ko:K01647	ko00020,ko00630,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map01100,map01110,map01120,map01130,map01200,map01210,map01230	M00009,M00010,M00012,M00740	R00351	RC00004,RC00067	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Citrate_synt,HTH_17	1557	1206	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_33	926569.ANT_22860	6.83e-18	91.7	COG2199@1|root,COG2199@2|Bacteria	2|Bacteria	T	diguanylate cyclase activity	yliF	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	-	-	-	-	-	-	iSBO_1134.SBO_0726	5TM-5TMR_LYT,GGDEF	1330	1044	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_34	207559.Dde_0800	1.27e-55	189.0	COG1149@1|root,COG1149@2|Bacteria,1R7VQ@1224|Proteobacteria,42QBU@68525|delta/epsilon subdivisions,2WMIM@28221|Deltaproteobacteria,2MH9Y@213115|Desulfovibrionales	28221|Deltaproteobacteria	C	4Fe-4S binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Fer4	1122	855	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_35	398767.Glov_3011	3.91e-290	803.0	COG0488@1|root,COG0488@2|Bacteria,1MU37@1224|Proteobacteria,42M2A@68525|delta/epsilon subdivisions,2WJ41@28221|Deltaproteobacteria,43T6U@69541|Desulfuromonadales	28221|Deltaproteobacteria	S	PFAM ABC transporter related	ybiT	-	-	-	-	-	-	-	-	-	-	-	ABC_tran,ABC_tran_Xtn	2118	1593	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_36	439235.Dalk_4378	1.24e-17	83.6	COG0350@1|root,COG0350@2|Bacteria,1N2YQ@1224|Proteobacteria,42TN9@68525|delta/epsilon subdivisions,2WRG0@28221|Deltaproteobacteria,2MKVU@213118|Desulfobacterales	28221|Deltaproteobacteria	L	6-O-methylguanine DNA methyltransferase, DNA binding domain	ogt	-	2.1.1.63	ko:K00567	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DNA_binding_1	645	555	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_38	246194.CHY_1806	2.99e-152	440.0	COG1060@1|root,COG1060@2|Bacteria,1TQNG@1239|Firmicutes,24AHE@186801|Clostridia,42FB5@68295|Thermoanaerobacterales	186801|Clostridia	H	Radical SAM enzyme that catalyzes the addition of the adenosyl radical to the double bond of 3- (1- carboxyvinyl)oxy benzoate, leading to aminodeoxyfutalosine (AFL), a key intermediate in the formation of menaquinone (MK, vitamin K2) from chorismate	mqnE	-	2.5.1.120	ko:K18285	ko00130,ko01110,map00130,map01110	-	R10667	RC00021,RC03234	ko00000,ko00001,ko01000	-	-	-	Radical_SAM	1486	1080	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_39	880073.Calab_0467	7.84e-55	185.0	COG1427@1|root,COG1427@2|Bacteria,2NRPR@2323|unclassified Bacteria	2|Bacteria	S	Catalyzes the dehydration of chorismate into 3- (1- carboxyvinyl)oxy benzoate, a step in the biosynthesis of menaquinone (MK, vitamin K2)	mqnA	-	1.21.98.1,4.2.1.151	ko:K07081,ko:K11782,ko:K11784	ko00130,ko01110,map00130,map01110	-	R08588,R10666	RC02329,RC03232	ko00000,ko00001,ko01000	-	-	-	VitK2_biosynth	1013	795	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_40	177437.HRM2_33150	1.5e-138	405.0	COG1060@1|root,COG1060@2|Bacteria,1MX50@1224|Proteobacteria,42M6U@68525|delta/epsilon subdivisions,2WJ6Y@28221|Deltaproteobacteria,2MJ4P@213118|Desulfobacterales	28221|Deltaproteobacteria	H	Radical SAM enzyme that catalyzes the cyclization of dehypoxanthine futalosine (DHFL) into cyclic dehypoxanthine futalosine (CDHFL), a step in the biosynthesis of menaquinone (MK, vitamin K2)	mqnC	-	1.21.98.1	ko:K11784	ko00130,ko01110,map00130,map01110	-	R08588	RC02329	ko00000,ko00001,ko01000	-	-	-	Radical_SAM	1430	1062	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_41	56780.SYN_03791	3.96e-20	85.9	COG1314@1|root,COG1314@2|Bacteria,1NJ1D@1224|Proteobacteria,42TKW@68525|delta/epsilon subdivisions,2WRA3@28221|Deltaproteobacteria,2MS60@213462|Syntrophobacterales	28221|Deltaproteobacteria	U	Preprotein translocase SecG subunit	secG	-	-	ko:K03075	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2	-	-	SecG	323	321	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_42	215803.DB30_3034	3.24e-95	286.0	COG0149@1|root,COG0149@2|Bacteria,1MWK5@1224|Proteobacteria,42MIF@68525|delta/epsilon subdivisions,2WIQF@28221|Deltaproteobacteria,2YU88@29|Myxococcales	28221|Deltaproteobacteria	G	Involved in the gluconeogenesis. Catalyzes stereospecifically the conversion of dihydroxyacetone phosphate (DHAP) to D-glyceraldehyde-3-phosphate (G3P)	tpiA	-	5.3.1.1	ko:K01803	ko00010,ko00051,ko00562,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00051,map00562,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003	R01015	RC00423	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	TIM	1044	759	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_43	443144.GM21_1883	4.8e-169	485.0	COG0126@1|root,COG0126@2|Bacteria,1MUNU@1224|Proteobacteria,42N4P@68525|delta/epsilon subdivisions,2WJ0B@28221|Deltaproteobacteria,43UJK@69541|Desulfuromonadales	28221|Deltaproteobacteria	F	Belongs to the phosphoglycerate kinase family	pgk	-	2.7.2.3	ko:K00927	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01512	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	PGK	1719	1197	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
contig-100_1_44	1123288.SOV_3c01690	1.97e-167	476.0	COG0057@1|root,COG0057@2|Bacteria,1TNYU@1239|Firmicutes,4H298@909932|Negativicutes	909932|Negativicutes	C	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	gap	-	1.2.1.12	ko:K00134	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04066,ko05010,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04066,map05010	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01061	RC00149	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	-	-	-	Gp_dh_C,Gp_dh_N	1293	1008	"contig-100_1"	83424	3.21	2.26	0.4136	0.2924	66.38	0.9724	0.426	0.445	998749	0.688
