CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_6_5	596323.HMPREF0554_0858	7.06e-271	759.0	COG1155@1|root,COG1155@2|Bacteria,379DE@32066|Fusobacteria	32066|Fusobacteria	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type alpha chain is a catalytic subunit	ntpA	-	3.6.3.14,3.6.3.15	ko:K02117	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002,ko01000	3.A.2.2,3.A.2.3	-	-	ATP-synt_ab,ATP-synt_ab_N,ATP-synt_ab_Xtn	191	1755	"contig-100_6"	813	2.45	3.11	0.1325	0.0608	83.4	0.9764	0.325	0.325	18348	0.593
contig-100_6_6	1209989.TepiRe1_2237	2.68e-256	712.0	COG1156@1|root,COG1156@2|Bacteria,1VSU1@1239|Firmicutes,2496H@186801|Clostridia,42FIF@68295|Thermoanaerobacterales	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type beta chain is a regulatory subunit	atpB	-	-	ko:K02118	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002	3.A.2.2,3.A.2.3	-	-	ATP-synt_ab,ATP-synt_ab_N	169	1413	"contig-100_6"	813	2.45	3.11	0.1325	0.0608	83.4	0.9764	0.325	0.325	18348	0.593
contig-100_6_7	500633.CLOHIR_00883	9.54e-57	186.0	COG1394@1|root,COG1394@2|Bacteria,1TQ1Y@1239|Firmicutes,247TC@186801|Clostridia,25T89@186804|Peptostreptococcaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	atpD	-	-	ko:K02120	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002	3.A.2.2,3.A.2.3	-	-	ATP-synt_D	81	618	"contig-100_6"	813	2.45	3.11	0.1325	0.0608	83.4	0.9764	0.325	0.325	18348	0.593
contig-100_6_8	497964.CfE428DRAFT_1198	2.31e-34	130.0	COG0639@1|root,COG0639@2|Bacteria,46TA5@74201|Verrucomicrobia	74201|Verrucomicrobia	T	Calcineurin-like phosphoesterase superfamily domain	apaH	-	-	-	-	-	-	-	-	-	-	-	Metallophos_2	65	690	"contig-100_6"	813	2.45	3.11	0.1325	0.0608	83.4	0.9764	0.325	0.325	18348	0.593
contig-100_7_1	632245.CLP_2706	1.08e-24	99.4	COG0629@1|root,COG0629@2|Bacteria,1V3WT@1239|Firmicutes,24HF9@186801|Clostridia,36IQ6@31979|Clostridiaceae	186801|Clostridia	L	Single-stranded DNA-binding protein	ssb3	-	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	-	-	-	ko00000,ko00001,ko03029,ko03032,ko03400	-	-	-	SSB	46	447	"contig-100_7"	827	2.38	3.05	0.1086	0.0625	83.06	0.9758	0.36	0.36	19135	0.58
contig-100_7_2	1121430.JMLG01000012_gene1999	4.24e-304	847.0	COG0441@1|root,COG0441@2|Bacteria,1TP78@1239|Firmicutes,248CH@186801|Clostridia,25ZYB@186807|Peptococcaceae	186801|Clostridia	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)	thrS	-	6.1.1.3	ko:K01868	ko00970,map00970	M00359,M00360	R03663	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	HGTP_anticodon,TGS,tRNA-synt_2b,tRNA_SAD	262	1914	"contig-100_7"	827	2.38	3.05	0.1086	0.0625	83.06	0.9758	0.36	0.36	19135	0.58
contig-100_7_3	986075.CathTA2_0514	1.19e-50	167.0	COG0290@1|root,COG0290@2|Bacteria,1V1RC@1239|Firmicutes,4HFUS@91061|Bacilli	91061|Bacilli	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins	infC	GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006413,GO:0006518,GO:0006807,GO:0006996,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0019538,GO:0022411,GO:0032790,GO:0032984,GO:0032988,GO:0034641,GO:0034645,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903008	-	ko:K02520	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	IF3_C,IF3_N	61	459	"contig-100_7"	827	2.38	3.05	0.1086	0.0625	83.06	0.9758	0.36	0.36	19135	0.58
contig-100_7_4	2325.TKV_c15880	3.88e-19	79.7	COG0291@1|root,COG0291@2|Bacteria,1VF5W@1239|Firmicutes,24QJD@186801|Clostridia,42H52@68295|Thermoanaerobacterales	186801|Clostridia	J	Belongs to the bacterial ribosomal protein bL35 family	rpmI	-	-	ko:K02916	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L35p	13	198	"contig-100_7"	827	2.38	3.05	0.1086	0.0625	83.06	0.9758	0.36	0.36	19135	0.58
contig-100_7_5	655812.HMPREF0061_0640	9.04e-42	140.0	COG0292@1|root,COG0292@2|Bacteria,1V6DB@1239|Firmicutes,4HH2W@91061|Bacilli,27E1M@186827|Aerococcaceae	91061|Bacilli	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit	rplT	GO:0000027,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006996,GO:0008150,GO:0009987,GO:0015934,GO:0016043,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0042254,GO:0042255,GO:0042273,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:1990904	-	ko:K02887	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L20	26	357	"contig-100_7"	827	2.38	3.05	0.1086	0.0625	83.06	0.9758	0.36	0.36	19135	0.58
contig-100_7_6	1304880.JAGB01000001_gene515	4.05e-139	407.0	COG0016@1|root,COG0016@2|Bacteria,1TPFW@1239|Firmicutes,2486E@186801|Clostridia	186801|Clostridia	J	Belongs to the class-II aminoacyl-tRNA synthetase family. Phe-tRNA synthetase alpha subunit type 1 subfamily	pheS	-	6.1.1.20	ko:K01889	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Phe_tRNA-synt_N,tRNA-synt_2d	132	1020	"contig-100_7"	827	2.38	3.05	0.1086	0.0625	83.06	0.9758	0.36	0.36	19135	0.58
contig-100_8_1	926692.AZYG01000085_gene816	1.92e-57	186.0	COG2030@1|root,COG2030@2|Bacteria,1UHZ4@1239|Firmicutes,25G1V@186801|Clostridia,3WBUX@53433|Halanaerobiales	186801|Clostridia	I	Transcriptional factor involved in regulation of membrane lipid biosynthesis by repressing genes involved in fatty acid and phospholipid metabolism	-	-	-	-	-	-	-	-	-	-	-	-	MaoC_dehydratas	64	588	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_2	768706.Desor_4706	5.59e-97	296.0	COG0416@1|root,COG0416@2|Bacteria,1TPXS@1239|Firmicutes,247KW@186801|Clostridia,2610G@186807|Peptococcaceae	186801|Clostridia	I	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA	plsX	-	2.3.1.15	ko:K03621	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R00851,R09380	RC00004,RC00039,RC00041	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	FA_synthesis	137	978	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_3	373903.Hore_10260	1.02e-128	377.0	COG0332@1|root,COG0332@2|Bacteria,1TP0K@1239|Firmicutes,248V8@186801|Clostridia,3WAA2@53433|Halanaerobiales	186801|Clostridia	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids	fabH	-	2.3.1.180	ko:K00648	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00082,M00083	R10707	RC00004,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	ACP_syn_III,ACP_syn_III_C	127	984	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_4	1121468.AUBR01000030_gene1223	1.04e-94	290.0	COG0331@1|root,COG0331@2|Bacteria,1TPB7@1239|Firmicutes,247UF@186801|Clostridia,42EZH@68295|Thermoanaerobacterales	186801|Clostridia	I	malonyl coa-acyl carrier protein transacylase	fabD	-	2.3.1.39	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyl_transf_1	107	987	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_5	272563.CD630_11820	1.34e-96	290.0	COG1028@1|root,COG1028@2|Bacteria,1TP76@1239|Firmicutes,247PV@186801|Clostridia,25R8Y@186804|Peptostreptococcaceae	186801|Clostridia	IQ	3-oxoacyl- acyl-carrier-protein reductase	fabG	-	1.1.1.100	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	M00083,M00572	R04533,R04534,R04536,R04543,R04566,R04953,R04964,R07759,R07763,R10116,R10120,R11671	RC00029,RC00117	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	adh_short_C2	73	747	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_6	888055.HMPREF9015_01714	7.81e-29	105.0	COG0236@1|root,COG0236@2|Bacteria,37AM1@32066|Fusobacteria	32066|Fusobacteria	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis	acpP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	-	ko:K02078	-	-	-	-	ko00000,ko00001	-	-	-	PP-binding	13	225	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_7	1449126.JQKL01000022_gene140	2.39e-189	538.0	COG0304@1|root,COG0304@2|Bacteria,1TPA7@1239|Firmicutes,247VF@186801|Clostridia,267N3@186813|unclassified Clostridiales	186801|Clostridia	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP	fabF	-	2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Ketoacyl-synt_C,ketoacyl-synt	153	1251	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_8_8	596323.HMPREF0554_0966	1.38e-06	50.4	COG0571@1|root,COG0571@2|Bacteria,378UZ@32066|Fusobacteria	32066|Fusobacteria	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism	rnc	GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005488,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0032296,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036	-	-	-	Ribonucleas_3_3,dsrm	2	174	"contig-100_8"	791	2.46	2.94	0.082	0.066	83.44	0.9785	0.349	0.351	17796	0.594
contig-100_9_1	381764.Fnod_0649	8.03e-78	241.0	COG0336@1|root,COG0336@2|Bacteria,2GCAZ@200918|Thermotogae	200918|Thermotogae	J	Belongs to the RNA methyltransferase TrmD family	trmD	GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009019,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016423,GO:0016740,GO:0016741,GO:0016772,GO:0016779,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050518,GO:0070567,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.1.1.228	ko:K00554	-	-	R00597	RC00003,RC00334	ko00000,ko01000,ko03016	-	-	-	tRNA_m1G_MT	89	663	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_2	351627.Csac_2153	1.51e-36	127.0	COG0335@1|root,COG0335@2|Bacteria,1V6FT@1239|Firmicutes,24J83@186801|Clostridia,42GJ8@68295|Thermoanaerobacterales	186801|Clostridia	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site	rplS	-	-	ko:K02884	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L19	25	345	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_3	1151292.QEW_1639	1.04e-60	198.0	COG0164@1|root,COG0164@2|Bacteria,1V1D6@1239|Firmicutes,248IT@186801|Clostridia,25QN9@186804|Peptostreptococcaceae	186801|Clostridia	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	rnhB	-	3.1.26.4	ko:K03470	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	RNase_HII	61	699	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_4	1033737.CAEV01000015_gene821	3.8e-27	104.0	COG0792@1|root,COG0792@2|Bacteria,1VFHQ@1239|Firmicutes,24QNK@186801|Clostridia,36MV2@31979|Clostridiaceae	186801|Clostridia	L	Belongs to the UPF0102 family	-	-	-	ko:K07460	-	-	-	-	ko00000	-	-	-	UPF0102	32	381	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_5	926561.KB900623_gene1012	4.17e-197	566.0	COG0606@1|root,COG0606@2|Bacteria,1TPPB@1239|Firmicutes,248T8@186801|Clostridia,3WAAC@53433|Halanaerobiales	186801|Clostridia	O	chelatase, subunit ChlI	comM	-	-	ko:K07391	-	-	-	-	ko00000	-	-	-	ChlI,Mg_chelatase,Mg_chelatase_C	185	1536	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_6	1123373.ATXI01000023_gene1786	8.44e-71	222.0	COG0036@1|root,COG0036@2|Bacteria,2GHB2@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	G	Ribulose-phosphate 3 epimerase family	-	-	5.1.3.1	ko:K01783	ko00030,ko00040,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00040,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007	R01529	RC00540	ko00000,ko00001,ko00002,ko01000	-	-	-	Ribul_P_3_epim	41	660	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_7	1304284.L21TH_0634	1.68e-140	416.0	COG1160@1|root,COG1160@2|Bacteria,1TPNM@1239|Firmicutes,2493T@186801|Clostridia,36DFQ@31979|Clostridiaceae	186801|Clostridia	S	GTPase that plays an essential role in the late steps of ribosome biogenesis	der	-	-	ko:K03977	-	-	-	-	ko00000,ko03009	-	-	-	KH_dom-like,MMR_HSR1	146	1323	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_9_8	926692.AZYG01000034_gene2410	2.06e-40	142.0	COG0344@1|root,COG0344@2|Bacteria,1VA3J@1239|Firmicutes,24JA2@186801|Clostridia,3WAQW@53433|Halanaerobiales	186801|Clostridia	I	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP	plsY	-	2.3.1.15	ko:K08591	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R00851,R09380	RC00004,RC00039,RC00041	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	G3P_acyltransf	43	522	"contig-100_9"	700	2.4	3.12	0.125	0.0392	85.15	0.9805	0.335	0.335	16657	0.584
contig-100_10_1	634498.mru_1127	0.0	1154.0	COG0178@1|root,arCOG04694@2157|Archaea,2XTDU@28890|Euryarchaeota,23NKS@183925|Methanobacteria	183925|Methanobacteria	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate	uvrA	-	-	ko:K03701	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	ABC_tran	343	2727	"contig-100_10"	844	2.45	2.73	0.1069	0.0749	83.05	0.9766	0.346	0.346	18986	0.591
contig-100_10_2	1303518.CCALI_00921	3.36e-283	798.0	COG0556@1|root,COG0556@2|Bacteria	2|Bacteria	L	nucleotide-excision repair	uvrB	-	-	ko:K03702,ko:K08999	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	Helicase_C,ResIII,UVR,UvrB	244	2013	"contig-100_10"	844	2.45	2.73	0.1069	0.0749	83.05	0.9766	0.346	0.346	18986	0.591
contig-100_10_3	246194.CHY_0699	8.22e-188	544.0	COG1001@1|root,COG1001@2|Bacteria,1TP84@1239|Firmicutes,247KN@186801|Clostridia,42ETM@68295|Thermoanaerobacterales	186801|Clostridia	F	Belongs to the metallo-dependent hydrolases superfamily. Adenine deaminase family	ade	-	3.5.4.2	ko:K01486	ko00230,ko01100,map00230,map01100	-	R01244	RC00477	ko00000,ko00001,ko01000	-	-	-	Adenine_deam_C,Amidohydro_1	235	1545	"contig-100_10"	844	2.45	2.73	0.1069	0.0749	83.05	0.9766	0.346	0.346	18986	0.591
contig-100_11_1	1094980.Mpsy_2684	1.38e-17	79.3	COG1573@1|root,arCOG00905@2157|Archaea,2XUVI@28890|Euryarchaeota,2N9TK@224756|Methanomicrobia	224756|Methanomicrobia	L	Uracil DNA glycosylase superfamily	-	-	3.2.2.27	ko:K21929	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UDG	20	201	"contig-100_11"	633	2.47	3.27	0.1453	0.0662	86.78	0.9799	0.306	0.308	15046	0.596
contig-100_11_2	545697.HMPREF0216_02824	0.000111	45.1	2C2JW@1|root,3316C@2|Bacteria,1VFRB@1239|Firmicutes,24R0E@186801|Clostridia,36PKF@31979|Clostridiaceae	186801|Clostridia	S	Domain of Unknown Function (DUF1599)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1599	24	306	"contig-100_11"	633	2.47	3.27	0.1453	0.0662	86.78	0.9799	0.306	0.308	15046	0.596
contig-100_11_4	1304880.JAGB01000001_gene271	3.95e-09	62.4	COG4508@1|root,COG4508@2|Bacteria,1VDR2@1239|Firmicutes,24NTJ@186801|Clostridia	186801|Clostridia	S	dUTPase	-	-	-	-	-	-	-	-	-	-	-	-	dUTPase_2	140	1314	"contig-100_11"	633	2.47	3.27	0.1453	0.0662	86.78	0.9799	0.306	0.308	15046	0.596
contig-100_11_6	931277.C448_10809	3.12e-10	66.6	COG1351@1|root,arCOG01883@2157|Archaea,2XY5D@28890|Euryarchaeota,23V2C@183963|Halobacteria	183963|Halobacteria	F	Catalyzes the reductive methylation of 2'-deoxyuridine- 5'-monophosphate (dUMP) to 2'-deoxythymidine-5'-monophosphate (dTMP) while utilizing 5,10-methylenetetrahydrofolate (mTHF) as the methyl donor, and NADPH and FADH(2) as the reductant	thyX	-	2.1.1.148	ko:K03465	ko00240,ko00670,ko01100,map00240,map00670,map01100	-	R06613	RC00022,RC00332	ko00000,ko00001,ko01000	-	-	-	Thy1	75	750	"contig-100_11"	633	2.47	3.27	0.1453	0.0662	86.78	0.9799	0.306	0.308	15046	0.596
contig-100_11_13	1120936.KB907211_gene109	1.79e-11	68.9	COG4886@1|root,COG4886@2|Bacteria,2GNZ0@201174|Actinobacteria,4EI25@85012|Streptosporangiales	201174|Actinobacteria	S	Leucine-rich repeat (LRR) protein	-	-	-	-	-	-	-	-	-	-	-	-	-	45	495	"contig-100_11"	633	2.47	3.27	0.1453	0.0662	86.78	0.9799	0.306	0.308	15046	0.596
contig-100_12_1	403833.Pmob_1741	2.32e-86	264.0	COG1529@1|root,COG1529@2|Bacteria,2GCMK@200918|Thermotogae	2|Bacteria	C	aldehyde oxidase and xanthine dehydrogenase, a b hammerhead	-	-	1.17.1.5	ko:K20448	ko00760,ko01120,map00760,map01120	-	R01720	RC00589	ko00000,ko00001,ko01000	-	-	-	Ald_Xan_dh_C2	61	552	"contig-100_12"	722	2.53	3.15	0.1293	0.0429	83.3	0.9805	0.365	0.367	15769	0.605
contig-100_12_2	1121121.KB894291_gene1466	1.44e-05	53.9	COG0593@1|root,COG0593@2|Bacteria,1UMVN@1239|Firmicutes,4IU23@91061|Bacilli,26Y7H@186822|Paenibacillaceae	91061|Bacilli	L	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	DnaA_N,HTH_36	103	810	"contig-100_12"	722	2.53	3.15	0.1293	0.0429	83.3	0.9805	0.365	0.367	15769	0.605
contig-100_12_3	1385510.N781_08595	6.58e-79	245.0	COG0084@1|root,COG0084@2|Bacteria,1TNY1@1239|Firmicutes,4HA74@91061|Bacilli,2Y93Y@289201|Pontibacillus	91061|Bacilli	L	Hydrolase TatD	tatD	GO:0003674,GO:0003824,GO:0004518,GO:0004536,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016788,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901361,GO:1901575	-	ko:K03424	-	-	-	-	ko00000,ko01000	-	-	-	TatD_DNase	81	774	"contig-100_12"	722	2.53	3.15	0.1293	0.0429	83.3	0.9805	0.365	0.367	15769	0.605
contig-100_12_4	1347369.CCAD010000076_gene3270	5.83e-93	287.0	COG2984@1|root,COG2984@2|Bacteria,1TPB0@1239|Firmicutes,4HESK@91061|Bacilli,1ZC1Q@1386|Bacillus	91061|Bacilli	S	ABC transporter substrate binding protein	-	-	-	ko:K01989	-	M00247	-	-	ko00000,ko00002,ko02000	-	-	-	ABC_sub_bind	99	1014	"contig-100_12"	722	2.53	3.15	0.1293	0.0429	83.3	0.9805	0.365	0.367	15769	0.605
contig-100_12_5	926692.AZYG01000094_gene1959	2.64e-98	298.0	COG4120@1|root,COG4120@2|Bacteria,1TPDJ@1239|Firmicutes,249P1@186801|Clostridia,3WA9B@53433|Halanaerobiales	186801|Clostridia	S	PFAM Branched-chain amino acid transport system permease component	-	-	-	ko:K05832	-	M00247	-	-	ko00000,ko00002,ko02000	-	-	-	BPD_transp_2	114	945	"contig-100_12"	722	2.53	3.15	0.1293	0.0429	83.3	0.9805	0.365	0.367	15769	0.605
contig-100_12_6	1536774.H70357_15155	1.79e-84	259.0	COG1101@1|root,COG1101@2|Bacteria,1TPAN@1239|Firmicutes,4HCHC@91061|Bacilli,26TB7@186822|Paenibacillaceae	91061|Bacilli	S	ABC transporter, ATP-binding protein	-	-	-	ko:K05833	-	M00247	-	-	ko00000,ko00002,ko02000	-	-	-	ABC_tran	86	732	"contig-100_12"	722	2.53	3.15	0.1293	0.0429	83.3	0.9805	0.365	0.367	15769	0.605
contig-100_13_1	1395587.P364_0109490	8.91e-07	55.5	COG0526@1|root,COG0526@2|Bacteria,1VAPY@1239|Firmicutes,4HJN1@91061|Bacilli,26XRF@186822|Paenibacillaceae	91061|Bacilli	CO	Thioredoxin-like	-	-	-	-	-	-	-	-	-	-	-	-	AhpC-TSA	37	642	"contig-100_13"	858	2.36	3.05	0.1075	0.0299	80.52	0.9711	0.353	0.353	19084	0.576
