CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_12_10	1238186.AOCN01000004_gene64	0.000219	45.8	2EI9S@1|root,33C14@2|Bacteria,2GSAQ@201174|Actinobacteria,4FQDK@85023|Microbacteriaceae	201174|Actinobacteria	S	Uncharacterized conserved protein (DUF2190)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2190	97	393	"contig-100_12"	2528	2.04	2.54	0.2821	0.121	86.68	0.9665	0.634	0.662	72714	0.51
contig-100_12_11	1125725.HMPREF1325_1855	6.83e-07	58.9	COG4388@1|root,COG4388@2|Bacteria,2JABT@203691|Spirochaetes	203691|Spirochaetes	S	Mu-like prophage I protein	-	-	-	-	-	-	-	-	-	-	-	-	Mu-like_Pro	241	1062	"contig-100_12"	2528	2.04	2.54	0.2821	0.121	86.68	0.9665	0.634	0.662	72714	0.51
contig-100_12_12	196164.23492679	1.5e-05	57.0	COG4383@1|root,COG4383@2|Bacteria,2H8VW@201174|Actinobacteria,22JK7@1653|Corynebacteriaceae	201174|Actinobacteria	S	Mu-like prophage protein gp29	-	-	-	-	-	-	-	-	-	-	-	-	DUF935	478	2247	"contig-100_12"	2528	2.04	2.54	0.2821	0.121	86.68	0.9665	0.634	0.662	72714	0.51
contig-100_12_13	172088.AUGA01000043_gene4926	1.97e-30	125.0	COG5362@1|root,COG5410@1|root,COG5362@2|Bacteria,COG5410@2|Bacteria,1NKZK@1224|Proteobacteria,2U0EG@28211|Alphaproteobacteria,3JXF7@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	Terminase RNaseH-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	161	717	"contig-100_12"	2528	2.04	2.54	0.2821	0.121	86.68	0.9665	0.634	0.662	72714	0.51
contig-100_13_3	1117943.SFHH103_00136	2.18e-23	97.4	2AIT3@1|root,319A1@2|Bacteria,1Q25I@1224|Proteobacteria,2V9MC@28211|Alphaproteobacteria,4BJY9@82115|Rhizobiaceae	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	64	549	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_13_4	391626.OAN307_c40220	1.51e-08	53.5	2EUJ6@1|root,33N15@2|Bacteria,1NANE@1224|Proteobacteria,2UI67@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	231	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_13_5	1304275.C41B8_05408	7.84e-106	317.0	2DVPY@1|root,33WQ8@2|Bacteria,1N9VQ@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	118	912	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_13_8	3067.XP_002954095.1	2.39e-07	60.8	COG5059@1|root,KOG4280@2759|Eukaryota,37TH8@33090|Viridiplantae	33090|Viridiplantae	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	-	-	-	ko:K10399	-	-	-	-	ko00000,ko04812	-	-	-	Kinesin	108	942	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_13_11	1304275.C41B8_05453	4.71e-122	397.0	COG0234@1|root,COG0234@2|Bacteria,1NJKP@1224|Proteobacteria	1224|Proteobacteria	O	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter	-	-	-	ko:K04078	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	-	407	2670	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_13_12	979533.F1D0U3_9CAUD	6.23e-05	45.4	4QAM4@10239|Viruses,4QWEA@35237|dsDNA viruses  no RNA stage,4QPGM@28883|Caudovirales,4QNJD@10744|Podoviridae	10744|Podoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	25	273	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_13_13	981383.AEWH01000067_gene226	8.82e-07	53.5	COG5362@1|root,COG5410@1|root,COG5362@2|Bacteria,COG5410@2|Bacteria,1TSMG@1239|Firmicutes,4HBFH@91061|Bacilli	91061|Bacilli	S	Terminase-like family	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	17	321	"contig-100_13"	1351	2.03	2.05	0.2665	0.1095	86.05	0.9727	0.528	0.55	38623	0.508
contig-100_14_2	1341157.RF007C_05215	4.48e-22	103.0	28HYB@1|root,2Z83S@2|Bacteria,1TR86@1239|Firmicutes,24C5E@186801|Clostridia,3WGTK@541000|Ruminococcaceae	186801|Clostridia	S	Psort location Cytoplasmic, score 7.50	-	-	-	-	-	-	-	-	-	-	-	-	Amidoligase_2	98	990	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_8	2342.SOPEG_1875	3e-05	44.7	2EJT5@1|root,33DHS@2|Bacteria,1NJHJ@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	28	201	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_9	173443.Q8HAF1_BPST6	2.4e-35	125.0	4QB0C@10239|Viruses,4QW7S@35237|dsDNA viruses  no RNA stage,4QPK3@28883|Caudovirales	28883|Caudovirales	S	Endodeoxyribonuclease RusA	-	-	-	-	-	-	-	-	-	-	-	-	-	54	363	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_13	1190606.AJYG01000064_gene1350	7.63e-11	61.6	2D7I9@1|root,32UHG@2|Bacteria,1N3YY@1224|Proteobacteria,1SBD8@1236|Gammaproteobacteria,1Y1HF@135623|Vibrionales	135623|Vibrionales	S	Protein of unknown function (DUF1364)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1364	49	321	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_14	443143.GM18_3350	4.7e-07	50.1	2ER30@1|root,33INM@2|Bacteria,1NMVU@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	17	204	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_15	497321.C664_02225	2.92e-178	517.0	COG1061@1|root,COG1061@2|Bacteria,1MV9F@1224|Proteobacteria,2VHAI@28216|Betaproteobacteria,2KV9D@206389|Rhodocyclales	206389|Rhodocyclales	L	DEAD-like helicases superfamily	-	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,ResIII	246	1491	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_17	768671.ThimaDRAFT_2191	2.9e-18	84.0	COG0358@1|root,COG0358@2|Bacteria,1N364@1224|Proteobacteria,1SHYJ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	DNA primase	-	-	-	-	-	-	-	-	-	-	-	-	-	49	480	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_14_19	1177594.MIC448_270013	8.53e-05	45.4	COG0775@1|root,COG0775@2|Bacteria,2GTCA@201174|Actinobacteria	201174|Actinobacteria	F	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively	-	-	-	-	-	-	-	-	-	-	-	-	-	16	162	"contig-100_14"	1546	2.35	2.06	0.2765	0.1156	91.74	0.9758	0.471	0.489	41910	0.575
contig-100_15_3	85643.Tmz1t_2797	1.7e-13	84.0	COG3378@1|root,COG3378@2|Bacteria,1MV7I@1224|Proteobacteria,2WEHB@28216|Betaproteobacteria,2KZ99@206389|Rhodocyclales	206389|Rhodocyclales	S	Phage plasmid primase P4 family	-	-	-	ko:K06919	-	-	-	-	ko00000	-	-	-	-	593	3177	"contig-100_15"	1950	2.14	2.37	0.2615	0.1284	88.13	0.97	0.621	0.648	54709	0.533
contig-100_15_5	1123060.JONP01000078_gene2577	8.95e-19	94.7	COG5362@1|root,COG5362@2|Bacteria,1NKZK@1224|Proteobacteria,2U6Z3@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	TIGRFAM Phage	-	-	-	-	-	-	-	-	-	-	-	-	-	278	1374	"contig-100_15"	1950	2.14	2.37	0.2615	0.1284	88.13	0.97	0.621	0.648	54709	0.533
contig-100_15_6	1444712.BN1013_02412	3.28e-43	166.0	COG3567@1|root,COG3567@2|Bacteria	2|Bacteria	F	Phage-associated protein, HI1409 family	-	-	-	ko:K09961	-	-	-	-	ko00000	-	-	-	DUF1073,NUDIX	302	1437	"contig-100_15"	1950	2.14	2.37	0.2615	0.1284	88.13	0.97	0.621	0.648	54709	0.533
contig-100_15_7	97137.C821_00053	2.67e-09	65.1	COG2369@1|root,COG2369@2|Bacteria,1V5V6@1239|Firmicutes,4HIDN@91061|Bacilli,3F7F8@33958|Lactobacillaceae	91061|Bacilli	S	Phage Mu protein F like protein	-	-	-	-	-	-	-	-	-	-	-	-	ADPrib_exo_Tox,Phage_Mu_F	193	924	"contig-100_15"	1950	2.14	2.37	0.2615	0.1284	88.13	0.97	0.621	0.648	54709	0.533
contig-100_16_4	76114.ebA7267	4.82e-42	150.0	COG3179@1|root,COG3179@2|Bacteria,1RM24@1224|Proteobacteria,2WEGX@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Chitinase class I	-	-	-	ko:K03791	-	-	-	-	ko00000	-	GH19	-	Glyco_hydro_19	139	924	"contig-100_16"	1603	2.18	2.49	0.125	0.0597	78.51	0.98	0.527	0.543	37145	0.541
contig-100_16_8	1341151.ASZU01000008_gene1531	7.2e-50	181.0	COG1783@1|root,COG1783@2|Bacteria,1VK0H@1239|Firmicutes,4HQ2H@91061|Bacilli	91061|Bacilli	S	Terminase-like family	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	222	1230	"contig-100_16"	1603	2.18	2.49	0.125	0.0597	78.51	0.98	0.527	0.543	37145	0.541
contig-100_16_9	316274.Haur_0655	1.66e-60	213.0	COG3567@1|root,COG3567@2|Bacteria,2G7F0@200795|Chloroflexi	200795|Chloroflexi	S	Phage portal protein, SPP1 Gp6-like	-	-	-	-	-	-	-	-	-	-	-	-	Phage_prot_Gp6	251	1545	"contig-100_16"	1603	2.18	2.49	0.125	0.0597	78.51	0.98	0.527	0.543	37145	0.541
contig-100_16_11	1094980.Mpsy_0745	2.69e-111	335.0	COG0675@1|root,arCOG00684@2157|Archaea,2XSWB@28890|Euryarchaeota,2NAE6@224756|Methanomicrobia	224756|Methanomicrobia	L	Probable transposase	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon	166	1101	"contig-100_16"	1603	2.18	2.49	0.125	0.0597	78.51	0.98	0.527	0.543	37145	0.541
contig-100_16_13	749413.E5DV53_9VIRU	1.65e-31	119.0	4QBD3@10239|Viruses,4QXFU@35237|dsDNA viruses  no RNA stage	10239|Viruses	S	P22 coat protein - gene protein 5	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0008150,GO:0009987,GO:0016032,GO:0016043,GO:0019012,GO:0019028,GO:0019030,GO:0019058,GO:0019068,GO:0019069,GO:0019075,GO:0022607,GO:0039620,GO:0042802,GO:0042803,GO:0044085,GO:0044403,GO:0044419,GO:0044423,GO:0046729,GO:0046797,GO:0046983,GO:0051704,GO:0071840	-	-	-	-	-	-	-	-	-	-	-	27	300	"contig-100_16"	1603	2.18	2.49	0.125	0.0597	78.51	0.98	0.527	0.543	37145	0.541
contig-100_17_1	927677.ALVU02000001_gene981	3.01e-218	612.0	COG0696@1|root,COG0696@2|Bacteria,1G1UT@1117|Cyanobacteria,1H56C@1142|Synechocystis	1117|Cyanobacteria	F	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate	gpmI	-	5.4.2.12	ko:K15633	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000	-	-	iJN678.yibO	Metalloenzyme,Phosphodiest,iPGM_N	71	1008	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_2	927677.ALVU02000001_gene980	7.49e-47	150.0	COG1314@1|root,COG1314@2|Bacteria,1G92B@1117|Cyanobacteria,1H5YU@1142|Synechocystis	1117|Cyanobacteria	U	Preprotein translocase SecG subunit	secG	-	-	ko:K03075	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2	-	-	SecG	6	234	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_3	927677.ALVU02000001_gene979	1.01e-133	384.0	COG5549@1|root,COG5549@2|Bacteria,1G4CD@1117|Cyanobacteria,1H5RG@1142|Synechocystis	1117|Cyanobacteria	O	Zinc-dependent metalloprotease	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M10	45	780	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_4	1173022.Cri9333_3054	9.96e-95	298.0	COG1512@1|root,COG1512@2|Bacteria,1G221@1117|Cyanobacteria,1H9Z2@1150|Oscillatoriales	1117|Cyanobacteria	S	COG1512 Beta-propeller domains of methanol dehydrogenase type	-	-	-	ko:K06872	-	-	-	-	ko00000	-	-	-	TPM_phosphatase	50	1281	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_5	1173024.KI912149_gene6460	2.2e-82	254.0	COG1704@1|root,COG1704@2|Bacteria,1G467@1117|Cyanobacteria	1117|Cyanobacteria	S	PFAM LemA family	-	-	-	ko:K03744	-	-	-	-	ko00000	-	-	-	LemA	32	765	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_6	927677.ALVU02000001_gene976	1.89e-254	700.0	COG0438@1|root,COG0438@2|Bacteria,1G0YI@1117|Cyanobacteria,1H56Z@1142|Synechocystis	1117|Cyanobacteria	M	Glycosyl transferase 4-like domain	rfaG	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1	69	1140	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_7	927677.ALVU02000001_gene975	3.43e-290	801.0	COG0477@1|root,COG2814@2|Bacteria,1G0DP@1117|Cyanobacteria,1H4J5@1142|Synechocystis	1117|Cyanobacteria	EGP	Transmembrane secretion effector	-	-	-	-	-	-	-	-	-	-	-	-	MFS_1	116	1590	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_8	927677.ALVU02000001_gene974	3.08e-176	495.0	COG1381@1|root,COG1381@2|Bacteria,1G06V@1117|Cyanobacteria,1H5MN@1142|Synechocystis	1117|Cyanobacteria	L	Involved in DNA repair and RecF pathway recombination	recO	-	-	ko:K03584	ko03440,map03440	-	-	-	ko00000,ko00001,ko03400	-	-	-	RecO_C,RecO_N	71	900	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_9	927677.ALVU02000001_gene973	4.46e-153	431.0	COG0274@1|root,COG0274@2|Bacteria,1G28V@1117|Cyanobacteria,1H5AU@1142|Synechocystis	1117|Cyanobacteria	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	GO:0003674,GO:0003824,GO:0004139,GO:0005975,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009166,GO:0009262,GO:0009264,GO:0009987,GO:0016052,GO:0016829,GO:0016830,GO:0016832,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576	4.1.2.4	ko:K01619	ko00030,map00030	-	R01066	RC00436,RC00437	ko00000,ko00001,ko01000	-	-	-	DeoC	46	678	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_17_10	1173027.Mic7113_5633	5.44e-124	358.0	COG0322@1|root,COG0322@2|Bacteria,1G6QN@1117|Cyanobacteria,1HBY6@1150|Oscillatoriales	1117|Cyanobacteria	L	PFAM GIY-YIG catalytic domain	-	-	-	-	-	-	-	-	-	-	-	-	GIY-YIG	36	669	"contig-100_17"	652	2.55	2.51	0.0296	0.0122	103.66	0.9848	0.413	0.41	19343	0.608
contig-100_19_1	927677.ALVU02000001_gene3836	1.36e-314	865.0	COG1807@1|root,COG1807@2|Bacteria,1G06T@1117|Cyanobacteria,1H5CF@1142|Synechocystis	1117|Cyanobacteria	M	Dolichyl-phosphate-mannose-protein mannosyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	PMT_2	106	1638	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_2	927677.ALVU02000001_gene2275	4.41e-160	459.0	COG0675@1|root,COG0675@2|Bacteria,1G0U9@1117|Cyanobacteria	1117|Cyanobacteria	L	COG0675 Transposase and inactivated derivatives	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon	34	882	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_3	489825.LYNGBM3L_01030	5.36e-42	149.0	COG0675@1|root,COG0675@2|Bacteria,1G0U9@1117|Cyanobacteria,1HA60@1150|Oscillatoriales	1117|Cyanobacteria	L	COG0675 Transposase and inactivated derivatives	-	-	-	ko:K07496	-	-	-	-	ko00000	-	-	-	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon	13	342	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_4	927677.ALVU02000001_gene2612	6.32e-29	103.0	2E4G2@1|root,32ZB7@2|Bacteria,1G9GF@1117|Cyanobacteria,1H5ZP@1142|Synechocystis	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	180	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_5	927677.ALVU02000001_gene2611	2.53e-80	239.0	COG2197@1|root,COG2197@2|Bacteria,1G770@1117|Cyanobacteria	1117|Cyanobacteria	T	Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg	23	399	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_6	927677.ALVU02000001_gene2610	5.48e-247	682.0	COG1104@1|root,COG1104@2|Bacteria,1G0D5@1117|Cyanobacteria,1H4PS@1142|Synechocystis	1117|Cyanobacteria	E	Beta-eliminating lyase	iscS	-	2.8.1.7	ko:K04487	ko00730,ko01100,ko04122,map00730,map01100,map04122	-	R07460,R11528,R11529	RC01789,RC02313	ko00000,ko00001,ko01000,ko02048,ko03016,ko03029	-	-	-	Aminotran_5	71	1167	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_7	927677.ALVU02000001_gene4020	8.31e-305	835.0	COG1749@1|root,COG1749@2|Bacteria,1G0DR@1117|Cyanobacteria,1H52I@1142|Synechocystis	1117|Cyanobacteria	N	Protein of unknown function (DUF3370)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3370	105	1422	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_8	163908.KB235896_gene2675	1.34e-66	204.0	COG1403@1|root,COG1403@2|Bacteria,1G7ZB@1117|Cyanobacteria,1HNNT@1161|Nostocales	1117|Cyanobacteria	L	PFAM HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH	17	402	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_9	927677.ALVU02000001_gene4018	1.11e-61	191.0	2E16Z@1|root,32WMU@2|Bacteria,1G8XR@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	8	348	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_10	927677.ALVU02000001_gene4017	6.26e-130	375.0	COG4589@1|root,COG4589@2|Bacteria,1GCQF@1117|Cyanobacteria	1117|Cyanobacteria	S	Belongs to the CDS family	-	-	2.7.7.41	ko:K00981	ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070	M00093	R01799	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_1	26	612	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_11	927677.ALVU02000001_gene4017	4.16e-59	190.0	COG4589@1|root,COG4589@2|Bacteria,1GCQF@1117|Cyanobacteria	1117|Cyanobacteria	S	Belongs to the CDS family	-	-	2.7.7.41	ko:K00981	ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070	M00093	R01799	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_1	18	273	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_19_12	927677.ALVU02000001_gene4016	7.04e-65	206.0	COG4638@1|root,COG4638@2|Bacteria,1G22J@1117|Cyanobacteria,1H5J1@1142|Synechocystis	1117|Cyanobacteria	P	Rieske [2Fe-2S] domain	-	-	-	-	-	-	-	-	-	-	-	-	Rieske	12	306	"contig-100_19"	540	2.5	2.53	0.0577	0.0074	104.1	0.9862	0.415	0.414	16462	0.599
contig-100_20_2	32057.KB217478_gene78	8.58e-227	681.0	COG0358@1|root,COG1061@1|root,COG0358@2|Bacteria,COG1061@2|Bacteria,1G1RA@1117|Cyanobacteria,1HQXH@1161|Nostocales	1117|Cyanobacteria	KL	Domain of unknown function (DUF3854)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3854	236	3375	"contig-100_20"	599	3.31	2.38	0.0071	0.0121	105.91	0.993	0.427	0.427	14104	0.698
contig-100_20_7	1173263.Syn7502_00063	1.64e-22	91.3	COG3293@1|root,COG3293@2|Bacteria,1G27P@1117|Cyanobacteria	2|Bacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2,DUF4096	6	183	"contig-100_20"	599	3.31	2.38	0.0071	0.0121	105.91	0.993	0.427	0.427	14104	0.698
contig-100_20_8	1173022.Cri9333_0450	2.36e-41	136.0	2E3ZQ@1|root,32YWM@2|Bacteria,1G9W6@1117|Cyanobacteria	1117|Cyanobacteria	S	PFAM Nitrogen fixation protein of	-	-	-	-	-	-	-	-	-	-	-	-	Nif11	9	216	"contig-100_20"	599	3.31	2.38	0.0071	0.0121	105.91	0.993	0.427	0.427	14104	0.698
contig-100_20_9	203124.Tery_4862	3.35e-31	114.0	COG3293@1|root,COG3293@2|Bacteria,1G27P@1117|Cyanobacteria,1H9HV@1150|Oscillatoriales	1117|Cyanobacteria	L	PFAM Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_2	5	210	"contig-100_20"	599	3.31	2.38	0.0071	0.0121	105.91	0.993	0.427	0.427	14104	0.698
contig-100_21_1	927677.ALVU02000001_gene1195	2.01e-26	98.6	2E6Z5@1|root,331IB@2|Bacteria,1G9G6@1117|Cyanobacteria,1H6T8@1142|Synechocystis	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	186	"contig-100_21"	592	2.5	2.65	0.0142	0.0128	101.58	0.9835	0.412	0.411	17425	0.6
contig-100_21_2	927677.ALVU02000001_gene1194	2.01e-114	340.0	2ECIN@1|root,336GU@2|Bacteria,1G9FV@1117|Cyanobacteria,1H5ZW@1142|Synechocystis	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	54	966	"contig-100_21"	592	2.5	2.65	0.0142	0.0128	101.58	0.9835	0.412	0.411	17425	0.6
contig-100_21_3	927677.ALVU02000001_gene1193	2.23e-164	462.0	COG1191@1|root,COG1191@2|Bacteria,1G2IA@1117|Cyanobacteria,1H52X@1142|Synechocystis	1117|Cyanobacteria	K	Sigma-70, region 4	sigF	-	-	ko:K03090	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r3,Sigma70_r4,Sigma70_r4_2	54	786	"contig-100_21"	592	2.5	2.65	0.0142	0.0128	101.58	0.9835	0.412	0.411	17425	0.6
contig-100_21_4	927677.ALVU02000001_gene1192	4.41e-184	513.0	28JI2@1|root,2Z7ZP@2|Bacteria,1G32H@1117|Cyanobacteria,1H4KQ@1142|Synechocystis	1117|Cyanobacteria	S	Manganese-stabilising protein / photosystem II polypeptide	psbO	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0009521,GO:0009523,GO:0009579,GO:0016020,GO:0030075,GO:0030096,GO:0032991,GO:0034357,GO:0042651,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044425,GO:0044436,GO:0044444,GO:0044459,GO:0044464,GO:0071944,GO:0098796,GO:0098797	-	ko:K02716	ko00195,ko01100,map00195,map01100	-	-	-	ko00000,ko00001,ko00194	-	-	-	MSP	58	837	"contig-100_21"	592	2.5	2.65	0.0142	0.0128	101.58	0.9835	0.412	0.411	17425	0.6
contig-100_21_5	927677.ALVU02000001_gene1191	6.3e-59	184.0	2E5JV@1|root,330B3@2|Bacteria,1G91J@1117|Cyanobacteria,1H60I@1142|Synechocystis	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20	345	"contig-100_21"	592	2.5	2.65	0.0142	0.0128	101.58	0.9835	0.412	0.411	17425	0.6
