CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_9_1	557598.LHK_02717	9.09e-173	493.0	COG0399@1|root,COG0399@2|Bacteria,1MUPN@1224|Proteobacteria,2VJDZ@28216|Betaproteobacteria,2KRGW@206351|Neisseriales	206351|Neisseriales	E	Belongs to the DegT DnrJ EryC1 family	-	-	2.6.1.59	ko:K02805	-	-	-	-	ko00000,ko01000,ko01007	-	-	-	DegT_DnrJ_EryC1	98	1137	"contig-100_9"	572	2.19	1.86	0.0825	0.0165	71.66	0.9859	0.542	0.552	11403	0.543
contig-100_9_2	557598.LHK_02718	1.11e-59	193.0	COG1670@1|root,COG1670@2|Bacteria,1NKQZ@1224|Proteobacteria	1224|Proteobacteria	J	Acetyltransferase (GNAT) domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_3	52	642	"contig-100_9"	572	2.19	1.86	0.0825	0.0165	71.66	0.9859	0.542	0.552	11403	0.543
contig-100_9_3	991905.SL003B_4277	7.94e-92	278.0	COG3510@1|root,COG3510@2|Bacteria,1MWJ8@1224|Proteobacteria,2U3D6@28211|Alphaproteobacteria,4BSBV@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	V	Cephalosporin hydroxylase	-	-	-	-	-	-	-	-	-	-	-	-	CmcI	62	771	"contig-100_9"	572	2.19	1.86	0.0825	0.0165	71.66	0.9859	0.542	0.552	11403	0.543
contig-100_9_4	862908.BMS_0372	4.13e-81	255.0	COG0451@1|root,COG0451@2|Bacteria,1R9VM@1224|Proteobacteria	1224|Proteobacteria	M	3-beta hydroxysteroid dehydrogenase/isomerase family	-	-	5.1.3.2	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00361,M00362,M00632	R00291,R02984	RC00289	ko00000,ko00001,ko00002,ko01000	-	-	-	Epimerase	95	972	"contig-100_9"	572	2.19	1.86	0.0825	0.0165	71.66	0.9859	0.542	0.552	11403	0.543
contig-100_9_6	96561.Dole_1966	8.85e-187	539.0	COG2244@1|root,COG2244@2|Bacteria,1MXWW@1224|Proteobacteria,42QPZ@68525|delta/epsilon subdivisions,2WP5Z@28221|Deltaproteobacteria,2MMP5@213118|Desulfobacterales	28221|Deltaproteobacteria	S	Polysaccharide biosynthesis protein	-	-	-	-	-	-	-	-	-	-	-	-	Polysacc_synt	120	1545	"contig-100_9"	572	2.19	1.86	0.0825	0.0165	71.66	0.9859	0.542	0.552	11403	0.543
contig-100_9_7	1121015.N789_11255	3.28e-42	149.0	COG1216@1|root,COG1216@2|Bacteria,1N3RC@1224|Proteobacteria	1224|Proteobacteria	S	Glycosyl transferase, family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	21	354	"contig-100_9"	572	2.19	1.86	0.0825	0.0165	71.66	0.9859	0.542	0.552	11403	0.543
contig-100_10_1	1234364.AMSF01000088_gene2752	5.78e-67	224.0	COG3451@1|root,COG3451@2|Bacteria,1MXH0@1224|Proteobacteria,1RQW2@1236|Gammaproteobacteria,1X309@135614|Xanthomonadales	135614|Xanthomonadales	U	Type IV secretory pathway, VirB4 components	virB4	-	-	ko:K03199	ko03070,map03070	M00333	-	-	ko00000,ko00001,ko00002,ko02044	3.A.7	-	-	CagE_TrbE_VirB	24	417	"contig-100_10"	542	2.15	2.22	0.1038	0.0244	71.94	0.9866	0.589	0.598	11083	0.535
contig-100_10_2	1552758.NC00_01695	9.76e-10	65.5	2AT95@1|root,31IS2@2|Bacteria,1QGFA@1224|Proteobacteria,1TDV0@1236|Gammaproteobacteria,1XB33@135614|Xanthomonadales	135614|Xanthomonadales	-	-	-	-	-	ko:K03200	ko03070,map03070	M00333	-	-	ko00000,ko00001,ko00002,ko02044	3.A.7	-	-	-	62	768	"contig-100_10"	542	2.15	2.22	0.1038	0.0244	71.94	0.9866	0.589	0.598	11083	0.535
contig-100_10_3	1131451.O1K_08547	3.95e-95	295.0	COG3704@1|root,COG3704@2|Bacteria,1R9F8@1224|Proteobacteria,1SXHP@1236|Gammaproteobacteria,1X694@135614|Xanthomonadales	135614|Xanthomonadales	U	Type IV secretory pathway, VirB6 components	virB6	-	-	ko:K03201	ko03070,map03070	M00333	-	-	ko00000,ko00001,ko00002,ko02044	3.A.7	-	-	TrbL	80	1098	"contig-100_10"	542	2.15	2.22	0.1038	0.0244	71.94	0.9866	0.589	0.598	11083	0.535
contig-100_10_4	913325.N799_05655	8.92e-54	175.0	COG3065@1|root,COG3065@2|Bacteria,1MZ8C@1224|Proteobacteria,1S9UB@1236|Gammaproteobacteria,1X64R@135614|Xanthomonadales	135614|Xanthomonadales	M	Outer membrane lipoprotein	slp	-	-	ko:K07285	-	-	-	-	ko00000	-	-	-	Slp	33	510	"contig-100_10"	542	2.15	2.22	0.1038	0.0244	71.94	0.9866	0.589	0.598	11083	0.535
contig-100_10_5	913325.N799_05650	9.65e-297	830.0	COG1305@1|root,COG1305@2|Bacteria,1MWCE@1224|Proteobacteria,1RPH9@1236|Gammaproteobacteria,1X3BD@135614|Xanthomonadales	135614|Xanthomonadales	E	Transglutaminase/protease-like homologues	-	-	2.3.2.13	ko:K22452	-	-	-	-	ko00000,ko01000	-	-	-	DUF3488,DUF4129,Transglut_core	168	1977	"contig-100_10"	542	2.15	2.22	0.1038	0.0244	71.94	0.9866	0.589	0.598	11083	0.535
contig-100_10_6	1442599.JAAN01000031_gene1450	3.84e-65	209.0	COG1721@1|root,COG1721@2|Bacteria,1R3QD@1224|Proteobacteria,1S5F7@1236|Gammaproteobacteria,1X33K@135614|Xanthomonadales	135614|Xanthomonadales	S	conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	-	-	-	-	-	-	-	-	-	-	-	-	DUF58	35	498	"contig-100_10"	542	2.15	2.22	0.1038	0.0244	71.94	0.9866	0.589	0.598	11083	0.535
contig-100_11_1	78898.MVEG_20004T0	1.92e-07	53.9	COG0356@1|root,KOG4665@2759|Eukaryota,38D9B@33154|Opisthokonta,3P0K6@4751|Fungi	4751|Fungi	C	atp synthase	atp6	GO:0000276,GO:0003674,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006839,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016310,GO:0016469,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019866,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0042776,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045259,GO:0045263,GO:0046034,GO:0046390,GO:0046483,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600,GO:1990542	-	ko:K02126	ko00190,ko01100,ko04714,ko05010,ko05012,ko05016,map00190,map01100,map04714,map05010,map05012,map05016	M00158	-	-	ko00000,ko00001,ko00002,ko03029	3.A.2.1	-	iMM904.Q0085,iND750.Q0085	ATP-synt_A	14	240	"contig-100_11"	456	3.11	4.18	0.0	0.0167	96.09	0.9921	0.275	0.271	9989	0.678
contig-100_11_2	40384.G7DS00	3.06e-155	462.0	COG1007@1|root,KOG4668@2759|Eukaryota,3940U@33154|Opisthokonta,3NXB5@4751|Fungi,3QSF9@4890|Ascomycota,20KRW@147545|Eurotiomycetes,3SATN@5042|Eurotiales	4751|Fungi	C	Proton-conducting membrane transporter	nad2	-	1.6.5.3	ko:K03879	ko00190,ko01100,ko04714,ko04723,ko05012,map00190,map01100,map04714,map04723,map05012	M00142	R11945	RC00061	ko00000,ko00001,ko00002,ko01000,ko03029	3.D.1.6	-	-	Proton_antipo_M	105	1611	"contig-100_11"	456	3.11	4.18	0.0	0.0167	96.09	0.9921	0.275	0.271	9989	0.678
contig-100_11_3	36651.K9F3Z5	0.000837	49.3	COG0843@1|root,KOG4769@2759|Eukaryota,38JQ7@33154|Opisthokonta,3NYGG@4751|Fungi,3QSKE@4890|Ascomycota,20MJ3@147545|Eurotiomycetes,3SAQS@5042|Eurotiales	4751|Fungi	Q	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	cox1	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600	1.9.3.1	ko:K02256	ko00190,ko01100,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map04260,map04714,map04932,map05010,map05012,map05016	M00154	-	-	ko00000,ko00001,ko00002,ko01000,ko03029	3.D.4.11,3.D.4.7,3.D.4.8	-	-	COX1	58	852	"contig-100_11"	456	3.11	4.18	0.0	0.0167	96.09	0.9921	0.275	0.271	9989	0.678
contig-100_11_4	5039.XP_002620062.1	4.79e-92	280.0	COG1622@1|root,KOG4767@2759|Eukaryota,38FF8@33154|Opisthokonta,3NUKK@4751|Fungi,3QKBA@4890|Ascomycota	4751|Fungi	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	cox2	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600	-	ko:K02261	ko00190,ko01100,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map04260,map04714,map04932,map05010,map05012,map05016	M00154	-	-	ko00000,ko00001,ko00002,ko03029	3.D.4.11,3.D.4.7,3.D.4.8	-	-	COX2,COX2_TM	43	768	"contig-100_11"	456	3.11	4.18	0.0	0.0167	96.09	0.9921	0.275	0.271	9989	0.678
contig-100_12_1	1300345.LF41_2016	1.06e-131	404.0	COG1629@1|root,COG4771@2|Bacteria,1MW4X@1224|Proteobacteria,1RPVY@1236|Gammaproteobacteria,1X48Y@135614|Xanthomonadales	135614|Xanthomonadales	P	Outer membrane receptor	-	-	-	-	-	-	-	-	-	-	-	-	CarboxypepD_reg,Plug,TonB_dep_Rec	76	816	"contig-100_12"	567	2.09	2.07	0.1131	0.0209	70.18	0.9864	0.579	0.588	11465	0.521
contig-100_12_2	1384056.N787_04820	0.0	1202.0	COG1629@1|root,COG4206@1|root,COG1629@2|Bacteria,COG4206@2|Bacteria,1QU0Y@1224|Proteobacteria,1T1KC@1236|Gammaproteobacteria,1X5T6@135614|Xanthomonadales	135614|Xanthomonadales	P	TonB dependent receptor	-	-	-	-	-	-	-	-	-	-	-	-	Plug,TonB_dep_Rec	251	2934	"contig-100_12"	567	2.09	2.07	0.1131	0.0209	70.18	0.9864	0.579	0.588	11465	0.521
contig-100_12_3	1384056.N787_04815	8.45e-184	531.0	COG0457@1|root,COG0457@2|Bacteria,1MVMG@1224|Proteobacteria,1S13F@1236|Gammaproteobacteria,1X4IK@135614|Xanthomonadales	135614|Xanthomonadales	S	Sulfotransferase family	-	-	-	-	-	-	-	-	-	-	-	-	Sulfotransfer_3,TPR_19	136	1470	"contig-100_12"	567	2.09	2.07	0.1131	0.0209	70.18	0.9864	0.579	0.588	11465	0.521
contig-100_13_1	504474.cu1702	3.5e-20	106.0	COG0465@1|root,COG0465@2|Bacteria,2GJ4Q@201174|Actinobacteria,22JPC@1653|Corynebacteriaceae	201174|Actinobacteria	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	ftsH	GO:0003674,GO:0003824,GO:0004176,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006508,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0010468,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019538,GO:0030163,GO:0040007,GO:0042623,GO:0043170,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050896,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564,GO:1901565,GO:1901575	-	ko:K03798	-	M00742	-	-	ko00000,ko00002,ko01000,ko01002,ko03110	-	-	-	AAA,FtsH_ext,Peptidase_M41	439	5124	"contig-100_13"	513	3.26	5.8	0.0	0.0265	92.73	0.9909	0.239	0.235	10178	0.694
contig-100_14_1	340.xcc-b100_3114	6.62e-94	294.0	COG0582@1|root,COG0582@2|Bacteria,1PXUJ@1224|Proteobacteria,1RRMT@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase	94	1044	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_14_2	481805.EcolC_1561	1.16e-31	114.0	COG3422@1|root,COG3422@2|Bacteria,1N0S6@1224|Proteobacteria,1S8R7@1236|Gammaproteobacteria,3XPP9@561|Escherichia	1236|Gammaproteobacteria	S	double-strand break repair	yegP	GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	-	ko:K09946	-	-	-	-	ko00000	-	-	-	DUF1508	22	336	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_14_3	380394.Lferr_2047	1.43e-77	242.0	COG2865@1|root,COG2865@2|Bacteria	2|Bacteria	-	-	-	-	3.6.4.12	ko:K03655	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	AlbA_2,HATPase_c_4,HTH_24	64	780	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_14_4	1096546.WYO_4458	5.27e-40	138.0	COG1487@1|root,COG1487@2|Bacteria,1RIB5@1224|Proteobacteria,2UAIV@28211|Alphaproteobacteria,1JZAQ@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	Toxic component of a toxin-antitoxin (TA) module. An RNase	vapC	-	-	ko:K07062	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	PIN	27	417	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_14_5	1122239.AULS01000011_gene54	1.09e-10	59.7	COG2161@1|root,COG2161@2|Bacteria,2GXHJ@201174|Actinobacteria	201174|Actinobacteria	D	Antitoxin component of a toxin-antitoxin (TA) module	-	-	-	-	-	-	-	-	-	-	-	-	PhdYeFM_antitox	17	255	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_14_7	582899.Hden_2067	8.3e-11	67.4	2C9U2@1|root,32RPY@2|Bacteria,1N565@1224|Proteobacteria,2UNBZ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	44	660	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_14_8	394.NGR_a02690	3.92e-143	415.0	COG0846@1|root,COG0846@2|Bacteria,1QU59@1224|Proteobacteria,2TW06@28211|Alphaproteobacteria,4BBMX@82115|Rhizobiaceae	28211|Alphaproteobacteria	K	TIR domain	-	-	-	-	-	-	-	-	-	-	-	-	TIR_2	84	1092	"contig-100_14"	527	2.13	1.87	0.1029	0.0363	73.18	0.9861	0.523	0.532	11168	0.531
contig-100_15_1	1300345.LF41_2108	9.09e-36	134.0	COG3263@1|root,COG3263@2|Bacteria,1MVKV@1224|Proteobacteria,1RMCA@1236|Gammaproteobacteria,1X5UA@135614|Xanthomonadales	135614|Xanthomonadales	P	Transporter associated domain	-	-	-	-	-	-	-	-	-	-	-	-	CorC_HlyC,Na_H_Exchanger	14	267	"contig-100_15"	519	2.0	2.4	0.0792	0.0135	71.87	0.9849	0.614	0.628	11391	0.5
contig-100_15_2	1122185.N792_10945	1.7e-281	779.0	COG0606@1|root,COG0606@2|Bacteria,1MU4R@1224|Proteobacteria,1RMB9@1236|Gammaproteobacteria,1X4KT@135614|Xanthomonadales	135614|Xanthomonadales	O	Among the AAA ATPases, the YifB protease family belongs to the Helix 2 insert clade	-	-	-	ko:K07391	-	-	-	-	ko00000	-	-	-	ChlI,Mg_chelatase,Mg_chelatase_C	139	1515	"contig-100_15"	519	2.0	2.4	0.0792	0.0135	71.87	0.9849	0.614	0.628	11391	0.5
contig-100_15_3	913325.N799_04915	1.07e-34	121.0	COG2960@1|root,COG2960@2|Bacteria,1N7AH@1224|Proteobacteria,1SCH1@1236|Gammaproteobacteria,1X7UU@135614|Xanthomonadales	135614|Xanthomonadales	S	Membrane fusogenic activity	-	-	-	ko:K09806	-	-	-	-	ko00000	-	-	-	BMFP	15	282	"contig-100_15"	519	2.0	2.4	0.0792	0.0135	71.87	0.9849	0.614	0.628	11391	0.5
contig-100_15_4	1122185.N792_10935	7.07e-68	206.0	COG0347@1|root,COG0347@2|Bacteria,1RGWK@1224|Proteobacteria,1S67I@1236|Gammaproteobacteria,1X6VI@135614|Xanthomonadales	135614|Xanthomonadales	K	at high nitrogen levels P-II prevents the phosphorylation of NR-I, the transcriptional activator of the glutamine synthetase gene (glnA)	glnB2	-	-	ko:K04751,ko:K04752	ko02020,map02020	-	-	-	ko00000,ko00001	-	-	-	P-II	23	339	"contig-100_15"	519	2.0	2.4	0.0792	0.0135	71.87	0.9849	0.614	0.628	11391	0.5
contig-100_15_5	1300345.LF41_2096	3.68e-176	494.0	COG0421@1|root,COG0421@2|Bacteria,1MVV5@1224|Proteobacteria,1RMUT@1236|Gammaproteobacteria,1X3K2@135614|Xanthomonadales	135614|Xanthomonadales	E	Catalyzes the irreversible transfer of a propylamine group from the amino donor S-adenosylmethioninamine (decarboxy- AdoMet) to putrescine (1,4-diaminobutane) to yield spermidine	speE	GO:0003674,GO:0003824,GO:0004766,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006576,GO:0006595,GO:0006596,GO:0006807,GO:0008150,GO:0008152,GO:0008216,GO:0008295,GO:0009058,GO:0009308,GO:0009309,GO:0009987,GO:0016740,GO:0016765,GO:0034641,GO:0042401,GO:0044106,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097164,GO:1901564,GO:1901566,GO:1901576	2.5.1.16	ko:K00797	ko00270,ko00330,ko00410,ko00480,ko01100,map00270,map00330,map00410,map00480,map01100	M00034,M00133	R01920,R02869,R08359	RC00021,RC00053	ko00000,ko00001,ko00002,ko01000	-	-	-	Spermine_synt_N,Spermine_synth	72	849	"contig-100_15"	519	2.0	2.4	0.0792	0.0135	71.87	0.9849	0.614	0.628	11391	0.5
contig-100_15_6	84531.JMTZ01000018_gene3938	0.0	1107.0	COG1166@1|root,COG1166@2|Bacteria,1MU80@1224|Proteobacteria,1RP2J@1236|Gammaproteobacteria,1X30I@135614|Xanthomonadales	135614|Xanthomonadales	H	Catalyzes the biosynthesis of agmatine from arginine	speA	-	4.1.1.19	ko:K01585	ko00330,ko01100,map00330,map01100	M00133	R00566	RC00299	ko00000,ko00001,ko00002,ko01000	-	-	-	Orn_Arg_deC_N	149	1887	"contig-100_15"	519	2.0	2.4	0.0792	0.0135	71.87	0.9849	0.614	0.628	11391	0.5
contig-100_16_1	1122185.N792_09470	0.0	1199.0	COG1703@1|root,COG1884@1|root,COG2185@1|root,COG1703@2|Bacteria,COG1884@2|Bacteria,COG2185@2|Bacteria,1MUXX@1224|Proteobacteria,1RSHX@1236|Gammaproteobacteria,1X3T3@135614|Xanthomonadales	135614|Xanthomonadales	EI	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly	icmF	-	5.4.99.13	ko:K11942	-	-	-	-	ko00000,ko01000	-	-	-	ArgK,B12-binding,MM_CoA_mutase	162	2031	"contig-100_16"	516	2.14	2.0	0.1033	0.0396	73.07	0.9852	0.526	0.537	10854	0.533
contig-100_16_2	107636.JQNK01000009_gene1986	1.33e-216	616.0	COG2189@1|root,COG2189@2|Bacteria,1MX9M@1224|Proteobacteria,2TRE4@28211|Alphaproteobacteria,370IU@31993|Methylocystaceae	28211|Alphaproteobacteria	L	dna methylase	-	-	2.1.1.72	ko:K00571,ko:K07316	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	Mrr_cat,N6_N4_Mtase	152	1581	"contig-100_16"	516	2.14	2.0	0.1033	0.0396	73.07	0.9852	0.526	0.537	10854	0.533
contig-100_16_4	398579.Spea_1888	1.77e-41	150.0	2BYFR@1|root,32R3B@2|Bacteria,1NSDG@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	56	816	"contig-100_16"	516	2.14	2.0	0.1033	0.0396	73.07	0.9852	0.526	0.537	10854	0.533
contig-100_17_2	364733.XP_007787345.1	0.0	1071.0	COG2801@1|root,KOG0017@2759|Eukaryota,38DPC@33154|Opisthokonta,3NUZ7@4751|Fungi,3QNZW@4890|Ascomycota,20FR9@147545|Eurotiomycetes	4751|Fungi	L	Encoded by	-	-	2.1.1.310	ko:K14835	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	RVT_2,Retrotran_gag_2,gag_pre-integrs,rve,zf-CCHC	454	4140	"contig-100_17"	635	3.19	2.64	0.0039	0.0074	86.23	0.9878	0.514	0.514	11608	0.686
contig-100_17_3	364733.XP_007802718.1	2.65e-175	497.0	2EHAR@1|root,2SN0Q@2759|Eukaryota,3A9NX@33154|Opisthokonta,3P4VF@4751|Fungi,3QXS9@4890|Ascomycota,20P6H@147545|Eurotiomycetes,3MXTS@451870|Chaetothyriomycetidae	4751|Fungi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3,HTH_Tnp_Tc3_2	118	1212	"contig-100_17"	635	3.19	2.64	0.0039	0.0074	86.23	0.9878	0.514	0.514	11608	0.686
contig-100_18_1	1123377.AUIV01000024_gene140	3.08e-144	416.0	COG0463@1|root,COG0463@2|Bacteria,1MWE5@1224|Proteobacteria,1RPCE@1236|Gammaproteobacteria,1X43P@135614|Xanthomonadales	135614|Xanthomonadales	M	glycosyl transferase family 2	gtrB	-	-	ko:K20534	-	-	-	-	ko00000,ko01000,ko01005,ko02000	4.D.2.1.9	GT2	-	Glycos_transf_2	78	846	"contig-100_18"	555	2.09	2.07	0.1374	0.0124	70.61	0.985	0.593	0.604	11305	0.522
