CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_4_5	1123248.KB893314_gene3365	2.47e-45	160.0	arCOG09486@1|root,2ZC3Y@2|Bacteria,4NNUF@976|Bacteroidetes,1IT11@117747|Sphingobacteriia	976|Bacteroidetes	S	Glycosyl transferase family 11	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_11	236	771	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_6	504346.B5WZS6_BPPAJ	9.85e-09	61.2	4QEAQ@10239|Viruses,4QVWS@35237|dsDNA viruses  no RNA stage,4QQWE@28883|Caudovirales	28883|Caudovirales	S	transferase activity, transferring glycosyl groups	-	-	-	-	-	-	-	-	-	-	-	-	-	248	708	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_8	1121121.KB894305_gene3700	1.85e-05	54.3	COG1659@1|root,COG1659@2|Bacteria,1UR7R@1239|Firmicutes,4HCW3@91061|Bacilli	91061|Bacilli	S	Encapsulating protein for peroxidase	-	-	-	-	-	-	-	-	-	-	-	-	Linocin_M18	451	1089	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_9	797304.Natgr_1849	1.31e-07	55.8	arCOG13683@1|root,arCOG13683@2157|Archaea,2Y5N9@28890|Euryarchaeota,240M8@183963|Halobacteria	183963|Halobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	209	489	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_10	530564.Psta_2248	1.12e-35	142.0	COG3566@1|root,COG3566@2|Bacteria	2|Bacteria	S	Uncharacterized protein conserved in bacteria (DUF2213)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2213	623	1590	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_15	1071085.KK033114_gene1384	1.03e-28	118.0	COG2369@1|root,arCOG09510@2157|Archaea,2Y0CS@28890|Euryarchaeota,23Y7Z@183963|Halobacteria	183963|Halobacteria	T	head morphogenesis protein, SPP1 gp7	-	-	-	-	-	-	-	-	-	-	-	-	Phage_Mu_F	384	954	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_16	797304.Natgr_1846	7.23e-77	256.0	arCOG13684@1|root,arCOG13684@2157|Archaea,2XZID@28890|Euryarchaeota,23X7N@183963|Halobacteria	183963|Halobacteria	S	Protein of unknown function (DUF1073)	-	-	-	ko:K09961	-	-	-	-	ko00000	-	-	-	DUF1073	663	1461	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_19	1517681.HW45_08685	1.39e-49	163.0	COG3023@1|root,COG3023@2|Bacteria,1N032@1224|Proteobacteria,1SA9C@1236|Gammaproteobacteria,1XXGQ@135623|Vibrionales	135623|Vibrionales	V	N-acetylmuramoyl-L-alanine amidase	-	-	-	-	-	-	-	-	-	-	-	-	Amidase_2	177	453	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_22	1453505.JASY01000024_gene277	2.68e-28	123.0	COG1470@1|root,COG2831@1|root,COG3291@1|root,COG3420@1|root,COG3897@1|root,COG4625@1|root,COG4886@1|root,COG4935@1|root,COG1470@2|Bacteria,COG2831@2|Bacteria,COG3291@2|Bacteria,COG3420@2|Bacteria,COG3897@2|Bacteria,COG4625@2|Bacteria,COG4886@2|Bacteria,COG4935@2|Bacteria	2|Bacteria	O	Belongs to the peptidase S8 family	inlA	-	3.2.1.1	ko:K01176,ko:K13730,ko:K13735,ko:K20276	ko00500,ko01100,ko02024,ko04973,ko05100,map00500,map01100,map02024,map04973,map05100	-	R02108,R02112,R11262	-	ko00000,ko00001,ko01000	-	GH13	-	LRR_4,Strep_his_triad	520	954	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_23	596151.DesfrDRAFT_0046	4.45e-05	48.5	2AIEP@1|root,318W6@2|Bacteria,1Q124@1224|Proteobacteria,43721@68525|delta/epsilon subdivisions,2X1T5@28221|Deltaproteobacteria,2MFMI@213115|Desulfovibrionales	28221|Deltaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	141	465	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_26	216432.CA2559_12963	4.64e-14	67.0	COG1278@1|root,COG1278@2|Bacteria,4NURE@976|Bacteroidetes,1I50Z@117743|Flavobacteriia	976|Bacteroidetes	K	cold-shock protein	-	-	-	ko:K03704	-	-	-	-	ko00000,ko03000	-	-	-	CSD	61	210	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_27	926549.KI421517_gene2514	4.21e-82	270.0	COG5362@1|root,COG5410@1|root,COG5362@2|Bacteria,COG5410@2|Bacteria,4NN30@976|Bacteroidetes,47TVV@768503|Cytophagia	976|Bacteroidetes	S	Terminase RNaseH-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	692	1539	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_4_28	525257.HMPREF0204_11376	2.61e-23	97.4	COG2963@1|root,COG2963@2|Bacteria,4NTDV@976|Bacteroidetes,1I6Z4@117743|Flavobacteriia	976|Bacteroidetes	L	transposase activity	-	-	-	-	-	-	-	-	-	-	-	-	HTH_23	133	543	"contig-100_4"	7254	2.44	2.52	0.2591	0.1393	71.74	0.9735	0.361	0.377	129912	0.591
contig-100_5_1	307480.IW16_23040	5.83e-26	101.0	2DNKZ@1|root,32Y1N@2|Bacteria,4NW6K@976|Bacteroidetes,1I6JG@117743|Flavobacteriia	976|Bacteroidetes	S	Protein of unknown function (DUF2750)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2750	16	396	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_2	1380390.JIAT01000010_gene4333	2.31e-105	311.0	COG2054@1|root,COG2054@2|Bacteria	2|Bacteria	-	-	-	-	1.13.11.81,2.7.4.31,4.1.2.25,5.1.99.8	ko:K01633,ko:K07144	ko00680,ko00790,ko01100,map00680,map00790,map01100	M00126,M00840	R03504,R11037,R11039,R11073	RC00002,RC00721,RC00943,RC01479,RC03333,RC03334	ko00000,ko00001,ko00002,ko01000	-	-	-	AA_kinase	95	810	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_3	1380390.JIAT01000010_gene4334	1.51e-184	520.0	COG1548@1|root,COG1548@2|Bacteria	2|Bacteria	GK	Hydantoinase/oxoprolinase	-	-	2.5.1.131	ko:K07072	ko00680,map00680	-	R11040	RC01372,RC03335	ko00000,ko00001,ko01000	-	-	-	Hydantoinase_A	109	1014	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_4	1380390.JIAT01000010_gene4335	9.74e-123	355.0	COG1411@1|root,COG1411@2|Bacteria	2|Bacteria	C	Belongs to the HisA HisF family	-	-	5.3.1.16	ko:K01814	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04640	RC00945	ko00000,ko00001,ko00002,ko01000	-	-	-	His_biosynth	93	723	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_5	1380390.JIAT01000010_gene4336	2.01e-174	490.0	COG0189@1|root,COG0189@2|Bacteria,2HXBM@201174|Actinobacteria	201174|Actinobacteria	HJ	Belongs to the RimK family	rimK	-	6.3.2.43	ko:K05827,ko:K05844	ko00300,ko01100,ko01210,ko01230,map00300,map01100,map01210,map01230	M00031	R09775	RC00064,RC00090	ko00000,ko00001,ko00002,ko01000,ko03009	-	-	-	RimK,TrkA_C	95	867	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_6	1120948.KB903244_gene2784	4.04e-70	215.0	COG3794@1|root,COG3794@2|Bacteria,2IGTP@201174|Actinobacteria,4E3S2@85010|Pseudonocardiales	201174|Actinobacteria	C	PFAM blue (type 1) copper domain protein	-	-	-	-	-	-	-	-	-	-	-	-	-	66	453	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_7	1380390.JIAT01000010_gene4339	0.0	932.0	COG4993@1|root,COG4993@2|Bacteria,2I3R4@201174|Actinobacteria	201174|Actinobacteria	G	PQQ enzyme repeat	exaA	-	1.1.2.8	ko:K00114	ko00010,ko00625,ko01100,ko01110,ko01120,ko01130,map00010,map00625,map01100,map01110,map01120,map01130	-	R05062,R05198,R05285	RC00087,RC00088,RC01039	ko00000,ko00001,ko01000	-	-	-	PQQ,PQQ_2,PQQ_3	272	1689	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_8	1380390.JIAT01000010_gene4340	3.02e-119	345.0	COG5424@1|root,COG5424@2|Bacteria,2I9SS@201174|Actinobacteria	201174|Actinobacteria	H	Ring cyclization and eight-electron oxidation of 3a-(2- amino-2-carboxyethyl)-4,5-dioxo-4,5,6,7,8,9-hexahydroquinoline- 7,9-dicarboxylic-acid to PQQ	pqqC	-	1.3.3.11	ko:K06137	-	-	-	-	ko00000,ko01000	-	-	-	TENA_THI-4	98	735	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_9	1380390.JIAT01000010_gene4341	1.25e-45	148.0	2E4CK@1|root,32Z81@2|Bacteria	2|Bacteria	S	pyrroloquinoline quinone biosynthesis protein D	pqqD	GO:0006082,GO:0006464,GO:0006732,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016053,GO:0018130,GO:0018189,GO:0018193,GO:0018212,GO:0019538,GO:0019752,GO:0034641,GO:0036211,GO:0042180,GO:0042181,GO:0042364,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072350,GO:0072351,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901661,GO:1901663	-	ko:K06138	-	-	-	-	ko00000	-	-	-	PqqD	28	264	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_10	1380390.JIAT01000010_gene4342	9.77e-233	644.0	COG0535@1|root,COG0535@2|Bacteria	2|Bacteria	I	radical SAM domain protein	pqqE	-	-	ko:K06139	-	-	-	-	ko00000	-	-	-	Fer4_12,Fer4_14,Radical_SAM,SPASM	152	1107	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_11	1123023.JIAI01000011_gene8910	1.99e-160	467.0	COG3284@1|root,COG3284@2|Bacteria,2IA2J@201174|Actinobacteria,4E1P3@85010|Pseudonocardiales	201174|Actinobacteria	K	LytTr DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	LytTR	174	1401	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_12	1380390.JIAT01000010_gene4343	2.27e-250	700.0	COG0260@1|root,COG0260@2|Bacteria,2GJRB@201174|Actinobacteria,4CPVK@84995|Rubrobacteria	84995|Rubrobacteria	E	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides	-	-	3.4.11.1	ko:K01255	ko00480,ko01100,map00480,map01100	-	R00899,R04951	RC00096,RC00141	ko00000,ko00001,ko01000,ko01002	-	-	-	Peptidase_M17,Peptidase_M17_N	201	1518	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_13	1380390.JIAT01000010_gene4344	1.12e-144	414.0	COG1235@1|root,COG1235@2|Bacteria,2HBMA@201174|Actinobacteria	201174|Actinobacteria	S	May be involved in the transport of PQQ or its precursor to the periplasm	pqqB	-	-	ko:K06136	-	-	-	-	ko00000	-	-	-	Lactamase_B_2	123	936	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_14	1283299.AUKG01000001_gene1803	3.62e-44	163.0	COG4974@1|root,COG4974@2|Bacteria,2HQSR@201174|Actinobacteria,4CSGW@84995|Rubrobacteria	84995|Rubrobacteria	L	Phage integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase	162	1218	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_16	641491.DND132_0719	3.48e-20	84.3	COG2827@1|root,COG2827@2|Bacteria,1N6PA@1224|Proteobacteria,42VGM@68525|delta/epsilon subdivisions,2WRJ4@28221|Deltaproteobacteria,2MD4G@213115|Desulfovibrionales	28221|Deltaproteobacteria	L	PFAM Excinuclease ABC C subunit domain protein	-	-	-	ko:K07461	-	-	-	-	ko00000	-	-	-	GIY-YIG	29	261	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_5_17	1283299.AUKG01000001_gene2705	0.0	988.0	COG0514@1|root,COG1040@1|root,COG0514@2|Bacteria,COG1040@2|Bacteria,2GJSS@201174|Actinobacteria,4CP9T@84995|Rubrobacteria	84995|Rubrobacteria	L	Type III restriction enzyme, res subunit	-	-	3.6.4.12	ko:K03654	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	DEAD,Helicase_C	284	2004	"contig-100_5"	2548	2.21	2.92	0.0968	0.0326	80.88	0.9802	0.694	0.712	61014	0.547
contig-100_6_1	65093.PCC7418_0934	5.54e-05	52.8	COG1502@1|root,COG1502@2|Bacteria,1G01I@1117|Cyanobacteria	1117|Cyanobacteria	I	Phospholipase D Transphosphatidylase	comA	-	-	-	-	-	-	-	-	-	-	-	HHH_3,PLDc_2	129	846	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_2	1172185.KB911520_gene3682	3.75e-18	89.7	COG0500@1|root,COG2226@2|Bacteria,2HF0J@201174|Actinobacteria,4G3YT@85025|Nocardiaceae	201174|Actinobacteria	Q	ubiE/COQ5 methyltransferase family	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_25,Methyltransf_31	95	828	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_3	196367.JNFG01000002_gene2278	1.46e-33	140.0	COG0666@1|root,COG0666@2|Bacteria,1P877@1224|Proteobacteria,2VJDT@28216|Betaproteobacteria,1K5WF@119060|Burkholderiaceae	28216|Betaproteobacteria	S	ankyrin repeats	-	-	-	-	-	-	-	-	-	-	-	-	-	167	1293	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_4	1380390.JIAT01000015_gene5817	1.35e-15	75.9	2AWKA@1|root,31NH0@2|Bacteria,2HR28@201174|Actinobacteria,4CSX3@84995|Rubrobacteria	84995|Rubrobacteria	S	SnoaL-like domain	-	-	-	-	-	-	-	-	-	-	-	-	SnoaL_2	55	420	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_5	469383.Cwoe_0387	4.93e-14	67.4	COG0346@1|root,COG0346@2|Bacteria,2HRG5@201174|Actinobacteria,4CTF6@84995|Rubrobacteria	84995|Rubrobacteria	E	Glyoxalase-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Glyoxalase	6	135	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_6	469383.Cwoe_0387	5.81e-34	119.0	COG0346@1|root,COG0346@2|Bacteria,2HRG5@201174|Actinobacteria,4CTF6@84995|Rubrobacteria	84995|Rubrobacteria	E	Glyoxalase-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Glyoxalase	19	204	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_7	1380390.JIAT01000011_gene2775	3.29e-88	286.0	COG1463@1|root,COG1463@2|Bacteria,2GMMT@201174|Actinobacteria,4CRZH@84995|Rubrobacteria	84995|Rubrobacteria	Q	MlaD protein	-	-	-	-	-	-	-	-	-	-	-	-	MlaD	212	1443	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_8	1283299.AUKG01000001_gene2860	9.15e-59	206.0	COG1463@1|root,COG1463@2|Bacteria,2ICM7@201174|Actinobacteria,4CR1J@84995|Rubrobacteria	84995|Rubrobacteria	Q	MlaD protein	-	-	-	-	-	-	-	-	-	-	-	-	MlaD	212	1329	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_9	1380390.JIAT01000011_gene2773	3.29e-90	294.0	COG1463@1|root,COG1463@2|Bacteria,2I8TQ@201174|Actinobacteria,4CRI0@84995|Rubrobacteria	84995|Rubrobacteria	Q	MlaD protein	-	-	-	-	-	-	-	-	-	-	-	-	MlaD	221	1569	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_10	1380390.JIAT01000011_gene2772	3.1e-84	275.0	COG1463@1|root,COG1463@2|Bacteria,2HNKW@201174|Actinobacteria,4CPPQ@84995|Rubrobacteria	84995|Rubrobacteria	Q	MlaD protein	-	-	-	-	-	-	-	-	-	-	-	-	MlaD	226	1524	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_11	469383.Cwoe_1623	6.47e-73	246.0	COG1463@1|root,COG1463@2|Bacteria,2GMHC@201174|Actinobacteria	201174|Actinobacteria	Q	MlaD protein	-	-	-	ko:K02067	ko02010,map02010	M00210,M00669,M00670	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.27	-	-	MlaD	226	1530	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_12	469383.Cwoe_1622	4.05e-61	213.0	COG1463@1|root,COG1463@2|Bacteria,2IDGH@201174|Actinobacteria,4CREE@84995|Rubrobacteria	84995|Rubrobacteria	Q	MlaD protein	-	-	-	ko:K02067	ko02010,map02010	M00210,M00669,M00670	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.27	-	-	MlaD	216	1407	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_13	469383.Cwoe_2966	2.39e-08	52.8	COG4118@1|root,COG4118@2|Bacteria,2HRUG@201174|Actinobacteria,4CTXW@84995|Rubrobacteria	84995|Rubrobacteria	D	Antitoxin component of a toxin-antitoxin (TA) module	-	-	-	-	-	-	-	-	-	-	-	-	PhdYeFM_antitox	15	174	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_14	1304865.JAGF01000001_gene10	5.05e-18	80.1	COG1848@1|root,COG1848@2|Bacteria,2GRA5@201174|Actinobacteria	201174|Actinobacteria	S	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040008,GO:0044464,GO:0045926,GO:0048519,GO:0050789,GO:0065007,GO:0071944	-	ko:K07064	-	-	-	-	ko00000	-	-	-	PIN	36	291	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_15	1380390.JIAT01000009_gene525	7.79e-65	201.0	COG0822@1|root,COG0822@2|Bacteria,2HNZE@201174|Actinobacteria,4CQ8X@84995|Rubrobacteria	84995|Rubrobacteria	C	NifU-like N terminal domain	-	-	-	ko:K04488	-	-	-	-	ko00000	-	-	-	NifU_N	60	441	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_16	1380390.JIAT01000009_gene526	3.61e-178	509.0	COG0520@1|root,COG0520@2|Bacteria,2GIVK@201174|Actinobacteria,4CPE2@84995|Rubrobacteria	84995|Rubrobacteria	E	Aminotransferase class-V	-	-	2.8.1.7,4.4.1.16	ko:K11717	ko00450,ko01100,map00450,map01100	-	R03599,R11528	RC00961,RC01789,RC02313	ko00000,ko00001,ko01000	-	-	-	Aminotran_5	151	1212	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_17	469383.Cwoe_5398	1.87e-142	406.0	COG0396@1|root,COG0396@2|Bacteria,2GKB7@201174|Actinobacteria,4CPSF@84995|Rubrobacteria	84995|Rubrobacteria	O	ATPases associated with a variety of cellular activities	-	-	-	ko:K09013	-	-	-	-	ko00000,ko02000	-	-	-	ABC_tran	110	768	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_18	469383.Cwoe_5399	3.76e-60	190.0	COG1959@1|root,COG1959@2|Bacteria,2HQP9@201174|Actinobacteria,4CSAH@84995|Rubrobacteria	84995|Rubrobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	Rrf2	59	486	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_6_19	196162.Noca_2335	8.02e-54	172.0	COG0251@1|root,COG0251@2|Bacteria,2IIB2@201174|Actinobacteria,4DSSJ@85009|Propionibacteriales	201174|Actinobacteria	J	Endoribonuclease L-PSP	-	-	-	-	-	-	-	-	-	-	-	-	Ribonuc_L-PSP	42	387	"contig-100_6"	2645	2.3	2.87	0.0953	0.029	80.8	0.9807	0.691	0.708	60725	0.565
contig-100_7_6	1283284.AZUK01000001_gene2661	3.24e-11	73.2	2FDEM@1|root,345G9@2|Bacteria,1P332@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	215	1482	"contig-100_7"	2854	2.73	2.46	0.2171	0.063	77.58	0.9837	0.363	0.373	51921	0.633
contig-100_7_9	620914.JH621249_gene3352	6.51e-44	148.0	COG0791@1|root,COG0791@2|Bacteria,4NPFE@976|Bacteroidetes,1I26J@117743|Flavobacteriia,2YJWG@290174|Aquimarina	976|Bacteroidetes	M	CHAP domain	-	-	-	-	-	-	-	-	-	-	-	-	CHAP	54	429	"contig-100_7"	2854	2.73	2.46	0.2171	0.063	77.58	0.9837	0.363	0.373	51921	0.633
contig-100_7_12	1123274.KB899434_gene2016	3.03e-07	60.5	COG4733@1|root,COG4886@1|root,COG4733@2|Bacteria,COG4886@2|Bacteria	2|Bacteria	S	regulation of response to stimulus	-	-	-	ko:K20276	ko02024,map02024	-	-	-	ko00000,ko00001	-	-	-	Beta_helix,DUF3383,DUF4215,F5_F8_type_C,Flg_new,Peptidase_S8,SLH,fn3	170	990	"contig-100_7"	2854	2.73	2.46	0.2171	0.063	77.58	0.9837	0.363	0.373	51921	0.633
contig-100_7_13	1354303.M917_2314	1.82e-14	75.1	COG3860@1|root,COG3860@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF2087,GIY-YIG,HTH_20,NUMOD3	36	426	"contig-100_7"	2854	2.73	2.46	0.2171	0.063	77.58	0.9837	0.363	0.373	51921	0.633
contig-100_7_14	714943.Mucpa_5948	9.15e-08	65.5	2DI7U@1|root,302AA@2|Bacteria,4PJ9T@976|Bacteroidetes,1IZV3@117747|Sphingobacteriia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	530	2955	"contig-100_7"	2854	2.73	2.46	0.2171	0.063	77.58	0.9837	0.363	0.373	51921	0.633
contig-100_8_4	1236508.BAKF01000059_gene2450	1.97e-24	117.0	COG1595@1|root,COG1595@2|Bacteria,4NQH8@976|Bacteroidetes,2FT5W@200643|Bacteroidia	976|Bacteroidetes	K	DNA-templated transcription, initiation	-	-	-	-	-	-	-	-	-	-	-	-	-	1718	10491	"contig-100_8"	2617	2.72	2.54	0.1769	0.0782	78.9	0.985	0.336	0.344	48937	0.633
contig-100_9_1	1283299.AUKG01000003_gene688	6.31e-20	89.4	COG1921@1|root,COG1921@2|Bacteria,2HFGK@201174|Actinobacteria,4CPAR@84995|Rubrobacteria	84995|Rubrobacteria	E	L-seryl-tRNA selenium transferase	selA	-	2.9.1.1	ko:K01042	ko00450,ko00970,map00450,map00970	-	R08219	RC01246	ko00000,ko00001,ko01000	-	-	-	Se-cys_synth_N,SelA	19	237	"contig-100_9"	2411	2.18	2.94	0.0931	0.0337	80.01	0.9796	0.697	0.716	57484	0.542
contig-100_9_2	929712.KI912613_gene3387	3.65e-19	99.8	COG3386@1|root,COG4257@1|root,COG3386@2|Bacteria,COG4257@2|Bacteria,2HQ1M@201174|Actinobacteria,4CSDZ@84995|Rubrobacteria	84995|Rubrobacteria	G	antibiotic catabolic process	-	-	-	-	-	-	-	-	-	-	-	-	-	255	1689	"contig-100_9"	2411	2.18	2.94	0.0931	0.0337	80.01	0.9796	0.697	0.716	57484	0.542
contig-100_9_3	469383.Cwoe_5523	2.32e-314	865.0	COG1884@1|root,COG1884@2|Bacteria,2GM65@201174|Actinobacteria,4CPEB@84995|Rubrobacteria	84995|Rubrobacteria	I	Methylmalonyl-CoA mutase	-	-	5.4.99.2	ko:K01848	ko00280,ko00630,ko00640,ko00720,ko01100,ko01120,ko01200,map00280,map00630,map00640,map00720,map01100,map01120,map01200	M00375,M00376,M00741	R00833	RC00395	ko00000,ko00001,ko00002,ko01000	-	-	-	MM_CoA_mutase	236	1638	"contig-100_9"	2411	2.18	2.94	0.0931	0.0337	80.01	0.9796	0.697	0.716	57484	0.542
contig-100_9_4	1121472.AQWN01000007_gene1112	1.38e-16	81.3	COG4636@1|root,COG4636@2|Bacteria,1V4N9@1239|Firmicutes,24IXF@186801|Clostridia,265BX@186807|Peptococcaceae	186801|Clostridia	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	65	561	"contig-100_9"	2411	2.18	2.94	0.0931	0.0337	80.01	0.9796	0.697	0.716	57484	0.542
