CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_22_3	66869.JNXG01000009_gene1299	4.7e-123	363.0	COG1089@1|root,COG1089@2|Bacteria,2GNMA@201174|Actinobacteria,4190J@629295|Streptomyces griseus group	201174|Actinobacteria	M	RmlD substrate binding domain	gmd	-	4.2.1.47	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	-	R00888	RC00402	ko00000,ko00001,ko01000	-	-	-	GDP_Man_Dehyd	145	948	"contig-100_22"	714	2.01	1.97	0.2828	0.1712	68.02	0.9764	0.421	0.437	14245	0.502
contig-100_22_4	882.DVU_2993	6.17e-06	55.8	COG0438@1|root,COG1216@1|root,COG0438@2|Bacteria,COG1216@2|Bacteria,1QUMC@1224|Proteobacteria,43BM2@68525|delta/epsilon subdivisions,2X6Z8@28221|Deltaproteobacteria,2MH8Y@213115|Desulfovibrionales	28221|Deltaproteobacteria	M	glycosyl transferase group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glycos_transf_2	129	822	"contig-100_22"	714	2.01	1.97	0.2828	0.1712	68.02	0.9764	0.421	0.437	14245	0.502
contig-100_22_7	1003195.SCAT_2703	1.48e-12	70.9	COG4122@1|root,COG4122@2|Bacteria,2IC8Z@201174|Actinobacteria	201174|Actinobacteria	S	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_24	75	516	"contig-100_22"	714	2.01	1.97	0.2828	0.1712	68.02	0.9764	0.421	0.437	14245	0.502
contig-100_23_2	1410653.JHVC01000013_gene3686	2.53e-23	112.0	COG5525@1|root,COG5525@2|Bacteria,1TQBY@1239|Firmicutes,248DP@186801|Clostridia,36GN9@31979|Clostridiaceae	186801|Clostridia	S	Phage terminase large subunit (GpA)	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_GpA	282	1851	"contig-100_23"	716	1.72	1.73	0.2458	0.1367	62.87	0.9715	0.523	0.542	14503	0.419
contig-100_23_3	1121439.dsat_1931	5.16e-16	89.0	COG4383@1|root,COG4383@2|Bacteria,1MWNS@1224|Proteobacteria,42Q6S@68525|delta/epsilon subdivisions,2WMKX@28221|Deltaproteobacteria,2MGMB@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	Protein of unknown function (DUF935)	-	-	-	-	-	-	-	-	-	-	-	-	DUF935	221	1434	"contig-100_23"	716	1.72	1.73	0.2458	0.1367	62.87	0.9715	0.523	0.542	14503	0.419
contig-100_24_2	1120936.KB907211_gene109	2.34e-11	72.8	COG4886@1|root,COG4886@2|Bacteria,2GNZ0@201174|Actinobacteria,4EI25@85012|Streptosporangiales	201174|Actinobacteria	S	Leucine-rich repeat (LRR) protein	-	-	-	-	-	-	-	-	-	-	-	-	-	93	1095	"contig-100_24"	477	2.18	3.08	0.119	0.0667	78.86	0.9801	0.307	0.311	11118	0.542
contig-100_24_4	103690.17130156	2.29e-10	60.1	2B4Q9@1|root,32XCE@2|Bacteria,1G8R1@1117|Cyanobacteria,1HSJU@1161|Nostocales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	29	321	"contig-100_24"	477	2.18	3.08	0.119	0.0667	78.86	0.9801	0.307	0.311	11118	0.542
contig-100_24_8	1179773.BN6_14600	4.14e-09	60.1	COG0317@1|root,COG0317@2|Bacteria,2IHTX@201174|Actinobacteria,4E4GH@85010|Pseudonocardiales	201174|Actinobacteria	KT	HD domain	-	-	-	-	-	-	-	-	-	-	-	-	HD_4	42	522	"contig-100_24"	477	2.18	3.08	0.119	0.0667	78.86	0.9801	0.307	0.311	11118	0.542
contig-100_24_11	545264.KB898748_gene1499	5.46e-25	96.3	2DSMC@1|root,33GP4@2|Bacteria,1NCDH@1224|Proteobacteria,1T10M@1236|Gammaproteobacteria,1X1TS@135613|Chromatiales	135613|Chromatiales	S	Domain of unknown function (DUF4326)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4326	15	264	"contig-100_24"	477	2.18	3.08	0.119	0.0667	78.86	0.9801	0.307	0.311	11118	0.542
contig-100_25_3	68170.KL590474_gene5929	1.29e-09	61.2	293C0@1|root,2ZQUM@2|Bacteria,2H9S5@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	135	594	"contig-100_25"	949	1.79	1.76	0.2347	0.1235	63.1	0.9675	0.51	0.535	18637	0.441
contig-100_25_5	646529.Desaci_1301	2.3e-88	283.0	COG4653@1|root,COG4653@2|Bacteria,1TS6A@1239|Firmicutes,24994@186801|Clostridia,266IV@186807|Peptococcaceae	186801|Clostridia	S	TIGRFAM phage major capsid protein, HK97 family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_capsid	339	1404	"contig-100_25"	949	1.79	1.76	0.2347	0.1235	63.1	0.9675	0.51	0.535	18637	0.441
contig-100_25_6	114615.BRADO3628	1.45e-28	115.0	COG0616@1|root,COG0616@2|Bacteria,1QGPW@1224|Proteobacteria,2TUGQ@28211|Alphaproteobacteria,3JXN5@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	OU	Peptidase family S49	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_S49	91	585	"contig-100_25"	949	1.79	1.76	0.2347	0.1235	63.1	0.9675	0.51	0.535	18637	0.441
contig-100_26_2	314256.OG2516_18965	3.87e-10	67.8	2FEPR@1|root,346NZ@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Exostosin	368	747	"contig-100_26"	2725	2.42	2.5	0.2979	0.133	67.1	0.969	0.385	0.403	44037	0.587
contig-100_26_5	500637.PROVRUST_05575	6.6e-17	91.7	COG0740@1|root,COG0740@2|Bacteria,1MUQ9@1224|Proteobacteria,1RRQA@1236|Gammaproteobacteria	1236|Gammaproteobacteria	OU	Belongs to the peptidase S14 family	clpP_2	-	-	-	-	-	-	-	-	-	-	-	CLP_protease,Mu-like_gpT	847	1302	"contig-100_26"	2725	2.42	2.5	0.2979	0.133	67.1	0.969	0.385	0.403	44037	0.587
contig-100_28_1	263820.PTO0562	4.63e-07	60.8	arCOG05346@1|root,arCOG05346@2157|Archaea,2XWG1@28890|Euryarchaeota,241ZP@183967|Thermoplasmata	183967|Thermoplasmata	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	119	1413	"contig-100_28"	345	2.57	3.18	0.1017	0.0152	87.83	0.9885	0.286	0.289	8016	0.612
contig-100_28_2	1165841.SULAR_01838	5.68e-09	64.3	COG4866@1|root,COG4866@2|Bacteria,1RIUZ@1224|Proteobacteria,42P4H@68525|delta/epsilon subdivisions,2YM84@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	S	Uncharacterised conserved protein (DUF2156)	-	-	-	ko:K01163	-	-	-	-	ko00000	-	-	-	DUF2156	58	843	"contig-100_28"	345	2.57	3.18	0.1017	0.0152	87.83	0.9885	0.286	0.289	8016	0.612
contig-100_28_3	56780.SYN_01347	4.73e-59	202.0	COG0421@1|root,COG1586@1|root,COG0421@2|Bacteria,COG1586@2|Bacteria,1QGMA@1224|Proteobacteria,437GS@68525|delta/epsilon subdivisions,2XA3Z@28221|Deltaproteobacteria,2MSEN@213462|Syntrophobacterales	28221|Deltaproteobacteria	E	Spermidine synthase tetramerisation domain	-	-	2.5.1.16	ko:K00797	ko00270,ko00330,ko00410,ko00480,ko01100,map00270,map00330,map00410,map00480,map01100	M00034,M00133	R01920,R02869,R08359	RC00021,RC00053	ko00000,ko00001,ko00002,ko01000	-	-	-	Spermine_synt_N,Spermine_synth	95	1056	"contig-100_28"	345	2.57	3.18	0.1017	0.0152	87.83	0.9885	0.286	0.289	8016	0.612
contig-100_28_4	1121441.AUCX01000007_gene1203	5.69e-05	47.0	COG0727@1|root,COG0727@2|Bacteria,1Q96V@1224|Proteobacteria,4363B@68525|delta/epsilon subdivisions,2X9F9@28221|Deltaproteobacteria,2MCT3@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	PFAM Uncharacterised protein family (UPF0153)	-	-	-	ko:K06940	-	-	-	-	ko00000	-	-	-	CxxCxxCC	19	306	"contig-100_28"	345	2.57	3.18	0.1017	0.0152	87.83	0.9885	0.286	0.289	8016	0.612
contig-100_28_5	5874.XP_954207.1	0.000393	48.1	COG0500@1|root,KOG1331@2759|Eukaryota,3YAQP@5794|Apicomplexa,3KAQ6@422676|Aconoidasida,3Z5MF@5863|Piroplasmida	422676|Aconoidasida	Q	Methyltransferase domain	-	-	2.1.1.229	ko:K10770	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Methyltransf_11	12	519	"contig-100_28"	345	2.57	3.18	0.1017	0.0152	87.83	0.9885	0.286	0.289	8016	0.612
contig-100_29_2	744980.TRICHSKD4_2293	6.5e-69	224.0	28H88@1|root,2Z7K7@2|Bacteria,1R5AY@1224|Proteobacteria,2TSW5@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	to capsid protein Bacteriophage B3 gi 33338632 gb AAQ13956.1	-	-	-	-	-	-	-	-	-	-	-	-	Phage_cap_E	319	927	"contig-100_29"	1315	1.74	1.81	0.2392	0.1294	59.64	0.9619	0.485	0.504	23978	0.424
contig-100_29_3	414684.RC1_1489	1.21e-26	115.0	COG4388@1|root,COG4388@2|Bacteria,1R5B8@1224|Proteobacteria,2U5NA@28211|Alphaproteobacteria,2JRTX@204441|Rhodospirillales	204441|Rhodospirillales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	261	1047	"contig-100_29"	1315	1.74	1.81	0.2392	0.1294	59.64	0.9619	0.485	0.504	23978	0.424
contig-100_29_5	396588.Tgr7_0431	2.66e-58	186.0	2BZMR@1|root,2ZTY5@2|Bacteria,1RHEP@1224|Proteobacteria,1S6ME@1236|Gammaproteobacteria,1X1EV@135613|Chromatiales	135613|Chromatiales	S	Protein of unknown function (DUF1804)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1804	128	498	"contig-100_29"	1315	1.74	1.81	0.2392	0.1294	59.64	0.9619	0.485	0.504	23978	0.424
contig-100_29_6	1192124.LIG30_1475	3.16e-219	621.0	COG5362@1|root,COG5362@2|Bacteria,1N1KT@1224|Proteobacteria,2VJWB@28216|Betaproteobacteria,1KC73@119060|Burkholderiaceae	28216|Betaproteobacteria	S	TIGRFAM Phage	-	-	-	-	-	-	-	-	-	-	-	-	-	440	1251	"contig-100_29"	1315	1.74	1.81	0.2392	0.1294	59.64	0.9619	0.485	0.504	23978	0.424
contig-100_30_5	273068.TTE2398	5.31e-09	60.5	COG0500@1|root,COG2226@2|Bacteria,1UY28@1239|Firmicutes,24CTT@186801|Clostridia,42GDX@68295|Thermoanaerobacterales	186801|Clostridia	Q	PFAM Methyltransferase type 11	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11,Methyltransf_31	39	453	"contig-100_30"	545	2.13	1.94	0.1401	0.092	73.75	0.9775	0.421	0.427	11698	0.531
contig-100_30_7	319236.JCM19294_2440	3.17e-06	58.9	COG0477@1|root,COG0477@2|Bacteria,4PM7N@976|Bacteroidetes,1IJKR@117743|Flavobacteriia	976|Bacteroidetes	EGP	Protein of unknown function (DUF2723)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2723	186	1491	"contig-100_30"	545	2.13	1.94	0.1401	0.092	73.75	0.9775	0.421	0.427	11698	0.531
contig-100_31_1	1121324.CLIT_8c00780	9.35e-86	273.0	COG4695@1|root,COG4695@2|Bacteria,1TP8B@1239|Firmicutes,2497C@186801|Clostridia,25RUC@186804|Peptostreptococcaceae	186801|Clostridia	S	Phage portal protein	-	-	-	-	-	-	-	-	-	-	-	-	Phage_Mu_F,Phage_portal	261	1134	"contig-100_31"	1033	1.88	1.86	0.2337	0.1477	64.14	0.9708	0.51	0.534	19843	0.469
contig-100_31_2	330214.NIDE3986	4.53e-179	523.0	COG4626@1|root,COG4626@2|Bacteria	2|Bacteria	S	Terminase	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_1	415	1677	"contig-100_31"	1033	1.88	1.86	0.2337	0.1477	64.14	0.9708	0.51	0.534	19843	0.469
contig-100_31_3	203119.Cthe_1723	6.32e-44	149.0	COG3747@1|root,COG3747@2|Bacteria,1V0EC@1239|Firmicutes,24GCB@186801|Clostridia,3WJS0@541000|Ruminococcaceae	186801|Clostridia	L	Phage terminase, small subunit	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_4	87	474	"contig-100_31"	1033	1.88	1.86	0.2337	0.1477	64.14	0.9708	0.51	0.534	19843	0.469
contig-100_32_1	497965.Cyan7822_3833	1.32e-57	208.0	COG0210@1|root,COG0210@2|Bacteria,1GQP4@1117|Cyanobacteria	1117|Cyanobacteria	L	PFAM UvrD REP helicase	-	-	-	-	-	-	-	-	-	-	-	-	UvrD-helicase,UvrD_C	177	1452	"contig-100_32"	416	2.18	2.83	0.1596	0.0638	80.28	0.9784	0.342	0.346	9960	0.542
contig-100_32_3	224325.AF_1067	3.86e-27	101.0	COG1581@1|root,arCOG01753@2157|Archaea,2XZH4@28890|Euryarchaeota,246B9@183980|Archaeoglobi	183980|Archaeoglobi	K	Binds double-stranded DNA tightly but without sequence specificity. It is distributed uniformly and abundantly on the chromosome, suggesting a role in chromatin architecture. However, it does not significantly compact DNA. Binds rRNA and mRNA in vivo. May play a role in maintaining the structural and functional stability of RNA, and, perhaps, ribosomes	-	-	-	ko:K03622	-	-	-	-	ko00000	-	-	-	Alba	14	267	"contig-100_32"	416	2.18	2.83	0.1596	0.0638	80.28	0.9784	0.342	0.346	9960	0.542
contig-100_32_4	638303.Thal_0260	0.000311	46.2	COG2389@1|root,COG2389@2|Bacteria,2G5A9@200783|Aquificae	200783|Aquificae	S	Uncharacterized metal-binding protein (DUF2227)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2227	19	444	"contig-100_32"	416	2.18	2.83	0.1596	0.0638	80.28	0.9784	0.342	0.346	9960	0.542
contig-100_33_1	926549.KI421517_gene1273	4.12e-21	103.0	2DMW6@1|root,32U23@2|Bacteria,4NUER@976|Bacteroidetes,47V7N@768503|Cytophagia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	393	1164	"contig-100_33"	2425	2.45	2.31	0.2395	0.1274	67.24	0.9687	0.391	0.405	38873	0.591
contig-100_33_4	926549.KI421517_gene1281	1.26e-06	53.5	2C091@1|root,32UF3@2|Bacteria,4NSYS@976|Bacteroidetes	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	353	510	"contig-100_33"	2425	2.45	2.31	0.2395	0.1274	67.24	0.9687	0.391	0.405	38873	0.591
contig-100_34_1	981085.XP_010091722.1	8.29e-08	60.8	COG0484@1|root,KOG0715@2759|Eukaryota,37M6Z@33090|Viridiplantae,3GBY2@35493|Streptophyta,4JFMJ@91835|fabids	35493|Streptophyta	O	Chaperone protein	-	-	-	ko:K03686	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	DnaJ,DnaJ_C,DnaJ_CXXCXGXG	87	726	"contig-100_34"	889	1.76	1.83	0.2688	0.1318	61.6	0.968	0.484	0.504	16936	0.433
contig-100_34_2	573370.DMR_27350	4.46e-17	84.7	COG2887@1|root,COG2887@2|Bacteria,1RAZ0@1224|Proteobacteria,42R3A@68525|delta/epsilon subdivisions,2WN5C@28221|Deltaproteobacteria,2MFHV@213115|Desulfovibrionales	28221|Deltaproteobacteria	L	PD-(D/E)XK nuclease superfamily	-	-	-	ko:K07465	-	-	-	-	ko00000	-	-	-	PDDEXK_1	152	630	"contig-100_34"	889	1.76	1.83	0.2688	0.1318	61.6	0.968	0.484	0.504	16936	0.433
contig-100_34_3	1231190.NA8A_18292	5.96e-11	69.7	2CHRY@1|root,30Z9E@2|Bacteria,1RGQK@1224|Proteobacteria,2U9J0@28211|Alphaproteobacteria,43MIB@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	RecT	198	801	"contig-100_34"	889	1.76	1.83	0.2688	0.1318	61.6	0.968	0.484	0.504	16936	0.433
contig-100_34_5	439481.Aboo_0400	2.08e-08	60.8	COG1948@1|root,arCOG04206@2157|Archaea,2Y133@28890|Euryarchaeota,3F36P@33867|unclassified Euryarchaeota	28890|Euryarchaeota	L	ERCC4 domain	-	-	-	ko:K10848	ko03420,ko03460,map03420,map03460	-	-	-	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	ERCC4,HHH_2	151	705	"contig-100_34"	889	1.76	1.83	0.2688	0.1318	61.6	0.968	0.484	0.504	16936	0.433
contig-100_35_1	1123229.AUBC01000021_gene1085	0.000462	48.9	COG2189@1|root,COG2189@2|Bacteria,1MX9M@1224|Proteobacteria,2U066@28211|Alphaproteobacteria,3K1F5@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	L	DNA methylase	-	-	2.1.1.72	ko:K07316	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	60	618	"contig-100_35"	450	2.27	2.82	0.1358	0.0583	76.83	0.9802	0.316	0.324	9687	0.559
contig-100_35_2	373903.Hore_22200	6.63e-166	506.0	COG0209@1|root,COG0209@2|Bacteria,1TPFH@1239|Firmicutes,249EN@186801|Clostridia,3WB1H@53433|Halanaerobiales	186801|Clostridia	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	nrdJ	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	Intein_splicing,LAGLIDADG_3,Ribonuc_red_2_N,Ribonuc_red_lgC,Ribonuc_red_lgN,TSCPD	284	2457	"contig-100_35"	450	2.27	2.82	0.1358	0.0583	76.83	0.9802	0.316	0.324	9687	0.559
contig-100_36_1	57918.XP_004305209.1	6.39e-18	89.0	28HZS@1|root,2QQAK@2759|Eukaryota,37K94@33090|Viridiplantae,3GBH7@35493|Streptophyta,4JJ68@91835|fabids	35493|Streptophyta	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	128	804	"contig-100_36"	531	1.99	2.8	0.1774	0.0963	69.79	0.972	0.351	0.355	11128	0.498
contig-100_37_1	1111121.HMPREF1247_0793	0.000155	49.3	2C377@1|root,2Z7II@2|Bacteria,2I8B5@201174|Actinobacteria	201174|Actinobacteria	S	P22 coat protein - gene protein 5	-	-	-	-	-	-	-	-	-	-	-	-	P22_CoatProtein	92	549	"contig-100_37"	565	1.99	1.96	0.1647	0.1231	68.08	0.9758	0.424	0.439	11401	0.497
contig-100_38_1	1046714.AMRX01000006_gene3184	4.48e-06	55.5	29Y5W@1|root,30JZ8@2|Bacteria,1Q8NK@1224|Proteobacteria,1SW1D@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	200	942	"contig-100_38"	1296	1.69	2.08	0.2597	0.1437	57.99	0.9628	0.611	0.637	23028	0.408
contig-100_39_4	1410653.JHVC01000014_gene3381	0.000939	45.8	2E6RA@1|root,32P0C@2|Bacteria,1UPZJ@1239|Firmicutes,24S9G@186801|Clostridia,36NDX@31979|Clostridiaceae	186801|Clostridia	S	Protein of unknown function (DUF2695)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2695	98	936	"contig-100_39"	423	2.37	3.17	0.1125	0.1122	79.2	0.9811	0.311	0.318	9119	0.579
contig-100_39_5	931277.C448_10809	3.12e-10	66.6	COG1351@1|root,arCOG01883@2157|Archaea,2XY5D@28890|Euryarchaeota,23V2C@183963|Halobacteria	183963|Halobacteria	F	Catalyzes the reductive methylation of 2'-deoxyuridine- 5'-monophosphate (dUMP) to 2'-deoxythymidine-5'-monophosphate (dTMP) while utilizing 5,10-methylenetetrahydrofolate (mTHF) as the methyl donor, and NADPH and FADH(2) as the reductant	thyX	-	2.1.1.148	ko:K03465	ko00240,ko00670,ko01100,map00240,map00670,map01100	-	R06613	RC00022,RC00332	ko00000,ko00001,ko01000	-	-	-	Thy1	64	750	"contig-100_39"	423	2.37	3.17	0.1125	0.1122	79.2	0.9811	0.311	0.318	9119	0.579
contig-100_39_6	1304880.JAGB01000001_gene271	0.000462	47.8	COG4508@1|root,COG4508@2|Bacteria,1VDR2@1239|Firmicutes,24NTJ@186801|Clostridia	186801|Clostridia	S	dUTPase	-	-	-	-	-	-	-	-	-	-	-	-	dUTPase_2	131	1188	"contig-100_39"	423	2.37	3.17	0.1125	0.1122	79.2	0.9811	0.311	0.318	9119	0.579
contig-100_40_6	1229909.NSED_04090	8.09e-22	107.0	arCOG15271@1|root,arCOG15271@2157|Archaea,41SWU@651137|Thaumarchaeota	651137|Thaumarchaeota	S	DNA polymerase type B, organellar and viral	-	-	-	-	-	-	-	-	-	-	-	-	DNA_pol_B_2	249	1662	"contig-100_40"	548	2.17	2.23	0.1288	0.0789	75.52	0.9727	0.423	0.432	12013	0.539
contig-100_41_1	710393.HSUHS1_0211	8.48e-65	245.0	COG0587@1|root,COG0587@2|Bacteria,1MUIF@1224|Proteobacteria,42MGP@68525|delta/epsilon subdivisions,2YMA1@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	L	DNA polymerase	dnaE	-	2.7.7.7	ko:K02337	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_alpha,HHH_6,PHP	263	2637	"contig-100_41"	370	2.34	3.32	0.1406	0.0494	78.98	0.9832	0.303	0.307	8068	0.572
contig-100_41_2	883.DvMF_0130	5.31e-43	167.0	COG0587@1|root,COG0587@2|Bacteria,1MUIF@1224|Proteobacteria,42MGP@68525|delta/epsilon subdivisions,2WIZ2@28221|Deltaproteobacteria,2M7WP@213115|Desulfovibrionales	28221|Deltaproteobacteria	L	TIGRFAM DNA polymerase III, alpha subunit	dnaE	-	2.7.7.7	ko:K02337	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_alpha,HHH_6,PHP,tRNA_anti-codon	102	1068	"contig-100_41"	370	2.34	3.32	0.1406	0.0494	78.98	0.9832	0.303	0.307	8068	0.572
contig-100_42_1	797299.HALLA_11725	2.7e-08	65.1	COG5410@1|root,arCOG09550@2157|Archaea,2XW82@28890|Euryarchaeota,23UW7@183963|Halobacteria	183963|Halobacteria	K	chromosome segregation	-	-	-	-	-	-	-	-	-	-	-	-	-	157	1518	"contig-100_42"	445	1.76	1.88	0.2232	0.0993	64.41	0.9713	0.456	0.47	9203	0.432
contig-100_44_1	513550.B6RT37_9VIRU	2.73e-18	94.4	4QAWD@10239|Viruses,4QVNG@35237|dsDNA viruses  no RNA stage,4QHTW@10656|Tectiviridae	10656|Tectiviridae	L	DNA binding	-	GO:0003674,GO:0003824,GO:0003887,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0071897,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576	-	-	-	-	-	-	-	-	-	-	-	270	1035	"contig-100_44"	1018	1.88	2.04	0.1967	0.1196	64.9	0.9666	0.463	0.48	19944	0.469
contig-100_44_7	1122137.AQXF01000002_gene226	0.000545	48.1	COG0433@1|root,COG0433@2|Bacteria,1PQPG@1224|Proteobacteria,2UYXG@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	COG0433 Predicted ATPase	-	-	-	-	-	-	-	-	-	-	-	-	-	172	684	"contig-100_44"	1018	1.88	2.04	0.1967	0.1196	64.9	0.9666	0.463	0.48	19944	0.469
contig-100_47_3	1541883.A0A088FRT0_9CAUD	1.43e-98	323.0	4QAK6@10239|Viruses,4QPBY@28883|Caudovirales,4QJPJ@10662|Myoviridae	10662|Myoviridae	S	N-acetylmuramoyl-L-alanine amidase activity	-	GO:0005575,GO:0019012	-	-	-	-	-	-	-	-	-	-	-	416	1959	"contig-100_47"	723	1.87	2.37	0.2488	0.1073	63.6	0.9696	0.423	0.435	13751	0.466
contig-100_47_4	1266908.AQPB01000051_gene2465	7.47e-45	167.0	COG5511@1|root,COG5511@2|Bacteria,1MVN4@1224|Proteobacteria,1RRK4@1236|Gammaproteobacteria,1X0DB@135613|Chromatiales	135613|Chromatiales	S	Phage portal protein, lambda family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_portal_2	204	1026	"contig-100_47"	723	1.87	2.37	0.2488	0.1073	63.6	0.9696	0.423	0.435	13751	0.466
contig-100_48_1	471223.GWCH70_0343	4.01e-05	44.3	29N2Z@1|root,3090Q@2|Bacteria,1VQ4C@1239|Firmicutes,4HZI5@91061|Bacilli	91061|Bacilli	L	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17	12	198	"contig-100_48"	577	2.15	2.44	0.1575	0.0429	76.31	0.9756	0.416	0.422	12995	0.534
contig-100_51_7	1161401.ASJA01000010_gene1439	1.34e-13	80.1	COG0863@1|root,COG1475@1|root,COG0863@2|Bacteria,COG1475@2|Bacteria,1MVH7@1224|Proteobacteria,2TRNA@28211|Alphaproteobacteria,43Z0S@69657|Hyphomonadaceae	28211|Alphaproteobacteria	KL	DNA methylase	-	-	-	-	-	-	-	-	-	-	-	-	N6_N4_Mtase,ParBc	419	1128	"contig-100_51"	1433	2.07	2.05	0.1975	0.0846	65.93	0.9657	0.561	0.581	26319	0.516
contig-100_52_1	436308.Nmar_0825	1.46e-24	102.0	COG0330@1|root,arCOG01915@2157|Archaea,41SYP@651137|Thaumarchaeota	651137|Thaumarchaeota	O	PFAM SPFH domain Band 7 family	-	-	-	-	-	-	-	-	-	-	-	-	Band_7	38	441	"contig-100_52"	367	2.29	2.97	0.1176	0.0897	79.8	0.9817	0.315	0.32	8295	0.564
contig-100_52_4	497965.Cyan7822_4571	5.66e-49	186.0	COG0210@1|root,COG0210@2|Bacteria,1GQP4@1117|Cyanobacteria	1117|Cyanobacteria	L	PFAM UvrD REP helicase	-	-	-	-	-	-	-	-	-	-	-	-	UvrD-helicase,UvrD_C	172	1584	"contig-100_52"	367	2.29	2.97	0.1176	0.0897	79.8	0.9817	0.315	0.32	8295	0.564
contig-100_53_1	1313421.JHBV01000014_gene3994	0.000478	45.8	COG5005@1|root,COG5005@2|Bacteria,4NX4J@976|Bacteroidetes	976|Bacteroidetes	S	Phage virion morphogenesis	-	-	-	-	-	-	-	-	-	-	-	-	Phage_tail_S	46	405	"contig-100_53"	428	1.96	2.49	0.1429	0.0957	71.47	0.9748	0.356	0.363	9498	0.489
