CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_12_2	1097668.BYI23_E000680	5.8e-17	80.1	2EKFD@1|root,33E5I@2|Bacteria,1NHD6@1224|Proteobacteria,2W5HB@28216|Betaproteobacteria	28216|Betaproteobacteria	S	VRR-NUC domain	-	-	-	-	-	-	-	-	-	-	-	-	VRR_NUC	132	889	"contig-100_12"	810	1.57	1.8	0.2548	0.1467	53.59	0.964	0.534	0.561	13200	0.363
contig-100_12_4	880073.Calab_0752	0.000172	43.5	2EJST@1|root,33DHF@2|Bacteria	2|Bacteria	S	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_39	76	1327	"contig-100_12"	810	1.57	1.8	0.2548	0.1467	53.59	0.964	0.534	0.561	13200	0.363
contig-100_13_1	1273538.G159_04110	6.52e-59	203.0	COG0793@1|root,COG0793@2|Bacteria,1TPBI@1239|Firmicutes,4HAKE@91061|Bacilli,26D14@186818|Planococcaceae	91061|Bacilli	M	Belongs to the peptidase S41A family	ctpA	GO:0003674,GO:0003824,GO:0004175,GO:0005575,GO:0005623,GO:0006508,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0008233,GO:0009987,GO:0016787,GO:0019538,GO:0023052,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0043170,GO:0044238,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0070011,GO:0071704,GO:0140096,GO:1901564	3.4.21.102	ko:K03797	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	PDZ,PDZ_2,PG_binding_1,Peptidase_S41	132	909	"contig-100_13"	381	1.63	1.91	0.0902	0.0855	60.93	0.9659	0.494	0.507	7673	0.388
contig-100_13_2	1276258.SAPIS_v1c00250	1.42e-06	52.8	COG0359@1|root,COG0359@2|Bacteria,3WU04@544448|Tenericutes	544448|Tenericutes	J	binds to the 23S rRNA	rplI	-	-	ko:K02939	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L9_C,Ribosomal_L9_N	50	1392	"contig-100_13"	381	1.63	1.91	0.0902	0.0855	60.93	0.9659	0.494	0.507	7673	0.388
contig-100_13_3	1306947.ARQD01000001_gene716	7.3e-18	78.2	COG0211@1|root,COG0211@2|Bacteria,2NPSU@2323|unclassified Bacteria	2|Bacteria	J	Belongs to the bacterial ribosomal protein bL27 family	rpmA	GO:0000027,GO:0001558,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0040008,GO:0042254,GO:0042255,GO:0042256,GO:0042273,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0048518,GO:0050789,GO:0050794,GO:0051128,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090069,GO:0090070,GO:1901564,GO:1901566,GO:1901576,GO:1902626,GO:1990904	-	ko:K02899	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L27	26	1689	"contig-100_13"	381	1.63	1.91	0.0902	0.0855	60.93	0.9659	0.494	0.507	7673	0.388
contig-100_13_4	477974.Daud_0794	8.72e-06	51.2	COG1525@1|root,COG2169@1|root,COG1525@2|Bacteria,COG2169@2|Bacteria,1VASF@1239|Firmicutes,24G14@186801|Clostridia,261ZZ@186807|Peptococcaceae	186801|Clostridia	L	PFAM nuclease (SNase	nucH	-	3.1.31.1	ko:K01174	-	-	-	-	ko00000,ko01000	-	-	-	Ada_Zn_binding,SNase	40	2077	"contig-100_13"	381	1.63	1.91	0.0902	0.0855	60.93	0.9659	0.494	0.507	7673	0.388
contig-100_13_5	237368.SCABRO_03309	5.83e-61	195.0	COG1611@1|root,COG1611@2|Bacteria,2IZCH@203682|Planctomycetes	203682|Planctomycetes	NOU	Possible lysine decarboxylase	-	-	3.2.2.10	ko:K06966	ko00230,ko00240,map00230,map00240	-	R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000	-	-	-	Lysine_decarbox	80	2630	"contig-100_13"	381	1.63	1.91	0.0902	0.0855	60.93	0.9659	0.494	0.507	7673	0.388
contig-100_14_2	279006.D9I6D3_9CAUD	2.9e-61	214.0	4QAUT@10239|Viruses,4QVIM@35237|dsDNA viruses  no RNA stage,4QQ7X@28883|Caudovirales,4QIGV@10662|Myoviridae	10662|Myoviridae	S	DNA ligase (ATP) activity	-	-	-	-	-	-	-	-	-	-	-	-	-	147	1730	"contig-100_14"	287	1.79	2.31	0.2817	0.1591	62.59	0.9802	0.37	0.384	5546	0.441
contig-100_15_2	1300143.CCAV010000006_gene4343	7.89e-07	53.9	2ECRE@1|root,336P5@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	129	753	"contig-100_15"	852	1.62	1.73	0.2419	0.1411	53.99	0.9649	0.511	0.54	13680	0.382
contig-100_15_3	1070319.CAGGBEG34_610003	8.52e-49	162.0	2E5K5@1|root,330BC@2|Bacteria,1RG8X@1224|Proteobacteria,2VU0J@28216|Betaproteobacteria,1K9BG@119060|Burkholderiaceae	28216|Betaproteobacteria	S	Siphovirus Gp157	-	-	-	-	-	-	-	-	-	-	-	-	Sipho_Gp157	182	1256	"contig-100_15"	852	1.62	1.73	0.2419	0.1411	53.99	0.9649	0.511	0.54	13680	0.382
contig-100_15_4	1220582.RRU01S_04_01530	5.24e-05	47.8	2E2YU@1|root,32XZI@2|Bacteria,1P818@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	116	1643	"contig-100_15"	852	1.62	1.73	0.2419	0.1411	53.99	0.9649	0.511	0.54	13680	0.382
contig-100_15_5	742725.HMPREF9450_02079	9.73e-28	105.0	COG1403@1|root,COG1403@2|Bacteria,4NT6C@976|Bacteroidetes,2FSYF@200643|Bacteroidia	976|Bacteroidetes	V	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	NinG	104	2011	"contig-100_15"	852	1.62	1.73	0.2419	0.1411	53.99	0.9649	0.511	0.54	13680	0.382
contig-100_16_1	1122619.KB892303_gene874	1.58e-21	86.7	COG4710@1|root,COG4710@2|Bacteria,1N6PY@1224|Proteobacteria,2VYKH@28216|Betaproteobacteria	28216|Betaproteobacteria	S	CopG domain protein DNA-binding domain protein	-	-	-	ko:K18918	-	-	-	-	ko00000,ko02048,ko03000	-	-	-	RHH_1,TraY	25	724	"contig-100_16"	314	2.18	2.19	0.1589	0.1284	66.52	0.9791	0.477	0.493	5539	0.542
contig-100_16_2	555778.Hneap_1625	1.81e-46	150.0	COG2026@1|root,COG2026@2|Bacteria,1N76D@1224|Proteobacteria,1SCNM@1236|Gammaproteobacteria	1236|Gammaproteobacteria	DJ	TIGRFAM Addiction module toxin, RelE StbE	-	-	-	ko:K06218	-	-	-	-	ko00000,ko02048	-	-	-	ParE_toxin	30	977	"contig-100_16"	314	2.18	2.19	0.1589	0.1284	66.52	0.9791	0.477	0.493	5539	0.542
contig-100_16_3	1123399.AQVE01000069_gene1320	1.64e-44	159.0	COG5527@1|root,COG5527@2|Bacteria,1R7A6@1224|Proteobacteria,1RQMU@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Protein involved in initiation of plasmid replication	repA	-	-	-	-	-	-	-	-	-	-	-	Rep_3	85	1779	"contig-100_16"	314	2.18	2.19	0.1589	0.1284	66.52	0.9791	0.477	0.493	5539	0.542
contig-100_17_1	670252.C8CLI5_9CAUD	3.92e-27	117.0	4QCM6@10239|Viruses,4QVAQ@35237|dsDNA viruses  no RNA stage,4QPVV@28883|Caudovirales,4QNID@10744|Podoviridae	10744|Podoviridae	S	actin binding	-	-	-	-	-	-	-	-	-	-	-	-	-	203	780	"contig-100_17"	710	1.67	1.71	0.2286	0.1736	54.58	0.964	0.446	0.474	11269	0.403
contig-100_17_2	269482.Bcep1808_1170	3.74e-211	597.0	COG5323@1|root,COG5323@2|Bacteria,1MW8S@1224|Proteobacteria	1224|Proteobacteria	S	ATP-binding protein	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_3,Terminase_6,Terminase_6C	395	2141	"contig-100_17"	710	1.67	1.71	0.2286	0.1736	54.58	0.964	0.446	0.474	11269	0.403
contig-100_17_3	339670.Bamb_0905	0.000202	43.5	2A845@1|root,30X4V@2|Bacteria,1PIY8@1224|Proteobacteria,2W7HV@28216|Betaproteobacteria,1KEM0@119060|Burkholderiaceae	28216|Betaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	71	2359	"contig-100_17"	710	1.67	1.71	0.2286	0.1736	54.58	0.964	0.446	0.474	11269	0.403
contig-100_18_1	864051.BurJ1DRAFT_1916	1.12e-34	120.0	COG2929@1|root,COG2929@2|Bacteria,1PUH1@1224|Proteobacteria,2VWWU@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system	-	-	-	ko:K09803	-	-	-	-	ko00000	-	-	-	BrnT_toxin	5	225	"contig-100_18"	405	2.42	2.04	0.1235	0.1026	70.48	0.9765	0.615	0.627	7110	0.587
contig-100_18_2	1454004.AW11_01915	5.44e-240	683.0	COG5421@1|root,COG5421@2|Bacteria,1R6MI@1224|Proteobacteria	1224|Proteobacteria	L	PFAM transposase, IS4 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	369	2226	"contig-100_18"	405	2.42	2.04	0.1235	0.1026	70.48	0.9765	0.615	0.627	7110	0.587
contig-100_19_1	309799.DICTH_0721	1.36e-129	407.0	COG2804@1|root,COG2804@2|Bacteria	2|Bacteria	NU	Type II secretory pathway, ATPase PulE Tfp pilus assembly pathway, ATPase PilB	ctsE	-	-	ko:K02454,ko:K02652	ko03070,ko05111,map03070,map05111	M00331	-	-	ko00000,ko00001,ko00002,ko02035,ko02044	3.A.15,3.A.15.2	-	-	T2SSE,T2SSE_N	259	1794	"contig-100_19"	301	1.64	1.97	0.1	0.0571	63.83	0.9678	0.524	0.532	6584	0.389
contig-100_20_1	1589733.A0A0C5AE24_9CAUD	4.8e-08	62.0	4QEKP@10239|Viruses,4QUCM@28883|Caudovirales,4QI72@10662|Myoviridae	10662|Myoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	92	838	"contig-100_20"	265	1.96	2.58	0.2466	0.1507	62.42	0.9789	0.331	0.34	4646	0.491
contig-100_20_2	1283076.M1I7R1_9CAUD	1.43e-26	108.0	4QBKS@10239|Viruses,4QV8M@35237|dsDNA viruses  no RNA stage,4QPK5@28883|Caudovirales,4QIYJ@10662|Myoviridae	10662|Myoviridae	S	Base plate wedge protein 53	-	-	-	-	-	-	-	-	-	-	-	-	-	86	1599	"contig-100_20"	265	1.96	2.58	0.2466	0.1507	62.42	0.9789	0.331	0.34	4646	0.491
contig-100_20_3	1564096.A0A0A0YR10_9CAUD	2.73e-17	85.5	4QAKW@10239|Viruses,4QPSV@28883|Caudovirales,4QI33@10662|Myoviridae	10662|Myoviridae	-	-	-	GO:0005575,GO:0019012,GO:0044423,GO:0098015,GO:0098025	-	-	-	-	-	-	-	-	-	-	-	67	2167	"contig-100_20"	265	1.96	2.58	0.2466	0.1507	62.42	0.9789	0.331	0.34	4646	0.491
contig-100_21_1	365044.Pnap_1740	6.42e-69	213.0	COG2963@1|root,COG2963@2|Bacteria,1RB1F@1224|Proteobacteria	1224|Proteobacteria	L	transposase activity	-	-	-	-	-	-	-	-	-	-	-	-	HTH_Tnp_1	79	517	"contig-100_21"	367	2.04	1.95	0.1096	0.1029	65.86	0.9746	0.506	0.518	6812	0.51
contig-100_21_2	857087.Metme_3785	3.52e-154	444.0	COG2801@1|root,COG2801@2|Bacteria,1PBHA@1224|Proteobacteria,1RQ7I@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	PFAM Integrase, catalytic core	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_32,rve,rve_3	219	1593	"contig-100_21"	367	2.04	1.95	0.1096	0.1029	65.86	0.9746	0.506	0.518	6812	0.51
contig-100_21_3	314278.NB231_12476	3.28e-44	154.0	COG5433@1|root,COG5433@2|Bacteria,1MY25@1224|Proteobacteria,1RMRM@1236|Gammaproteobacteria,1WZJU@135613|Chromatiales	135613|Chromatiales	L	Transposase DDE domain group 1	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_4	40	2072	"contig-100_21"	367	2.04	1.95	0.1096	0.1029	65.86	0.9746	0.506	0.518	6812	0.51
contig-100_22_1	316275.VSAL_II0065	4.22e-11	62.0	2AWTV@1|root,31NQZ@2|Bacteria,1QKF8@1224|Proteobacteria,1TIJ6@1236|Gammaproteobacteria,1XZ86@135623|Vibrionales	135623|Vibrionales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	14	454	"contig-100_22"	172	1.56	2.34	0.1159	0.0658	66.37	0.9724	0.523	0.538	4238	0.358
contig-100_22_2	710111.FraQA3DRAFT_5133	1.43e-170	505.0	COG0465@1|root,COG0465@2|Bacteria,2GJ4Q@201174|Actinobacteria,4ERQQ@85013|Frankiales	201174|Actinobacteria	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	ftsH	GO:0003674,GO:0003824,GO:0004176,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006508,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0010468,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019538,GO:0030163,GO:0040007,GO:0042623,GO:0043170,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050896,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564,GO:1901565,GO:1901575	-	ko:K03798	-	M00742	-	-	ko00000,ko00002,ko01000,ko01002,ko03110	-	-	-	AAA,FtsH_ext,Peptidase_M41	144	2052	"contig-100_22"	172	1.56	2.34	0.1159	0.0658	66.37	0.9724	0.523	0.538	4238	0.358
contig-100_23_2	1283076.M1HLV2_9CAUD	1.36e-54	178.0	4QC5H@10239|Viruses,4QVHT@35237|dsDNA viruses  no RNA stage,4QPNZ@28883|Caudovirales,4QIPU@10662|Myoviridae	10662|Myoviridae	S	sigma factor activity	-	-	-	-	-	-	-	-	-	-	-	-	-	55	857	"contig-100_23"	224	1.82	2.63	0.08	0.1731	64.61	0.9805	0.328	0.341	4495	0.452
contig-100_24_1	1114964.L485_16330	9.15e-57	182.0	COG3747@1|root,COG3747@2|Bacteria,1RBBT@1224|Proteobacteria,2UEMW@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	Phage terminase, small subunit	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_4	82	653	"contig-100_24"	425	1.58	2.08	0.2323	0.1636	55.15	0.9594	0.522	0.547	7283	0.369
contig-100_24_2	160488.PP_3881	1.82e-240	676.0	COG4626@1|root,COG4626@2|Bacteria,1MW7K@1224|Proteobacteria,1RP8Z@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	terminase	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_1	297	2000	"contig-100_24"	425	1.58	2.08	0.2323	0.1636	55.15	0.9594	0.522	0.547	7283	0.369
contig-100_25_1	1121324.CLIT_23c04200	7.15e-51	194.0	COG1196@1|root,COG1196@2|Bacteria,1TPJV@1239|Firmicutes,249F4@186801|Clostridia,25QTR@186804|Peptostreptococcaceae	186801|Clostridia	D	Required for chromosome condensation and partitioning	smc	-	-	ko:K03529	-	-	-	-	ko00000,ko03036	-	-	-	SMC_N,SMC_hinge	197	1473	"contig-100_25"	268	1.63	2.27	0.1053	0.1284	64.74	0.9661	0.532	0.547	6050	0.386
contig-100_25_2	977880.RALTA_A2056	1.54e-22	97.4	COG0571@1|root,COG0571@2|Bacteria,1MUQ6@1224|Proteobacteria,2VI4M@28216|Betaproteobacteria,1K0ZU@119060|Burkholderiaceae	28216|Betaproteobacteria	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism	rnc	GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005488,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0032296,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036	-	-	-	Ribonucleas_3_3,dsrm	55	1982	"contig-100_25"	268	1.63	2.27	0.1053	0.1284	64.74	0.9661	0.532	0.547	6050	0.386
contig-100_26_2	371731.Rsw2DRAFT_2769	1.36e-06	48.9	2CGVJ@1|root,32YF0@2|Bacteria,1N8ZP@1224|Proteobacteria,2UGN7@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	69	479	"contig-100_26"	730	1.62	1.88	0.2595	0.1672	53.34	0.9636	0.539	0.569	11403	0.383
contig-100_26_4	1348657.M622_18905	6.63e-36	130.0	2DMXV@1|root,32UAR@2|Bacteria,1N6HU@1224|Proteobacteria	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF2958	130	1497	"contig-100_26"	730	1.62	1.88	0.2595	0.1672	53.34	0.9636	0.539	0.569	11403	0.383
contig-100_26_5	1280944.HY17_15290	2.31e-11	60.5	2F9UI@1|root,34245@2|Bacteria,1NX8Y@1224|Proteobacteria,2UTDY@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	54	1729	"contig-100_26"	730	1.62	1.88	0.2595	0.1672	53.34	0.9636	0.539	0.569	11403	0.383
contig-100_27_3	879212.DespoDRAFT_01283	1.61e-16	73.2	2ANRP@1|root,31DRG@2|Bacteria,1P58I@1224|Proteobacteria,43265@68525|delta/epsilon subdivisions,2WY9Q@28221|Deltaproteobacteria,2MP2I@213118|Desulfobacterales	28221|Deltaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	30	1044	"contig-100_27"	408	1.85	2.22	0.291	0.15	58.79	0.9734	0.417	0.436	6801	0.459
contig-100_28_1	1173297.I1VXL1_9CAUD	0.000132	47.8	4QANU@10239|Viruses,4QUR2@35237|dsDNA viruses  no RNA stage,4QQ0R@28883|Caudovirales,4QHYI@10662|Myoviridae	10662|Myoviridae	S	deoxyribonucleotide catabolic process	-	-	-	-	-	-	-	-	-	-	-	-	-	44	408	"contig-100_28"	250	1.69	2.38	0.2698	0.1549	58.93	0.9746	0.344	0.354	4570	0.409
contig-100_28_3	1286631.X805_08450	1.53e-24	103.0	COG3179@1|root,COG3179@2|Bacteria,1MYUR@1224|Proteobacteria,2WEBC@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Chitinase class I	-	-	-	ko:K03791	-	-	-	-	ko00000	-	GH19	-	Glyco_hydro_19	94	1665	"contig-100_28"	250	1.69	2.38	0.2698	0.1549	58.93	0.9746	0.344	0.354	4570	0.409
contig-100_29_1	436308.Nmar_1655	9.53e-136	392.0	COG0803@1|root,arCOG01005@2157|Archaea,41T29@651137|Thaumarchaeota	651137|Thaumarchaeota	P	Periplasmic solute binding protein	-	-	-	ko:K09815	ko02010,map02010	M00242	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.15.3,3.A.1.15.5	-	-	ZnuA	60	852	"contig-100_29"	127	1.87	2.88	0.1154	0.0345	68.06	0.9878	0.316	0.319	2715	0.466
contig-100_29_2	1229909.NSED_08955	1.06e-147	418.0	COG1121@1|root,arCOG00201@2157|Archaea,41S7E@651137|Thaumarchaeota	651137|Thaumarchaeota	E	PFAM ABC transporter	-	-	-	ko:K09817	ko02010,map02010	M00242	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.15.3,3.A.1.15.5	-	-	ABC_tran	38	1568	"contig-100_29"	127	1.87	2.88	0.1154	0.0345	68.06	0.9878	0.316	0.319	2715	0.466
contig-100_29_3	436308.Nmar_1653	3.52e-67	210.0	COG1108@1|root,arCOG01006@2157|Archaea,41SG2@651137|Thaumarchaeota	651137|Thaumarchaeota	P	ABC 3 transport family	-	-	-	ko:K09816	ko02010,map02010	M00242	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.15.3,3.A.1.15.5	-	-	ABC-3	17	1933	"contig-100_29"	127	1.87	2.88	0.1154	0.0345	68.06	0.9878	0.316	0.319	2715	0.466
contig-100_30_1	1286171.EAL2_c03810	5.98e-16	76.6	COG2131@1|root,COG2131@2|Bacteria,1V3PU@1239|Firmicutes,24HF0@186801|Clostridia,25W7R@186806|Eubacteriaceae	186801|Clostridia	F	Psort location Cytoplasmic, score	comEB	-	3.5.4.12	ko:K01493	ko00240,ko01100,map00240,map01100	M00429	R01663	RC00074	ko00000,ko00001,ko00002,ko01000,ko02044	-	-	-	dCMP_cyt_deam_1	109	400	"contig-100_30"	587	1.61	1.77	0.2802	0.2042	54.42	0.9647	0.415	0.439	9661	0.377
contig-100_30_2	1133850.SHJG_6871	2.05e-08	57.0	COG4696@1|root,COG4696@2|Bacteria,2IIPK@201174|Actinobacteria	201174|Actinobacteria	J	Phosphoribosyl-ATP pyrophosphohydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_3,PRA-PH	101	804	"contig-100_30"	587	1.61	1.77	0.2802	0.2042	54.42	0.9647	0.415	0.439	9661	0.377
contig-100_30_3	1454004.AW11_02985	4.8e-49	170.0	COG0207@1|root,COG0207@2|Bacteria,1MUBD@1224|Proteobacteria,2VIIR@28216|Betaproteobacteria,1KPR4@119066|unclassified Betaproteobacteria	28216|Betaproteobacteria	F	Catalyzes the reductive methylation of 2'-deoxyuridine- 5'-monophosphate (dUMP) to 2'-deoxythymidine-5'-monophosphate (dTMP) while utilizing 5,10-methylenetetrahydrofolate (mTHF) as the methyl donor and reductant in the reaction, yielding dihydrofolate (DHF) as a by-product. This enzymatic reaction provides an intracellular de novo source of dTMP, an essential precursor for DNA biosynthesis	thyA	-	2.1.1.45	ko:K00560	ko00240,ko00670,ko01100,ko01523,map00240,map00670,map01100,map01523	M00053	R02101	RC00219,RC00332	ko00000,ko00001,ko00002,ko01000	-	-	-	Thymidylat_synt	250	1612	"contig-100_30"	587	1.61	1.77	0.2802	0.2042	54.42	0.9647	0.415	0.439	9661	0.377
contig-100_30_4	545697.HMPREF0216_02824	0.000334	43.5	2C2JW@1|root,3316C@2|Bacteria,1VFRB@1239|Firmicutes,24R0E@186801|Clostridia,36PKF@31979|Clostridiaceae	186801|Clostridia	S	Domain of Unknown Function (DUF1599)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1599	65	1887	"contig-100_30"	587	1.61	1.77	0.2802	0.2042	54.42	0.9647	0.415	0.439	9661	0.377
contig-100_31_1	1321774.HMPREF9108_00522	1.16e-220	652.0	COG0085@1|root,COG0085@2|Bacteria,3785D@32066|Fusobacteria	32066|Fusobacteria	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoB	GO:0000428,GO:0005575,GO:0005622,GO:0005623,GO:0030880,GO:0032991,GO:0044424,GO:0044464,GO:0061695,GO:1902494,GO:1990234	2.7.7.6	ko:K03043	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_Rpb2_1,RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_45,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7	306	1816	"contig-100_31"	320	1.75	1.9	0.1371	0.0957	63.08	0.964	0.532	0.541	6421	0.428
contig-100_32_1	269482.Bcep1808_3255	5.08e-61	204.0	COG4974@1|root,COG4974@2|Bacteria,1NY1A@1224|Proteobacteria,2WGQ1@28216|Betaproteobacteria,1KIMK@119060|Burkholderiaceae	28216|Betaproteobacteria	L	Transposase IS66 family	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_IS66,DDE_Tnp_IS66_C,LZ_Tnp_IS66,zf-IS66	51	511	"contig-100_32"	234	2.32	1.95	0.1023	0.0612	70.31	0.9794	0.551	0.56	4274	0.568
contig-100_32_2	1211579.PP4_53790	1.92e-72	234.0	COG3547@1|root,COG3547@2|Bacteria,1MXKJ@1224|Proteobacteria,1RSCP@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20	126	1577	"contig-100_32"	234	2.32	1.95	0.1023	0.0612	70.31	0.9794	0.551	0.56	4274	0.568
contig-100_33_1	445696.E3SSW8_9CAUD	4.19e-89	295.0	4QBAK@10239|Viruses,4QY34@35237|dsDNA viruses  no RNA stage,4QQBQ@28883|Caudovirales,4QIQI@10662|Myoviridae	10662|Myoviridae	S	Bacteriophage T4-like capsid assembly protein (Gp20)	-	GO:0005575,GO:0019012	-	-	-	-	-	-	-	-	-	-	-	215	1908	"contig-100_33"	216	1.69	2.04	0.2642	0.1967	58.91	0.9783	0.364	0.381	3956	0.407
contig-100_34_1	665032.C9DFY5_9CAUD	5.92e-10	66.2	4QCRI@10239|Viruses,4QY72@35237|dsDNA viruses  no RNA stage,4QQEU@28883|Caudovirales,4QJG9@10662|Myoviridae	10662|Myoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	65	703	"contig-100_34"	204	1.94	2.43	0.2459	0.1356	62.44	0.9821	0.344	0.356	3615	0.485
