CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_22_2	1184609.KILIM_014_00090	8.74e-49	174.0	COG4585@1|root,COG4585@2|Bacteria,2HDZV@201174|Actinobacteria	201174|Actinobacteria	T	Histidine kinase	-	-	2.7.13.3	ko:K07675	ko02020,map02020	M00473	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	HAMP,HATPase_c,HisKA_3	74	1071	"contig-100_22"	183	2.0	2.42	0.0625	0.0247	67.8	0.9858	0.677	0.686	3645	0.5
contig-100_22_3	1267533.KB906738_gene2448	2.53e-07	57.0	COG2197@1|root,COG2197@2|Bacteria,3Y4G0@57723|Acidobacteria,2JJ28@204432|Acidobacteriia	204432|Acidobacteriia	T	response regulator, receiver	-	-	-	-	-	-	-	-	-	-	-	-	GerE,Response_reg	35	606	"contig-100_22"	183	2.0	2.42	0.0625	0.0247	67.8	0.9858	0.677	0.686	3645	0.5
contig-100_22_4	886293.Sinac_5867	1.59e-43	152.0	COG5483@1|root,COG5483@2|Bacteria,2J3BI@203682|Planctomycetes	203682|Planctomycetes	S	Protein of unknown function, DUF488	-	-	-	-	-	-	-	-	-	-	-	-	DUF488	45	780	"contig-100_22"	183	2.0	2.42	0.0625	0.0247	67.8	0.9858	0.677	0.686	3645	0.5
contig-100_23_2	1120950.KB892805_gene1496	1.73e-10	63.5	COG1670@1|root,COG1670@2|Bacteria,2HFJ8@201174|Actinobacteria,4DWB7@85009|Propionibacteriales	201174|Actinobacteria	J	Acetyltransferase (GNAT) domain	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_3	34	639	"contig-100_23"	155	2.25	2.41	0.0364	0.0	76.05	0.9916	0.651	0.65	3306	0.556
contig-100_23_3	314262.MED193_14402	1.53e-30	121.0	COG0500@1|root,COG2226@2|Bacteria	2|Bacteria	Q	methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11	42	747	"contig-100_23"	155	2.25	2.41	0.0364	0.0	76.05	0.9916	0.651	0.65	3306	0.556
contig-100_24_1	1123060.JONP01000003_gene315	2.45e-06	58.5	COG1276@1|root,COG2372@1|root,COG1276@2|Bacteria,COG2372@2|Bacteria,1MXGC@1224|Proteobacteria,2TVGX@28211|Alphaproteobacteria,2JURP@204441|Rhodospirillales	204441|Rhodospirillales	P	Copper resistance protein D	-	-	-	ko:K07245	-	-	-	-	ko00000,ko02000	9.B.62.1	-	-	CopC,CopD	63	1326	"contig-100_24"	149	1.91	2.94	0.0286	0.0133	73.2	0.987	0.705	0.707	3526	0.476
contig-100_24_2	1120949.KB903319_gene9780	1.97e-09	62.8	COG0526@1|root,COG0526@2|Bacteria,2IMNX@201174|Actinobacteria,4DEZ0@85008|Micromonosporales	201174|Actinobacteria	CO	Thioredoxin	resA_1	-	-	-	-	-	-	-	-	-	-	-	AhpC-TSA,Redoxin	37	657	"contig-100_24"	149	1.91	2.94	0.0286	0.0133	73.2	0.987	0.705	0.707	3526	0.476
contig-100_24_3	1123258.AQXZ01000005_gene86	5.43e-09	60.1	COG2141@1|root,COG2141@2|Bacteria,2HVKH@201174|Actinobacteria,4FVVG@85025|Nocardiaceae	201174|Actinobacteria	C	Luciferase-like monooxygenase	-	-	-	-	-	-	-	-	-	-	-	-	Bac_luciferase	14	366	"contig-100_24"	149	1.91	2.94	0.0286	0.0133	73.2	0.987	0.705	0.707	3526	0.476
contig-100_24_4	1211114.ALIP01000027_gene1453	2.95e-15	71.6	COG3296@1|root,COG3296@2|Bacteria,1N8TC@1224|Proteobacteria,1SEZY@1236|Gammaproteobacteria,1X76D@135614|Xanthomonadales	135614|Xanthomonadales	S	Domain of unknown function (DUF4870)	-	-	-	ko:K09940	-	-	-	-	ko00000	-	-	-	DUF4870	10	210	"contig-100_24"	149	1.91	2.94	0.0286	0.0133	73.2	0.987	0.705	0.707	3526	0.476
contig-100_25_3	760568.Desku_0272	2.03e-64	228.0	COG5421@1|root,COG5421@2|Bacteria,1TPAA@1239|Firmicutes,2492T@186801|Clostridia,262BK@186807|Peptococcaceae	186801|Clostridia	L	PFAM Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	105	1743	"contig-100_25"	155	2.54	2.73	0.0	0.0	82.48	0.9945	0.667	0.669	3321	0.607
contig-100_26_1	929712.KI912613_gene4774	2.76e-12	67.0	2BG4N@1|root,32A1D@2|Bacteria,2HPF6@201174|Actinobacteria,4CQTI@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	384	"contig-100_26"	211	2.31	2.38	0.0465	0.0	74.66	0.9865	0.65	0.657	4265	0.567
contig-100_26_2	485913.Krac_8324	1.35e-36	132.0	2E26H@1|root,32XCY@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	42	534	"contig-100_26"	211	2.31	2.38	0.0465	0.0	74.66	0.9865	0.65	0.657	4265	0.567
contig-100_26_4	1283299.AUKG01000002_gene4953	1.45e-53	187.0	COG2723@1|root,COG2723@2|Bacteria,2HFEG@201174|Actinobacteria,4CRFZ@84995|Rubrobacteria	84995|Rubrobacteria	G	6-phospho-beta-galactosidase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	47	753	"contig-100_26"	211	2.31	2.38	0.0465	0.0	74.66	0.9865	0.65	0.657	4265	0.567
contig-100_27_1	290512.Paes_0636	5.68e-06	51.2	COG0537@1|root,COG0537@2|Bacteria	2|Bacteria	FG	bis(5'-adenosyl)-triphosphatase activity	-	-	3.6.1.17	ko:K01518	ko00230,ko00240,map00230,map00240	-	R00184,R00969,R01232,R02805	RC00002	ko00000,ko00001,ko01000	-	-	-	HIT	19	372	"contig-100_27"	164	2.21	2.24	0.0	0.0	75.7	0.9916	0.606	0.607	3540	0.547
contig-100_27_3	1121381.JNIV01000005_gene2577	7.11e-06	50.8	COG1051@1|root,COG1051@2|Bacteria	2|Bacteria	F	GDP-mannose mannosyl hydrolase activity	-	-	3.6.1.55	ko:K03574	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	NUDIX	25	447	"contig-100_27"	164	2.21	2.24	0.0	0.0	75.7	0.9916	0.606	0.607	3540	0.547
contig-100_27_4	1158318.ATXC01000001_gene76	4.95e-06	49.3	COG0640@1|root,COG0640@2|Bacteria,2G56J@200783|Aquificae	200783|Aquificae	K	helix_turn_helix, Arsenical Resistance Operon Repressor	-	-	-	-	-	-	-	-	-	-	-	-	HTH_5	17	375	"contig-100_27"	164	2.21	2.24	0.0	0.0	75.7	0.9916	0.606	0.607	3540	0.547
contig-100_27_5	1380390.JIAT01000009_gene1716	1.38e-23	99.8	COG0150@1|root,COG0150@2|Bacteria,2GJNY@201174|Actinobacteria,4CP9S@84995|Rubrobacteria	84995|Rubrobacteria	F	AIR synthase related protein, C-terminal domain	purM	-	6.3.3.1	ko:K01933	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04208	RC01100	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRS,AIRS_C	15	318	"contig-100_27"	164	2.21	2.24	0.0	0.0	75.7	0.9916	0.606	0.607	3540	0.547
contig-100_28_1	383372.Rcas_0449	5.25e-16	86.7	COG0489@1|root,COG3206@1|root,COG0489@2|Bacteria,COG3206@2|Bacteria,2G5WM@200795|Chloroflexi,37654@32061|Chloroflexia	32061|Chloroflexia	DM	PFAM lipopolysaccharide biosynthesis protein	-	-	-	-	-	-	-	-	-	-	-	-	-	48	918	"contig-100_28"	139	1.96	2.32	0.0172	0.0	77.09	0.9907	0.655	0.659	3476	0.491
contig-100_28_2	521096.Tpau_2598	1.85e-16	89.0	COG2730@1|root,COG2730@2|Bacteria,2IFZN@201174|Actinobacteria	201174|Actinobacteria	G	Cellulase (glycosyl hydrolase family 5)	-	-	-	-	-	-	-	-	-	-	-	-	Cellulase	83	1545	"contig-100_28"	139	1.96	2.32	0.0172	0.0	77.09	0.9907	0.655	0.659	3476	0.491
contig-100_29_1	1089548.KI783301_gene2449	4.15e-09	56.2	COG1396@1|root,COG1396@2|Bacteria,1U5FN@1239|Firmicutes,4HZGA@91061|Bacilli	91061|Bacilli	K	Protein of unknown function (DUF2442)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2442	16	306	"contig-100_29"	176	2.15	2.97	0.0449	0.037	79.03	0.9856	0.668	0.671	4173	0.535
contig-100_29_2	395961.Cyan7425_3146	1.03e-25	99.0	COG1669@1|root,COG1669@2|Bacteria,1G7TF@1117|Cyanobacteria,3KID6@43988|Cyanothece	1117|Cyanobacteria	S	PFAM DNA polymerase beta domain protein region	-	-	-	ko:K07075	-	-	-	-	ko00000	-	-	-	NTP_transf_2	18	312	"contig-100_29"	176	2.15	2.97	0.0449	0.037	79.03	0.9856	0.668	0.671	4173	0.535
contig-100_29_3	443144.GM21_3744	9.66e-09	55.5	COG2361@1|root,COG2361@2|Bacteria,1PTAQ@1224|Proteobacteria,42XY1@68525|delta/epsilon subdivisions,2X5B6@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	Protein of unknown function DUF86	-	-	-	-	-	-	-	-	-	-	-	-	DUF86	3	249	"contig-100_29"	176	2.15	2.97	0.0449	0.037	79.03	0.9856	0.668	0.671	4173	0.535
contig-100_29_4	443144.GM21_3744	1.25e-16	75.9	COG2361@1|root,COG2361@2|Bacteria,1PTAQ@1224|Proteobacteria,42XY1@68525|delta/epsilon subdivisions,2X5B6@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	Protein of unknown function DUF86	-	-	-	-	-	-	-	-	-	-	-	-	DUF86	10	264	"contig-100_29"	176	2.15	2.97	0.0449	0.037	79.03	0.9856	0.668	0.671	4173	0.535
contig-100_29_5	479431.Namu_2599	6.71e-76	246.0	COG5421@1|root,COG5421@2|Bacteria,2IEYR@201174|Actinobacteria,4EVSA@85013|Frankiales	201174|Actinobacteria	L	Domain of unknown function (DUF4277)	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF4277	43	651	"contig-100_29"	176	2.15	2.97	0.0449	0.037	79.03	0.9856	0.668	0.671	4173	0.535
contig-100_30_2	203275.BFO_0094	4.87e-50	180.0	COG2801@1|root,COG3415@1|root,COG2801@2|Bacteria,COG3415@2|Bacteria	2|Bacteria	L	Transposase	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_23,HTH_28,HTH_29,Mu-transpos_C,rve,rve_3	118	1167	"contig-100_30"	205	2.3	2.83	0.0185	0.0208	73.28	0.9842	0.675	0.681	4030	0.566
contig-100_30_4	512565.AMIS_44130	0.000157	47.8	COG5343@1|root,COG5343@2|Bacteria,2IM7X@201174|Actinobacteria,4DCJC@85008|Micromonosporales	201174|Actinobacteria	S	Anti-sigma-K factor rskA	-	-	-	-	-	-	-	-	-	-	-	-	RskA	14	408	"contig-100_30"	205	2.3	2.83	0.0185	0.0208	73.28	0.9842	0.675	0.681	4030	0.566
contig-100_31_1	886293.Sinac_6249	4.55e-60	211.0	COG2433@1|root,COG2433@2|Bacteria,2IYQC@203682|Planctomycetes	203682|Planctomycetes	S	Transposase IS66 family	-	-	-	ko:K07484	-	-	-	-	ko00000	-	-	-	DDE_Tnp_IS66,zf-IS66	186	1431	"contig-100_31"	284	2.62	3.03	0.0236	0.0328	73.85	0.9847	0.678	0.685	4977	0.618
contig-100_31_2	298653.Franean1_6317	2.46e-75	249.0	COG1672@1|root,COG1672@2|Bacteria,2GSBR@201174|Actinobacteria	201174|Actinobacteria	S	PFAM Archaeal ATPase	-	-	-	-	-	-	-	-	-	-	-	-	-	60	1032	"contig-100_31"	284	2.62	3.03	0.0236	0.0328	73.85	0.9847	0.678	0.685	4977	0.618
contig-100_32_1	1540221.JQNI01000002_gene2880	2.64e-12	69.7	COG2032@1|root,COG3386@1|root,COG2032@2|Bacteria,COG3386@2|Bacteria	2|Bacteria	G	gluconolactonase activity	sodC	-	1.15.1.1	ko:K04565	ko04146,ko04213,ko05014,ko05016,ko05020,map04146,map04213,map05014,map05016,map05020	-	-	-	ko00000,ko00001,ko01000	-	-	-	SGL,Sod_Cu	9	351	"contig-100_32"	112	2.12	2.87	0.0	0.0	81.11	0.9936	0.685	0.684	2800	0.529
contig-100_32_2	710696.Intca_0348	1.1e-125	382.0	COG3666@1|root,COG3666@2|Bacteria,2IA0I@201174|Actinobacteria	201174|Actinobacteria	L	Protein involved in DNA binding, transposase activity and DNA transposition	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772	75	1446	"contig-100_32"	112	2.12	2.87	0.0	0.0	81.11	0.9936	0.685	0.684	2800	0.529
contig-100_32_3	191610.CATYP_07150	4.37e-09	57.4	COG3280@1|root,COG3280@2|Bacteria,2GJTB@201174|Actinobacteria,22JV8@1653|Corynebacteriaceae	201174|Actinobacteria	G	Maltooligosyl trehalose synthase	treY	GO:0000272,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005984,GO:0005991,GO:0005992,GO:0006073,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009251,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016052,GO:0016853,GO:0016866,GO:0030978,GO:0030980,GO:0034637,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0046351,GO:0047470,GO:0071704,GO:1901575,GO:1901576	5.4.99.15	ko:K06044	ko00500,ko01100,ko01110,map00500,map01100,map01110	M00565	R01824,R09995	-	ko00000,ko00001,ko00002,ko01000	-	GH13	-	Alpha-amylase	2	150	"contig-100_32"	112	2.12	2.87	0.0	0.0	81.11	0.9936	0.685	0.684	2800	0.529
contig-100_33_1	1463820.JOGW01000012_gene4015	1.36e-57	191.0	COG2843@1|root,COG2843@2|Bacteria,2GK15@201174|Actinobacteria	201174|Actinobacteria	M	Capsule synthesis protein	-	-	-	ko:K07282	-	-	-	-	ko00000	-	-	-	PGA_cap	26	609	"contig-100_33"	160	1.95	2.46	0.0455	0.012	76.58	0.9774	0.675	0.681	3988	0.487
contig-100_33_2	313589.JNB_19398	3.11e-35	139.0	28M8M@1|root,2ZAMQ@2|Bacteria,2GP2H@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	56	1044	"contig-100_33"	160	1.95	2.46	0.0455	0.012	76.58	0.9774	0.675	0.681	3988	0.487
contig-100_33_3	469383.Cwoe_3497	1.9e-54	182.0	COG0821@1|root,COG0821@2|Bacteria,2GK2S@201174|Actinobacteria,4CP63@84995|Rubrobacteria	84995|Rubrobacteria	I	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate	ispG	-	1.17.7.1,1.17.7.3	ko:K03526	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R08689,R10859	RC01486	ko00000,ko00001,ko00002,ko01000	-	-	-	GcpE	29	345	"contig-100_33"	160	1.95	2.46	0.0455	0.012	76.58	0.9774	0.675	0.681	3988	0.487
contig-100_34_1	2002.JOEQ01000001_gene4693	8.06e-70	219.0	COG4674@1|root,COG4674@2|Bacteria,2GP3Y@201174|Actinobacteria,4EG9W@85012|Streptosporangiales	201174|Actinobacteria	S	Branched-chain amino acid ATP-binding cassette transporter	urtD	-	-	ko:K11962	ko02010,map02010	M00323	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4.4,3.A.1.4.5	-	-	ABC_tran,BCA_ABC_TP_C	24	531	"contig-100_34"	170	1.95	2.78	0.0519	0.0123	75.3	0.9821	0.672	0.674	4119	0.488
contig-100_34_2	469383.Cwoe_3500	2.11e-179	509.0	COG4177@1|root,COG4177@2|Bacteria,2GNZK@201174|Actinobacteria,4CS4A@84995|Rubrobacteria	84995|Rubrobacteria	E	Branched-chain amino acid transport system / permease component	-	-	-	ko:K11961	ko02010,map02010	M00323	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4.4,3.A.1.4.5	-	-	BPD_transp_2	68	1128	"contig-100_34"	170	1.95	2.78	0.0519	0.0123	75.3	0.9821	0.672	0.674	4119	0.488
contig-100_34_3	469383.Cwoe_3499	3.93e-144	414.0	COG0559@1|root,COG0559@2|Bacteria,2GKAR@201174|Actinobacteria,4CS7B@84995|Rubrobacteria	84995|Rubrobacteria	E	Branched-chain amino acid transport system / permease component	-	-	-	ko:K11960	ko02010,map02010	M00323	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4.4,3.A.1.4.5	-	-	BPD_transp_2	71	903	"contig-100_34"	170	1.95	2.78	0.0519	0.0123	75.3	0.9821	0.672	0.674	4119	0.488
contig-100_35_1	1380390.JIAT01000014_gene6230	0.000126	45.1	COG0501@1|root,COG0501@2|Bacteria,2GMJF@201174|Actinobacteria,4CQF1@84995|Rubrobacteria	84995|Rubrobacteria	O	Belongs to the peptidase M48B family	htpX	-	-	ko:K03799	-	M00743	-	-	ko00000,ko00002,ko01000,ko01002	-	-	-	Peptidase_M48	10	168	"contig-100_35"	171	2.18	2.64	0.0649	0.0	72.47	0.9859	0.677	0.679	3496	0.54
contig-100_35_2	641149.HMPREF9016_01900	1.32e-21	103.0	COG0739@1|root,COG0739@2|Bacteria,1MVTF@1224|Proteobacteria,2VHBS@28216|Betaproteobacteria,2KQNX@206351|Neisseriales	206351|Neisseriales	M	Peptidase, M23 family	-	-	-	-	-	-	-	-	-	-	-	-	OapA,Peptidase_M23	77	1173	"contig-100_35"	171	2.18	2.64	0.0649	0.0	72.47	0.9859	0.677	0.679	3496	0.54
contig-100_35_3	1122939.ATUD01000002_gene1217	1.42e-43	157.0	COG0682@1|root,COG0682@2|Bacteria,2GKSS@201174|Actinobacteria,4CQIT@84995|Rubrobacteria	84995|Rubrobacteria	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins	-	-	-	ko:K13292	-	-	-	-	ko00000,ko01000	-	-	-	LGT	47	945	"contig-100_35"	171	2.18	2.64	0.0649	0.0	72.47	0.9859	0.677	0.679	3496	0.54
contig-100_36_1	1288484.APCS01000073_gene289	0.00064	43.5	COG3544@1|root,COG3544@2|Bacteria,1WJVM@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	S	Domain of unknown function (DUF4142)	-	-	-	-	-	-	-	-	-	-	-	-	DUF305	14	243	"contig-100_36"	152	1.95	2.63	0.0758	0.0	75.7	0.9836	0.688	0.696	3709	0.488
contig-100_36_2	1234664.AMRO01000050_gene360	5.44e-203	587.0	COG3540@1|root,COG3540@2|Bacteria,1UZSJ@1239|Firmicutes,4HE16@91061|Bacilli,1WEPX@129337|Geobacillus	91061|Bacilli	P	PhoD-like phosphatase, N-terminal domain	phoD	-	3.1.3.1	ko:K01113	ko00790,ko01100,ko02020,map00790,map01100,map02020	M00126	R04620	RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	PhoD,PhoD_N	108	1851	"contig-100_36"	152	1.95	2.63	0.0758	0.0	75.7	0.9836	0.688	0.696	3709	0.488
contig-100_36_3	469383.Cwoe_1791	4.01e-08	53.5	COG0019@1|root,COG0019@2|Bacteria,2GKAI@201174|Actinobacteria,4CQ2U@84995|Rubrobacteria	84995|Rubrobacteria	E	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine	lysA	-	4.1.1.20	ko:K01586	ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00525,M00526,M00527	R00451	RC00299	ko00000,ko00001,ko00002,ko01000	-	-	-	Orn_Arg_deC_N,Orn_DAP_Arg_deC	1	90	"contig-100_36"	152	1.95	2.63	0.0758	0.0	75.7	0.9836	0.688	0.696	3709	0.488
contig-100_37_1	1283299.AUKG01000002_gene5090	3.03e-82	252.0	COG1082@1|root,COG1082@2|Bacteria,2HNRF@201174|Actinobacteria,4CPYX@84995|Rubrobacteria	84995|Rubrobacteria	G	Xylose isomerase domain protein TIM barrel	-	-	-	-	-	-	-	-	-	-	-	-	AP_endonuc_2	30	729	"contig-100_37"	147	1.99	2.13	0.0	0.0	72.12	0.9933	0.652	0.654	3266	0.496
contig-100_37_2	469383.Cwoe_1227	7.26e-91	282.0	COG1708@1|root,COG1708@2|Bacteria,2H951@201174|Actinobacteria,4CP65@84995|Rubrobacteria	84995|Rubrobacteria	S	nucleotidyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	59	1032	"contig-100_37"	147	1.99	2.13	0.0	0.0	72.12	0.9933	0.652	0.654	3266	0.496
contig-100_37_3	1194972.MVAC_02309	1.77e-07	56.6	COG0642@1|root,COG0745@1|root,COG2208@1|root,COG0745@2|Bacteria,COG2205@2|Bacteria,COG2208@2|Bacteria,2GK8P@201174|Actinobacteria,232KY@1762|Mycobacteriaceae	201174|Actinobacteria	T	Stage II sporulation protein E	-	-	-	-	-	-	-	-	-	-	-	-	GAF_2,HATPase_c,HATPase_c_2,HisKA,PAS_4,Response_reg,SpoIIE	28	393	"contig-100_37"	147	1.99	2.13	0.0	0.0	72.12	0.9933	0.652	0.654	3266	0.496
contig-100_38_1	479431.Namu_2600	3.76e-32	116.0	2C62F@1|root,335K1@2|Bacteria,2GS5K@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	28	381	"contig-100_38"	248	3.12	3.1	0.0094	0.0089	83.85	0.9892	0.674	0.677	4445	0.679
contig-100_38_2	479431.Namu_2655	3.02e-225	642.0	COG5421@1|root,COG5421@2|Bacteria,2IEYR@201174|Actinobacteria,4EVSA@85013|Frankiales	201174|Actinobacteria	L	Domain of unknown function (DUF4277)	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF4277	181	1710	"contig-100_38"	248	3.12	3.1	0.0094	0.0089	83.85	0.9892	0.674	0.677	4445	0.679
contig-100_39_1	535289.Dtpsy_0624	3.26e-21	92.0	COG1064@1|root,COG1064@2|Bacteria,1MUTT@1224|Proteobacteria,2VHSE@28216|Betaproteobacteria,4ABU8@80864|Comamonadaceae	28216|Betaproteobacteria	C	PFAM Alcohol dehydrogenase zinc-binding domain protein	adh	-	-	ko:K12957,ko:K13979	-	-	-	-	ko00000,ko01000	-	-	-	ADH_N,ADH_zinc_N	14	231	"contig-100_39"	147	2.13	2.4	0.0411	0.0135	73.05	0.9916	0.658	0.657	3115	0.53
contig-100_39_2	404589.Anae109_0607	3.37e-90	285.0	COG3177@1|root,COG3177@2|Bacteria,1MV69@1224|Proteobacteria,42MWV@68525|delta/epsilon subdivisions,2WJJZ@28221|Deltaproteobacteria	28221|Deltaproteobacteria	K	filamentation induced by cAMP protein Fic	-	-	-	-	-	-	-	-	-	-	-	-	Fic,Fic_N	74	1233	"contig-100_39"	147	2.13	2.4	0.0411	0.0135	73.05	0.9916	0.658	0.657	3115	0.53
contig-100_39_3	1283299.AUKG01000003_gene678	0.000114	50.1	COG3291@1|root,COG3291@2|Bacteria	2|Bacteria	S	metallopeptidase activity	-	-	-	-	-	-	-	-	-	-	-	-	PKD,SBBP	23	540	"contig-100_39"	147	2.13	2.4	0.0411	0.0135	73.05	0.9916	0.658	0.657	3115	0.53
contig-100_40_1	1121440.AUMA01000002_gene2107	6.78e-84	255.0	COG1083@1|root,COG1083@2|Bacteria,1RHF3@1224|Proteobacteria,42XE9@68525|delta/epsilon subdivisions,2WXAN@28221|Deltaproteobacteria,2MBP9@213115|Desulfovibrionales	28221|Deltaproteobacteria	M	Cytidylyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	CTP_transf_3	35	624	"contig-100_40"	148	2.11	2.21	0.0	0.0	73.16	0.993	0.649	0.652	3167	0.526
contig-100_40_2	383381.EH30_06615	3.84e-50	176.0	COG1052@1|root,COG1052@2|Bacteria,1MU2D@1224|Proteobacteria,2TSM8@28211|Alphaproteobacteria,2K0RX@204457|Sphingomonadales	204457|Sphingomonadales	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	-	-	1.1.1.26	ko:K00015	ko00630,ko01100,ko01110,ko01120,map00630,map01100,map01110,map01120	-	R00717,R01388	RC00031,RC00042	ko00000,ko00001,ko01000	-	-	-	2-Hacid_dh,2-Hacid_dh_C	47	942	"contig-100_40"	148	2.11	2.21	0.0	0.0	73.16	0.993	0.649	0.652	3167	0.526
contig-100_40_3	1005994.GTGU_03186	1.01e-21	97.8	COG1028@1|root,COG1028@2|Bacteria,1NTI2@1224|Proteobacteria,1SZ8K@1236|Gammaproteobacteria	1236|Gammaproteobacteria	IQ	KR domain	-	-	-	-	-	-	-	-	-	-	-	-	adh_short_C2	43	711	"contig-100_40"	148	2.11	2.21	0.0	0.0	73.16	0.993	0.649	0.652	3167	0.526
contig-100_40_4	1122939.ATUD01000016_gene1813	3.51e-07	51.6	2EX7T@1|root,33QIK@2|Bacteria,2I7NJ@201174|Actinobacteria	201174|Actinobacteria	S	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	-	4	141	"contig-100_40"	148	2.11	2.21	0.0	0.0	73.16	0.993	0.649	0.652	3167	0.526
contig-100_41_1	1380390.JIAT01000001_gene4996	8.38e-51	171.0	COG0745@1|root,COG0745@2|Bacteria,2GJGU@201174|Actinobacteria,4CPSW@84995|Rubrobacteria	84995|Rubrobacteria	T	Transcriptional regulatory protein, C terminal	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C	30	480	"contig-100_41"	161	2.19	2.9	0.0127	0.0132	72.98	0.9896	0.705	0.711	3309	0.543
contig-100_41_2	469383.Cwoe_3457	6.23e-50	171.0	COG4464@1|root,COG4464@2|Bacteria	2|Bacteria	GM	protein tyrosine phosphatase activity	ywqE	-	3.1.3.48	ko:K01104	-	-	-	-	ko00000,ko01000	-	-	-	-	43	765	"contig-100_41"	161	2.19	2.9	0.0127	0.0132	72.98	0.9896	0.705	0.711	3309	0.543
contig-100_41_3	1463820.JOGW01000013_gene4301	8.73e-10	63.5	2BVTZ@1|root,31ABS@2|Bacteria,2II8R@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24	462	"contig-100_41"	161	2.19	2.9	0.0127	0.0132	72.98	0.9896	0.705	0.711	3309	0.543
contig-100_41_4	469383.Cwoe_5770	2.8e-16	79.0	COG0348@1|root,COG0348@2|Bacteria,2I6I5@201174|Actinobacteria,4CS5U@84995|Rubrobacteria	84995|Rubrobacteria	C	domain, Protein	-	-	-	-	-	-	-	-	-	-	-	-	-	6	219	"contig-100_41"	161	2.19	2.9	0.0127	0.0132	72.98	0.9896	0.705	0.711	3309	0.543
contig-100_42_2	216594.MMAR_3784	9.12e-67	214.0	COG2801@1|root,COG2801@2|Bacteria,2HBU8@201174|Actinobacteria,236HP@1762|Mycobacteriaceae	201174|Actinobacteria	L	PFAM Integrase, catalytic region	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_21,rve,rve_3	42	708	"contig-100_42"	130	2.41	2.15	0.0364	0.0179	85.28	0.9894	0.61	0.608	3091	0.585
