CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_0_52	4537.OPUNC03G31520.2	3.42e-43	156.0	COG0097@1|root,KOG3254@2759|Eukaryota,37NEG@33090|Viridiplantae,3GFDU@35493|Streptophyta,3KNCB@4447|Liliopsida,3I9CP@38820|Poales	35493|Streptophyta	J	Belongs to the universal ribosomal protein uL6 family	-	GO:0000003,GO:0003006,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0007275,GO:0008150,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009719,GO:0009725,GO:0009735,GO:0009790,GO:0009791,GO:0009793,GO:0009941,GO:0010033,GO:0010154,GO:0016020,GO:0022414,GO:0031967,GO:0031975,GO:0032501,GO:0032502,GO:0042221,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0048316,GO:0048608,GO:0048731,GO:0048856,GO:0050896,GO:0061458,GO:0097159,GO:1901363	-	ko:K02933	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L6	123	50648	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_53	1541960.KQ78_00530	1.5e-20	87.8	COG0096@1|root,COG0096@2|Bacteria,3WTPH@544448|Tenericutes	544448|Tenericutes	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	rpsH	-	-	ko:K02994	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S8	96	51037	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_54	861299.J421_2786	1.59e-41	146.0	COG0094@1|root,COG0094@2|Bacteria,1ZSTZ@142182|Gemmatimonadetes	142182|Gemmatimonadetes	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits	rplE	-	-	ko:K02931	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L5,Ribosomal_L5_C	120	51707	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_55	443254.Marpi_0869	2.23e-28	105.0	COG0198@1|root,COG0198@2|Bacteria,2GD31@200918|Thermotogae	200918|Thermotogae	J	One of two assembly initiator proteins, it binds directly to the 5'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit	rplX	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02895	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KOW,ribosomal_L24	58	51997	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_56	517418.Ctha_1098	5.81e-44	146.0	COG0093@1|root,COG0093@2|Bacteria,1FDZR@1090|Chlorobi	1090|Chlorobi	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	rplN	-	-	ko:K02874	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L14	75	52472	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_57	667014.Thein_1472	1.52e-20	85.9	COG0186@1|root,COG0186@2|Bacteria,2GHYC@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	J	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA	rpsQ	-	-	ko:K02961	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S17	73	52778	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_58	1200557.JHWV01000002_gene38	0.000128	43.1	COG0255@1|root,COG0255@2|Bacteria,1VEME@1239|Firmicutes,4H5KY@909932|Negativicutes	909932|Negativicutes	J	Belongs to the universal ribosomal protein uL29 family	rpmC	-	-	ko:K02904	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L29	44	52987	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_59	765420.OSCT_0192	9.4e-50	162.0	COG0197@1|root,COG0197@2|Bacteria,2G6NA@200795|Chloroflexi,375KU@32061|Chloroflexia	32061|Chloroflexia	J	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	rplP	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0097159,GO:1901363,GO:1990904	-	ko:K02878	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L16	110	53410	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_60	272630.MexAM1_META1p2159	2.46e-56	186.0	COG0092@1|root,COG0092@2|Bacteria,1MUAI@1224|Proteobacteria,2TRZ2@28211|Alphaproteobacteria,1JQVX@119045|Methylobacteriaceae	28211|Alphaproteobacteria	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation	rpsC	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02982	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KH_2,Ribosomal_S3_C	169	54089	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_61	1442599.JAAN01000032_gene1557	1.44e-23	96.7	COG0091@1|root,COG0091@2|Bacteria,1RH0W@1224|Proteobacteria,1S5XT@1236|Gammaproteobacteria,1X722@135614|Xanthomonadales	135614|Xanthomonadales	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	rplV	-	-	ko:K02890	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L22	133	54607	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_62	160492.XF_1156	3.62e-22	90.1	COG0185@1|root,COG0185@2|Bacteria,1RGYX@1224|Proteobacteria,1S5VT@1236|Gammaproteobacteria,1X7DW@135614|Xanthomonadales	135614|Xanthomonadales	J	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	rpsS	GO:0000028,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006996,GO:0008150,GO:0009987,GO:0015935,GO:0016043,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0042254,GO:0042255,GO:0042274,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:1990904	-	ko:K02965	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S19	98	54973	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_63	1121472.AQWN01000002_gene2043	4.2e-98	296.0	COG0090@1|root,COG0090@2|Bacteria,1TP9X@1239|Firmicutes,247XY@186801|Clostridia,260NI@186807|Peptococcaceae	186801|Clostridia	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	rplB	-	-	ko:K02886	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L2,Ribosomal_L2_C	206	55826	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_64	1179777.D500_0068	8.66e-12	62.8	COG0089@1|root,COG0089@2|Bacteria,3WTSC@544448|Tenericutes	544448|Tenericutes	J	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome	rplW	-	-	ko:K02892	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L23	50	56096	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_65	1231241.Mc24_04170	8.76e-41	145.0	COG0088@1|root,COG0088@2|Bacteria,2GC6N@200918|Thermotogae	200918|Thermotogae	J	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome	rplD	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02926	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L4	177	56721	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_66	1004149.AFOE01000042_gene2777	4.03e-33	123.0	COG0087@1|root,COG0087@2|Bacteria,4NEAN@976|Bacteroidetes,1HXHF@117743|Flavobacteriia	976|Bacteroidetes	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit	rplC	-	-	ko:K02906	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L3	129	57191	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_0_67	563192.HMPREF0179_02041	1.02e-33	119.0	COG0051@1|root,COG0051@2|Bacteria,1RGWF@1224|Proteobacteria,42SE4@68525|delta/epsilon subdivisions,2WP4K@28221|Deltaproteobacteria,2MBFT@213115|Desulfovibrionales	28221|Deltaproteobacteria	J	Involved in the binding of tRNA to the ribosomes	rpsJ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02946	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S10	88	57740	"contig-100_0"	16260	2.27	2.1	0.3275	0.1326	72.37	0.9737	0.475	0.495	317543	0.56
contig-100_1_1	1386089.N865_02070	2.66e-07	49.7	COG3293@1|root,COG3293@2|Bacteria,2GN92@201174|Actinobacteria,4FJF2@85021|Intrasporangiaceae	201174|Actinobacteria	L	Transposase DDE domain	-	-	-	ko:K07492	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2		79	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_2	1122609.AUGT01000009_gene3355	1.18e-309	852.0	COG1061@1|root,COG1061@2|Bacteria,2GIR9@201174|Actinobacteria,4DNIW@85009|Propionibacteriales	201174|Actinobacteria	L	ERCC3/RAD25/XPB C-terminal helicase	ercc3	-	3.6.4.12	ko:K10843	ko03022,ko03420,map03022,map03420	M00290	-	-	ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	ERCC3_RAD25_C,Helicase_C_3,ResIII	440	1578	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_3	1122609.AUGT01000009_gene3356	1.61e-68	213.0	COG5516@1|root,COG5516@2|Bacteria,2GJZN@201174|Actinobacteria,4DSB0@85009|Propionibacteriales	201174|Actinobacteria	S	CGNR zinc finger	-	-	-	-	-	-	-	-	-	-	-	-	ABATE,zf-CGNR	168	2123	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_4	1123514.KB905899_gene1742	4.49e-94	284.0	COG3420@1|root,COG3420@2|Bacteria,1QY9B@1224|Proteobacteria,1S0E2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	P	Protein of unknown function (DUF3494)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3494	270	3005	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_5	1298863.AUEP01000003_gene2763	1.06e-202	599.0	COG2378@1|root,COG2378@2|Bacteria,2GURQ@201174|Actinobacteria,4DP0U@85009|Propionibacteriales	201174|Actinobacteria	K	Helicase conserved C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	Helicase_C_3	756	5764	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_6	1120950.KB892751_gene6769	5.06e-125	369.0	COG1131@1|root,COG1131@2|Bacteria,2GJDP@201174|Actinobacteria,4DPR9@85009|Propionibacteriales	201174|Actinobacteria	V	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	300	6744	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_7	1120950.KB892751_gene6770	5.64e-27	112.0	COG1277@1|root,COG1277@2|Bacteria,2HGDY@201174|Actinobacteria,4DWE0@85009|Propionibacteriales	201174|Actinobacteria	S	ABC-2 family transporter protein	-	-	-	-	-	-	-	-	-	-	-	-	-	239	7553	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_8	1120950.KB892767_gene5157	8.09e-37	142.0	COG2203@1|root,COG2508@1|root,COG2203@2|Bacteria,COG2508@2|Bacteria,2GM1G@201174|Actinobacteria,4DPRW@85009|Propionibacteriales	201174|Actinobacteria	QT	PucR C-terminal helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	GAF,GAF_2,HTH_30	147	8127	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_9	1120950.KB892767_gene5156	4.25e-123	358.0	COG1028@1|root,COG1028@2|Bacteria,2GJIH@201174|Actinobacteria,4DP4V@85009|Propionibacteriales	201174|Actinobacteria	IQ	Enoyl-(Acyl carrier protein) reductase	-	-	1.1.1.30	ko:K00019	ko00072,ko00650,ko01100,map00072,map00650,map01100	M00088	R01361	RC00117	ko00000,ko00001,ko00002,ko01000	-	-	-	adh_short_C2	236	9003	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_10	512565.AMIS_23810	4.73e-229	642.0	COG0477@1|root,COG0477@2|Bacteria,2GIYR@201174|Actinobacteria,4D955@85008|Micromonosporales	201174|Actinobacteria	EGP	Sugar (and other) transporter	-	-	-	-	-	-	-	-	-	-	-	-	Sugar_tr	407	10382	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_11	1298863.AUEP01000003_gene2772	0.0	896.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria,4DND4@85009|Propionibacteriales	201174|Actinobacteria	IQ	AMP-binding enzyme C-terminal domain	fadD5	-	-	ko:K00666	-	-	-	-	ko00000,ko01000,ko01004	-	-	-	AMP-binding,AMP-binding_C	543	12048	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_12	1380354.JIAN01000005_gene2802	1.92e-194	602.0	COG1404@1|root,COG1404@2|Bacteria	2|Bacteria	O	Belongs to the peptidase S8 family	vpr	GO:0005575,GO:0005576	-	ko:K14647	ko02024,map02024	-	-	-	ko00000,ko00001,ko01000,ko01002,ko03110	-	-	-	FlgD_ig,Inhibitor_I9,PA,Peptidase_S8,SLH,fn3_5	929	14998	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_13	1120950.KB892775_gene1193	1.82e-131	389.0	COG0546@1|root,COG1606@1|root,COG0546@2|Bacteria,COG1606@2|Bacteria,2GPA1@201174|Actinobacteria,4DP0G@85009|Propionibacteriales	201174|Actinobacteria	S	PFAM ExsB family protein	-	-	-	ko:K06864	-	-	-	-	ko00000	-	-	-	Asn_synthase,HAD,HAD_2,Hydrolase_like,NAD_synthase,QueC	284	16032	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_14	1033730.CAHG01000011_gene1890	1.35e-56	179.0	COG1278@1|root,COG1278@2|Bacteria,2IKXN@201174|Actinobacteria,4DQZ2@85009|Propionibacteriales	201174|Actinobacteria	K	Cold shock protein domain	cspB	-	-	ko:K03704	-	-	-	-	ko00000,ko03000	-	-	-	CSD	97	16477	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_15	110319.CF8_0655	1.08e-182	526.0	COG0477@1|root,COG2814@2|Bacteria,2GKRT@201174|Actinobacteria,4DNAP@85009|Propionibacteriales	201174|Actinobacteria	EGP	Major Facilitator Superfamily	-	GO:0005575,GO:0005576,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	-	-	-	-	-	-	-	MFS_1	437	17922	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_16	196162.Noca_3930	2.96e-122	355.0	28NWB@1|root,2ZBU7@2|Bacteria,2GJ74@201174|Actinobacteria,4DQ8F@85009|Propionibacteriales	201174|Actinobacteria	S	Protein of unknown function (DUF3027)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3027	212	18765	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_17	1298863.AUEP01000003_gene2791	1.35e-37	128.0	2ETMT@1|root,33M5J@2|Bacteria,2IQ41@201174|Actinobacteria,4DS24@85009|Propionibacteriales	201174|Actinobacteria	S	Protein of unknown function (DUF2530)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2530	74	19055	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_18	110319.CF8_0659	2.05e-241	676.0	COG2252@1|root,COG2252@2|Bacteria,2GKYD@201174|Actinobacteria,4DNIA@85009|Propionibacteriales	201174|Actinobacteria	S	Permease family	pbuG	-	-	ko:K06901	-	-	-	-	ko00000,ko02000	2.A.1.40	-	-	Xan_ur_permease	464	20634	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_19	196162.Noca_3927	1.33e-60	191.0	COG1846@1|root,COG1846@2|Bacteria,2IFQ9@201174|Actinobacteria,4DS13@85009|Propionibacteriales	201174|Actinobacteria	K	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	-	-	-	-	-	-	-	MarR,MarR_2	122	21128	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_20	1298863.AUEP01000003_gene2794	6.11e-185	527.0	COG0477@1|root,COG2814@2|Bacteria,2I2EY@201174|Actinobacteria,4DNW0@85009|Propionibacteriales	201174|Actinobacteria	EGP	Transmembrane secretion effector	pimH	-	-	-	-	-	-	-	-	-	-	-	MFS_3	378	22480	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_21	1121019.AUMN01000008_gene3228	3.18e-92	276.0	COG3340@1|root,COG3340@2|Bacteria,2GZK5@201174|Actinobacteria	201174|Actinobacteria	E	Belongs to the peptidase S51 family	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_S51	214	23117	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_22	1077974.GOEFS_082_00010	3.87e-22	93.6	2DX2W@1|root,34344@2|Bacteria,2GPX8@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	123	23626	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_23	227377.CBU_0642	7.64e-23	105.0	COG0584@1|root,COG0584@2|Bacteria,1MU8H@1224|Proteobacteria,1RQWX@1236|Gammaproteobacteria,1JCND@118969|Legionellales	118969|Legionellales	C	Glycerophosphoryl diester phosphodiesterase family	ugpQ	-	3.1.4.46	ko:K01126	ko00564,map00564	-	R01030,R01470	RC00017,RC00425	ko00000,ko00001,ko01000	-	-	-	GDPD	495	25327	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_25	467200.ACFA01000441_gene1990	2.15e-38	134.0	COG3631@1|root,COG3631@2|Bacteria,2IFBE@201174|Actinobacteria	201174|Actinobacteria	S	SnoaL-like polyketide cyclase	-	-	-	-	-	-	-	-	-	-	-	-	SnoaL,SnoaL_2	128	26256	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_26	1172188.KB911820_gene2791	2.76e-85	257.0	29RUH@1|root,30CYE@2|Bacteria,2HHM4@201174|Actinobacteria,4FG38@85021|Intrasporangiaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	166	26967	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_28	196162.Noca_0726	3.84e-187	532.0	COG2890@1|root,COG2890@2|Bacteria,2I3KM@201174|Actinobacteria,4DNZ4@85009|Propionibacteriales	201174|Actinobacteria	J	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_32	357	28438	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
contig-100_1_29	196162.Noca_0727	6.4e-72	233.0	COG3386@1|root,COG3386@2|Bacteria,2GNAZ@201174|Actinobacteria,4DR8N@85009|Propionibacteriales	201174|Actinobacteria	G	PFAM SMP-30 Gluconolaconase	-	-	-	-	-	-	-	-	-	-	-	-	-	275	29444	"contig-100_1"	14881	2.57	2.27	0.3098	0.1762	68.7	0.975	0.643	0.666	235377	0.611
