CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_1_9	290402.Cbei_1782	2.04e-203	608.0	COG0525@1|root,COG0525@2|Bacteria,1TPN4@1239|Firmicutes,248VC@186801|Clostridia,36E1A@31979|Clostridiaceae	186801|Clostridia	J	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner	valS	-	6.1.1.9	ko:K01873	ko00970,map00970	M00359,M00360	R03665	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,Val_tRNA-synt_C,tRNA-synt_1	448	11193	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_10	1392502.JNIO01000008_gene1388	5.44e-90	280.0	COG0533@1|root,COG0533@2|Bacteria,1TQDR@1239|Firmicutes,4H1XK@909932|Negativicutes	909932|Negativicutes	O	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction	tsaD	-	2.3.1.234	ko:K01409	-	-	R10648	RC00070,RC00416	ko00000,ko01000,ko03016	-	-	-	Peptidase_M22	185	12344	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_11	1128421.JAGA01000002_gene1414	3.66e-102	320.0	COG0769@1|root,COG0769@2|Bacteria,2NNZM@2323|unclassified Bacteria	2|Bacteria	M	acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan	murE	-	6.3.2.10,6.3.2.13	ko:K01928,ko:K15792	ko00300,ko00550,map00300,map00550	-	R02788,R04617	RC00064,RC00090,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase,Mur_ligase_C,Mur_ligase_M	232	13663	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_14	208444.JNYY01000001_gene5175	6.78e-59	195.0	COG1834@1|root,COG1834@2|Bacteria,2GNTN@201174|Actinobacteria,4EA4I@85010|Pseudonocardiales	201174|Actinobacteria	E	Amidinotransferase	-	-	-	-	-	-	-	-	-	-	-	-	Amidinotransf	138	15662	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_16	457412.RSAG_01858	1.87e-20	85.1	COG0234@1|root,COG0234@2|Bacteria,1V9ZM@1239|Firmicutes,24MMM@186801|Clostridia,3WJT1@541000|Ruminococcaceae	186801|Clostridia	O	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter	groS	-	-	ko:K04078	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	Cpn10	34	17083	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_17	485913.Krac_8968	5.2e-175	512.0	COG0459@1|root,COG0459@2|Bacteria,2G65N@200795|Chloroflexi	200795|Chloroflexi	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	groEL	-	-	ko:K04077	ko03018,ko04212,ko04940,ko05134,ko05152,map03018,map04212,map04940,map05134,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	-	-	-	Cpn60_TCP1	281	18746	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_18	1177179.A11A3_09645	3.79e-05	49.7	COG0352@1|root,COG0494@1|root,COG0352@2|Bacteria,COG0494@2|Bacteria,1RCZM@1224|Proteobacteria,1RS3S@1236|Gammaproteobacteria,1XJAD@135619|Oceanospirillales	135619|Oceanospirillales	HL	COG0494 NTP pyrophosphohydrolases including oxidative damage repair enzymes	-	-	3.6.1.55	ko:K03574	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	NUDIX,NUDIX_4,TMP-TENI	62	19242	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_20	768706.Desor_5016	1.74e-26	112.0	COG0697@1|root,COG0697@2|Bacteria	2|Bacteria	EG	spore germination	-	-	-	ko:K08978	-	-	-	-	ko00000,ko02000	2.A.7.2	-	-	EamA	116	20529	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_21	717774.Marme_4210	2.81e-10	66.6	COG1378@1|root,COG1378@2|Bacteria,1PZ3N@1224|Proteobacteria,1RS6X@1236|Gammaproteobacteria,1XITG@135619|Oceanospirillales	135619|Oceanospirillales	K	Transcriptional regulator, TrmB	-	-	-	-	-	-	-	-	-	-	-	-	TrmB	120	21530	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_24	768066.HELO_4226	4.47e-13	75.5	COG2173@1|root,COG2173@2|Bacteria,1RBFI@1224|Proteobacteria,1S38W@1236|Gammaproteobacteria,1XM8W@135619|Oceanospirillales	135619|Oceanospirillales	E	Catalyzes hydrolysis of the D-alanyl-D-alanine dipeptide	ddpX	-	3.4.13.22	ko:K08641	ko01502,ko02020,map01502,map02020	M00651	-	-	ko00000,ko00001,ko00002,ko01000,ko01002,ko01011,ko01504	-	-	-	Peptidase_M15	150	23926	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_27	1297742.A176_01323	9.31e-22	91.3	COG0662@1|root,COG0662@2|Bacteria,1NADF@1224|Proteobacteria,4383M@68525|delta/epsilon subdivisions,2X9WE@28221|Deltaproteobacteria,2YVKF@29|Myxococcales	28221|Deltaproteobacteria	G	Mannose-6-phosphate isomerase	-	-	-	-	-	-	-	-	-	-	-	-	Cupin_2	57	25932	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_28	82996.sch_15115	1.27e-53	199.0	COG0018@1|root,COG0018@2|Bacteria,1MU4J@1224|Proteobacteria,1RPRC@1236|Gammaproteobacteria,3ZZZF@613|Serratia	1236|Gammaproteobacteria	J	Arginyl-tRNA synthetase	argS	GO:0003674,GO:0003824,GO:0004812,GO:0004814,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006420,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.19	ko:K01887	ko00970,map00970	M00359,M00360	R03646	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	iECABU_c1320.ECABU_c21380,iECNA114_1301.ECNA114_1940,iECSE_1348.ECSE_2111,iECSF_1327.ECSF_1736,iEcolC_1368.EcolC_1756,iJN746.PP_5089,iLF82_1304.LF82_0128,iNRG857_1313.NRG857_09405,iUMNK88_1353.UMNK88_2348,ic_1306.c2291	Arg_tRNA_synt_N,DALR_1,tRNA-synt_1d	284	27652	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_29	95619.PM1_0204775	5.65e-24	100.0	COG1949@1|root,COG1949@2|Bacteria,1R9WX@1224|Proteobacteria,1S217@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	3'-to-5' exoribonuclease specific for small oligoribonucleotides	orn	GO:0000175,GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004532,GO:0004536,GO:0004540,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006401,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008296,GO:0008297,GO:0008310,GO:0008408,GO:0008946,GO:0009056,GO:0009057,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0016896,GO:0019439,GO:0034611,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0140097,GO:0140098,GO:1901360,GO:1901361,GO:1901575	-	ko:K13288	ko03008,map03008	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019	-	-	-	RNase_T	90	28264	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_30	1121931.AUHG01000010_gene727	2.12e-24	96.7	COG2315@1|root,COG2315@2|Bacteria,4NS6J@976|Bacteroidetes,1I2YP@117743|Flavobacteriia	976|Bacteroidetes	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	YjbR	37	28602	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_32	1519464.HY22_07550	3e-80	273.0	COG0358@1|root,COG0358@2|Bacteria,1FDHU@1090|Chlorobi	1090|Chlorobi	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	dnaG	-	-	ko:K02316	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB_bind,Toprim_2,Toprim_4,Toprim_N,zf-CHC2	295	31159	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_33	1031288.AXAA01000011_gene660	6.72e-115	347.0	COG0568@1|root,COG0568@2|Bacteria,1TPD6@1239|Firmicutes,2481I@186801|Clostridia,36E45@31979|Clostridiaceae	186801|Clostridia	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released. This sigma factor is the primary sigma factor during exponential growth	sigA	-	-	ko:K03086	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r1_1,Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	172	32336	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_34	1343739.PAP_01010	0.000206	48.5	COG0237@1|root,arCOG01045@2157|Archaea,2Y2Q8@28890|Euryarchaeota,243P0@183968|Thermococci	183968|Thermococci	H	AAA domain	-	-	2.7.1.24	ko:K00859	ko00770,ko01100,map00770,map01100	M00120	R00130	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000	-	-	-	AAA_18	84	32940	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_35	1499968.TCA2_2278	1.29e-11	76.6	COG0474@1|root,COG0474@2|Bacteria,1TPF5@1239|Firmicutes,4H9S5@91061|Bacilli,26RIF@186822|Paenibacillaceae	91061|Bacilli	P	P-type ATPase	pacL	-	3.6.3.8	ko:K01537	-	-	-	-	ko00000,ko01000	3.A.3.2	-	-	Cation_ATPase,Cation_ATPase_C,Cation_ATPase_N,E1-E2_ATPase,Hydrolase	271	34739	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_1_36	105422.BBPM01000017_gene2402	2.16e-08	57.8	COG0568@1|root,COG0568@2|Bacteria,2GK3Z@201174|Actinobacteria,2NH8J@228398|Streptacidiphilus	201174|Actinobacteria	K	Sigma-70 factor, region 1.2	hrdA	-	-	ko:K03086	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	46	35076	"contig-100_1"	5956	2.52	1.9	0.1134	0.0271	72.63	0.9844	0.47	0.479	105343	0.604
contig-100_2_1	1237149.C900_00045	2.7e-05	46.2	COG0645@1|root,COG0645@2|Bacteria,4NSKU@976|Bacteroidetes,47RG0@768503|Cytophagia	976|Bacteroidetes	S	Chromatin associated protein KTI12	-	-	-	-	-	-	-	-	-	-	-	-	AAA_33	17	166	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_2	1443665.JACA01000035_gene2375	2.06e-44	162.0	COG3177@1|root,COG3177@2|Bacteria,4NSD2@976|Bacteroidetes,1IATG@117743|Flavobacteriia	976|Bacteroidetes	S	Fic/DOC family	-	-	-	-	-	-	-	-	-	-	-	-	Fic,Penicillinase_R	129	1420	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_5	1169152.AXVD01000040_gene947	7.87e-10	62.4	28WD1@1|root,2ZIDB@2|Bacteria,2HCCQ@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	85	4680	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_8	1382306.JNIM01000001_gene2932	1.89e-82	294.0	COG0542@1|root,COG0542@2|Bacteria,2G5RA@200795|Chloroflexi	200795|Chloroflexi	O	ATPase AAA-2 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	AAA,AAA_2,CHAT,ClpB_D2-small,Clp_N	355	8512	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_11	469609.HMPREF0847_00307	3.08e-10	63.5	COG0745@1|root,COG0745@2|Bacteria,1V3CK@1239|Firmicutes,4HGRN@91061|Bacilli	91061|Bacilli	K	Response regulator receiver domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C	53	9789	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_15	497964.CfE428DRAFT_4751	2.33e-17	93.2	COG4122@1|root,COG4122@2|Bacteria,46TEU@74201|Verrucomicrobia	74201|Verrucomicrobia	S	Pup-ligase protein	-	-	3.5.1.119	ko:K20814	-	-	-	-	ko00000,ko01000,ko03051	-	-	-	Pup_ligase	224	13599	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_16	1408428.JNJP01000004_gene2882	2.81e-75	248.0	COG0297@1|root,COG0297@2|Bacteria,1R6U0@1224|Proteobacteria,42Q1W@68525|delta/epsilon subdivisions,2WJXW@28221|Deltaproteobacteria,2M8ZZ@213115|Desulfovibrionales	28221|Deltaproteobacteria	G	Starch synthase catalytic domain	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glyco_transf_5,Glycos_transf_1	199	14954	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_17	1408428.JNJP01000004_gene2881	6e-149	435.0	COG1449@1|root,COG1449@2|Bacteria,1R8JX@1224|Proteobacteria,42QA5@68525|delta/epsilon subdivisions,2WMM5@28221|Deltaproteobacteria,2M9GJ@213115|Desulfovibrionales	28221|Deltaproteobacteria	G	Belongs to the glycosyl hydrolase 57 family	-	-	3.2.1.1	ko:K07405	ko00500,ko01100,map00500,map01100	-	R02108,R02112,R11262	-	ko00000,ko00001,ko01000	-	GH57	-	Glyco_hydro_57	173	16159	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_18	429009.Adeg_0202	2.73e-144	441.0	COG3387@1|root,COG3387@2|Bacteria,1TSFD@1239|Firmicutes,24EW4@186801|Clostridia,42F5M@68295|Thermoanaerobacterales	186801|Clostridia	G	glycoside hydrolase 15-related	-	-	3.2.1.3	ko:K01178	ko00500,ko01100,map00500,map01100	-	R01790,R01791,R06199	-	ko00000,ko00001,ko01000	-	GH15	-	Glucodextran_N,Glyco_hydro_15	337	18118	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_20	1423734.JCM14202_1434	7.84e-12	60.8	COG0267@1|root,COG0267@2|Bacteria	2|Bacteria	J	Belongs to the bacterial ribosomal protein bL33 family	rpmG	GO:0000027,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042221,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046677,GO:0050896,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02913	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L33	15	19400	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_21	1089549.AZUQ01000001_gene2981	2.28e-36	135.0	COG3764@1|root,COG3764@2|Bacteria,2I91T@201174|Actinobacteria,4EYUD@85014|Glycomycetales	201174|Actinobacteria	M	Sortase family	-	-	-	-	-	-	-	-	-	-	-	-	Sortase	104	20402	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_22	1869.MB27_20215	5.49e-35	133.0	COG3210@1|root,COG3210@2|Bacteria,2I2VF@201174|Actinobacteria	201174|Actinobacteria	U	domain, Protein	-	-	-	-	-	-	-	-	-	-	-	-	-	102	21224	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_24	411902.CLOBOL_01836	8.3e-11	70.1	COG2812@1|root,COG2812@2|Bacteria,1VCQC@1239|Firmicutes,248U4@186801|Clostridia,21YAE@1506553|Lachnoclostridium	186801|Clostridia	L	DNA polymerase III	holB	-	2.7.7.7	ko:K02341	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_delta2,DNApol3-delta_C	131	23282	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_25	290434.BG0018	9.48e-44	159.0	COG0564@1|root,COG0564@2|Bacteria,2J63B@203691|Spirochaetes	203691|Spirochaetes	J	Responsible for synthesis of pseudouridine from uracil	rluD_1	-	5.4.99.23	ko:K06180	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	PseudoU_synth_2	142	24190	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_26	935948.KE386495_gene1940	1.68e-84	265.0	COG0180@1|root,COG0180@2|Bacteria,1TPY7@1239|Firmicutes,248RC@186801|Clostridia,42EWC@68295|Thermoanaerobacterales	186801|Clostridia	J	PFAM aminoacyl-tRNA synthetase class Ib	trpS	-	6.1.1.2	ko:K01867	ko00970,map00970	M00359,M00360	R03664	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_1b	151	25230	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_28	1276229.SSYRP_v1c09680	2.45e-26	102.0	COG0103@1|root,COG0103@2|Bacteria,3WTKX@544448|Tenericutes	544448|Tenericutes	J	Belongs to the universal ribosomal protein uS9 family	rpsI	-	-	ko:K02996	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S9	49	26649	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_29	997346.HMPREF9374_2881	2.51e-47	157.0	COG0102@1|root,COG0102@2|Bacteria,1V3HX@1239|Firmicutes,4HG0I@91061|Bacilli,27BUX@186824|Thermoactinomycetaceae	91061|Bacilli	J	Ribosomal protein L13	rplM	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02871	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L13	63	27089	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_30	856793.MICA_2108	1.14e-22	95.5	COG0203@1|root,COG0203@2|Bacteria,1RCWN@1224|Proteobacteria,2U749@28211|Alphaproteobacteria,4BQGB@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	J	Ribosomal protein L17	rplQ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02879	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L17	56	27499	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_31	990285.RGCCGE502_07591	5.64e-67	220.0	COG0202@1|root,COG0202@2|Bacteria,1MU75@1224|Proteobacteria,2TSI0@28211|Alphaproteobacteria,4B9Q4@82115|Rhizobiaceae	28211|Alphaproteobacteria	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoA	GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006354,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576	2.7.7.6	ko:K03040	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_A_CTD,RNA_pol_A_bac,RNA_pol_L	135	28458	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_32	309801.trd_0958	7.78e-48	163.0	COG0522@1|root,COG0522@2|Bacteria,2G6AZ@200795|Chloroflexi,27XMY@189775|Thermomicrobia	189775|Thermomicrobia	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit	-	-	-	ko:K02986	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S4,S4	90	29101	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
contig-100_2_33	883.DvMF_0103	5.47e-33	119.0	COG0100@1|root,COG0100@2|Bacteria,1RD0A@1224|Proteobacteria,42R43@68525|delta/epsilon subdivisions,2WPH1@28221|Deltaproteobacteria,2MBF4@213115|Desulfovibrionales	28221|Deltaproteobacteria	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome	rpsK	GO:0000028,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048027,GO:0065003,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02948	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S11	63	29515	"contig-100_2"	5490	2.57	1.96	0.1036	0.0248	73.33	0.9849	0.442	0.45	96680	0.611
