CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_5_10	530564.Psta_1759	1.09e-88	285.0	COG1109@1|root,COG1109@2|Bacteria,2IXRS@203682|Planctomycetes	203682|Planctomycetes	G	PFAM Phosphoglucomutase phosphomannomutase, alpha beta alpha domain	-	-	5.4.2.8	ko:K01840	ko00051,ko00520,ko01100,ko01110,ko01130,map00051,map00520,map01100,map01110,map01130	M00114	R01818	RC00408	ko00000,ko00001,ko00002,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	309	1383	"contig-100_5"	1358	2.3	2.94	0.4026	0.2195	69.44	0.9746	0.341	0.351	24459	0.565
contig-100_5_11	1527444.ucyna2_00502	1.76e-37	132.0	COG0691@1|root,COG0691@2|Bacteria,1G542@1117|Cyanobacteria	1117|Cyanobacteria	J	Required for rescue of stalled ribosomes mediated by trans-translation. Binds to transfer-messenger RNA (tmRNA), required for stable association of tmRNA with ribosomes. tmRNA and SmpB together mimic tRNA shape, replacing the anticodon stem-loop with SmpB. tmRNA is encoded by the ssrA gene	smpB	-	-	ko:K03664	-	-	-	-	ko00000	-	-	-	SmpB	86	444	"contig-100_5"	1358	2.3	2.94	0.4026	0.2195	69.44	0.9746	0.341	0.351	24459	0.565
contig-100_6_3	879305.HMPREF9290_1463	8.28e-26	114.0	COG2239@1|root,COG2239@2|Bacteria,1TP4V@1239|Firmicutes,2481R@186801|Clostridia,22G3S@1570339|Peptoniphilaceae	186801|Clostridia	P	Acts as a magnesium transporter	mgtE	-	-	ko:K06213	-	-	-	-	ko00000,ko02000	1.A.26.1	-	-	CBS,MgtE,MgtE_N	218	966	"contig-100_6"	1154	2.11	2.78	0.3942	0.1994	67.4	0.9739	0.343	0.356	21527	0.527
contig-100_6_4	1380390.JIAT01000009_gene1331	3.52e-05	48.9	COG4243@1|root,COG4243@2|Bacteria,2HGRK@201174|Actinobacteria,4CSQE@84995|Rubrobacteria	84995|Rubrobacteria	S	VKc	-	-	-	-	-	-	-	-	-	-	-	-	VKOR	71	462	"contig-100_6"	1154	2.11	2.78	0.3942	0.1994	67.4	0.9739	0.343	0.356	21527	0.527
contig-100_6_5	871968.DESME_05060	1.02e-127	413.0	COG0474@1|root,COG0474@2|Bacteria,1TPF5@1239|Firmicutes,247JN@186801|Clostridia,260I9@186807|Peptococcaceae	186801|Clostridia	P	ATPase, P-type (transporting), HAD superfamily, subfamily IC	-	-	3.6.3.8	ko:K01537	-	-	-	-	ko00000,ko01000	3.A.3.2	-	-	Cation_ATPase_C,Cation_ATPase_N,E1-E2_ATPase,Hydrolase	493	2658	"contig-100_6"	1154	2.11	2.78	0.3942	0.1994	67.4	0.9739	0.343	0.356	21527	0.527
contig-100_6_6	1123368.AUIS01000004_gene119	9.28e-12	65.9	COG4420@1|root,COG4420@2|Bacteria,1RIDY@1224|Proteobacteria,1S3IM@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	Protein of unknown function (DUF1003)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1003	52	348	"contig-100_6"	1154	2.11	2.78	0.3942	0.1994	67.4	0.9739	0.343	0.356	21527	0.527
contig-100_7_1	661087.HMPREF1008_00152	5.43e-35	127.0	COG1136@1|root,COG1136@2|Bacteria,2GK3I@201174|Actinobacteria,4CV1R@84998|Coriobacteriia	84998|Coriobacteriia	V	ABC transporter	-	-	-	ko:K02003	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	74	321	"contig-100_7"	1164	2.19	2.7	0.467	0.2466	66.15	0.9729	0.375	0.387	20242	0.544
contig-100_7_2	264462.Bd0709	2.1e-87	285.0	COG0577@1|root,COG1136@1|root,COG0577@2|Bacteria,COG1136@2|Bacteria,1MU45@1224|Proteobacteria,4308T@68525|delta/epsilon subdivisions,2MTI3@213481|Bdellovibrionales,2X727@28221|Deltaproteobacteria	213481|Bdellovibrionales	V	membrane, and an ATP-binding domain (NBD), which is responsible for energy generation. Confers resistance against macrolides	macB	-	-	ko:K02003,ko:K05685	ko02010,map02010	M00258,M00709	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1,3.A.1.122.1,3.A.1.122.12	-	-	ABC_tran,FtsX,MacB_PCD	298	1209	"contig-100_7"	1164	2.19	2.7	0.467	0.2466	66.15	0.9729	0.375	0.387	20242	0.544
contig-100_7_3	1297617.JPJD01000023_gene1620	2.33e-08	57.0	COG0577@1|root,COG0577@2|Bacteria,1TPUU@1239|Firmicutes,2483J@186801|Clostridia,2688J@186813|unclassified Clostridiales	186801|Clostridia	V	Psort location CytoplasmicMembrane, score 10.00	macB1	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX,MacB_PCD	32	252	"contig-100_7"	1164	2.19	2.7	0.467	0.2466	66.15	0.9729	0.375	0.387	20242	0.544
contig-100_7_4	679192.HMPREF9013_1127	4.69e-47	168.0	COG1475@1|root,COG1475@2|Bacteria,1TQ2B@1239|Firmicutes,3VPFM@526524|Erysipelotrichia	526524|Erysipelotrichia	K	Belongs to the ParB family	-	-	-	ko:K03497	-	-	-	-	ko00000,ko03000,ko03036,ko04812	-	-	-	HTH_3,ParBc	221	1023	"contig-100_7"	1164	2.19	2.7	0.467	0.2466	66.15	0.9729	0.375	0.387	20242	0.544
contig-100_7_5	997350.HMPREF9129_1760	5.26e-145	431.0	COG0317@1|root,COG0317@2|Bacteria,1TNYZ@1239|Firmicutes,2489A@186801|Clostridia,22GM5@1570339|Peptoniphilaceae	186801|Clostridia	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance	relA	-	2.7.6.5	ko:K00951	ko00230,map00230	-	R00429	RC00002,RC00078	ko00000,ko00001,ko01000	-	-	iHN637.CLJU_RS16615	ACT_4,HD_4,RelA_SpoT,TGS	264	1470	"contig-100_7"	1164	2.19	2.7	0.467	0.2466	66.15	0.9729	0.375	0.387	20242	0.544
contig-100_7_6	682795.AciX8_1223	1.54e-40	160.0	COG0550@1|root,COG0551@1|root,COG0550@2|Bacteria,COG0551@2|Bacteria,3Y343@57723|Acidobacteria,2JHPW@204432|Acidobacteriia	204432|Acidobacteriia	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone	topA	-	5.99.1.2	ko:K03168	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	Topoisom_bac,Toprim,zf-C4_Topoisom	171	1098	"contig-100_7"	1164	2.19	2.7	0.467	0.2466	66.15	0.9729	0.375	0.387	20242	0.544
contig-100_8_1	910964.GEAM_0139	1.87e-05	52.8	COG2271@1|root,COG2271@2|Bacteria,1MVPS@1224|Proteobacteria,1RSJ3@1236|Gammaproteobacteria	1236|Gammaproteobacteria	G	Vacuole effluxer Atg22 like	-	-	-	-	-	-	-	-	-	-	-	-	MFS_1	136	618	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_2	123899.JPQP01000002_gene906	0.000104	44.3	COG2026@1|root,COG2026@2|Bacteria,1NGC6@1224|Proteobacteria,2WGCJ@28216|Betaproteobacteria,3T9H4@506|Alcaligenaceae	28216|Betaproteobacteria	DJ	cytotoxic translational repressor of toxin-antitoxin	-	-	-	-	-	-	-	-	-	-	-	-	-	33	246	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_4	908937.Prede_2119	0.00015	48.5	COG0615@1|root,COG0673@1|root,COG0615@2|Bacteria,COG0673@2|Bacteria,4NE07@976|Bacteroidetes,2FNUN@200643|Bacteroidia	976|Bacteroidetes	H	Oxidoreductase NAD-binding domain protein	-	-	1.1.1.384	ko:K13327	ko00523,ko01130,map00523,map01130	M00801,M00802	R05526	RC00897	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_like,GFO_IDH_MocA,GFO_IDH_MocA_C	71	435	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_5	315730.BcerKBAB4_0549	0.000552	47.8	COG1266@1|root,COG1266@2|Bacteria,1UUMR@1239|Firmicutes,4HDXH@91061|Bacilli,1ZJMT@1386|Bacillus	91061|Bacilli	S	CAAX protease self-immunity	-	-	-	ko:K07052	-	-	-	-	ko00000	-	-	-	Abi	76	609	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_6	1499967.BAYZ01000009_gene5260	3.57e-32	122.0	2AY4N@1|root,31Q6J@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	104	624	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_8	1211844.CBLM010000097_gene2384	3.37e-23	94.4	COG0818@1|root,COG0818@2|Bacteria,1VEGR@1239|Firmicutes,3VREG@526524|Erysipelotrichia	526524|Erysipelotrichia	M	Prokaryotic diacylglycerol kinase	-	-	-	-	-	-	-	-	-	-	-	-	DAGK_prokar	72	393	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_9	466088.CL42_15335	1.44e-10	69.3	2E6I3@1|root,30DXB@2|Bacteria,1RFPS@1224|Proteobacteria,1T1CD@1236|Gammaproteobacteria,3NTJ5@468|Moraxellaceae	1236|Gammaproteobacteria	S	Zinc-dependent metalloprotease	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M10	192	942	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_8_10	1291050.JAGE01000001_gene907	0.000383	49.7	COG0642@1|root,COG2205@2|Bacteria,1TS12@1239|Firmicutes,24AAW@186801|Clostridia,3WHDR@541000|Ruminococcaceae	186801|Clostridia	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA	127	738	"contig-100_8"	1033	2.24	3.39	0.4106	0.2406	69.3	0.9764	0.301	0.312	19066	0.553
contig-100_9_1	1410632.JHWW01000001_gene1360	6.71e-43	166.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,1TPKJ@1239|Firmicutes,248NG@186801|Clostridia,27IN0@186928|unclassified Lachnospiraceae	186801|Clostridia	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	5_3_exonuc,5_3_exonuc_N,DNA_pol_A,DNA_pol_A_exo1	221	975	"contig-100_9"	1256	2.29	3.16	0.3785	0.1739	69.61	0.9739	0.347	0.358	22776	0.564
contig-100_9_2	1095750.HMPREF9970_2548	4.72e-14	72.4	COG0802@1|root,COG0802@2|Bacteria,1V6CV@1239|Firmicutes,24MSS@186801|Clostridia,1HVQ1@1164882|Lachnoanaerobaculum	186801|Clostridia	S	Threonylcarbamoyl adenosine biosynthesis protein TsaE	ydiB	-	-	ko:K06925	-	-	-	-	ko00000,ko03016	-	-	-	TsaE	85	444	"contig-100_9"	1256	2.29	3.16	0.3785	0.1739	69.61	0.9739	0.347	0.358	22776	0.564
contig-100_9_3	1410653.JHVC01000004_gene3216	1.66e-108	343.0	COG2804@1|root,COG2804@2|Bacteria,1TPGE@1239|Firmicutes,247KA@186801|Clostridia,36DG2@31979|Clostridiaceae	186801|Clostridia	NU	type II secretion system protein E	-	-	-	ko:K02652	-	-	-	-	ko00000,ko02035,ko02044	3.A.15.2	-	-	T2SSE,T2SSE_N	409	1698	"contig-100_9"	1256	2.29	3.16	0.3785	0.1739	69.61	0.9739	0.347	0.358	22776	0.564
contig-100_9_4	331678.Cphamn1_0464	1.41e-57	189.0	COG1611@1|root,COG1611@2|Bacteria,1FENA@1090|Chlorobi	1090|Chlorobi	S	PFAM conserved	-	-	3.2.2.10	ko:K06966	ko00230,ko00240,map00230,map00240	-	R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000	-	-	-	Lysine_decarbox	148	654	"contig-100_9"	1256	2.29	3.16	0.3785	0.1739	69.61	0.9739	0.347	0.358	22776	0.564
contig-100_9_5	706587.Desti_1415	3.47e-118	354.0	COG2255@1|root,COG2255@2|Bacteria,1MU38@1224|Proteobacteria,42M99@68525|delta/epsilon subdivisions,2WJ2Q@28221|Deltaproteobacteria,2MQXW@213462|Syntrophobacterales	28221|Deltaproteobacteria	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing	ruvB	-	3.6.4.12	ko:K03551	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvB_C,RuvB_N	223	1035	"contig-100_9"	1256	2.29	3.16	0.3785	0.1739	69.61	0.9739	0.347	0.358	22776	0.564
contig-100_10_1	1508644.SFBmNL_01012	3.16e-36	138.0	COG0484@1|root,COG0484@2|Bacteria,1TP00@1239|Firmicutes,248EM@186801|Clostridia,36E5A@31979|Clostridiaceae	186801|Clostridia	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins	dnaJ	-	-	ko:K03686,ko:K05516	-	-	-	-	ko00000,ko03029,ko03036,ko03110	-	-	-	DnaJ,DnaJ_C,DnaJ_CXXCXGXG	114	690	"contig-100_10"	1099	2.17	2.76	0.3735	0.2025	67.07	0.9732	0.358	0.37	19819	0.538
contig-100_10_2	1051632.TPY_0761	2.53e-19	99.0	COG3505@1|root,COG3505@2|Bacteria,1V0JC@1239|Firmicutes	1239|Firmicutes	U	TraM recognition site of TraD and TraG	-	-	-	-	-	-	-	-	-	-	-	-	T4SS-DNA_transf,TraG-D_C	325	1461	"contig-100_10"	1099	2.17	2.76	0.3735	0.2025	67.07	0.9732	0.358	0.37	19819	0.538
contig-100_10_3	1047013.AQSP01000118_gene1252	3.7e-135	411.0	COG0433@1|root,COG0433@2|Bacteria	2|Bacteria	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	391	2025	"contig-100_10"	1099	2.17	2.76	0.3735	0.2025	67.07	0.9732	0.358	0.37	19819	0.538
contig-100_10_4	1121342.AUCO01000004_gene537	3.14e-80	260.0	COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,248QV@186801|Clostridia,36DJ7@31979|Clostridiaceae	186801|Clostridia	O	Heat shock 70 kDa protein	dnaK	-	-	ko:K04043	ko03018,ko04212,ko05152,map03018,map04212,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	1.A.33.1	-	-	HSP70	208	813	"contig-100_10"	1099	2.17	2.76	0.3735	0.2025	67.07	0.9732	0.358	0.37	19819	0.538
contig-100_11_1	456442.Mboo_0469	1.08e-60	194.0	COG0863@1|root,arCOG00115@2157|Archaea,2XT30@28890|Euryarchaeota,2NAWJ@224756|Methanomicrobia	224756|Methanomicrobia	L	to Modification methylase in Methanococcus jannaschii (Q58392) and Methanobacterium thermoformicicum (P29568)	-	-	2.1.1.113,2.1.1.72	ko:K00571,ko:K00590	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	46	420	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_11_2	768670.Calni_2101	2.1e-98	290.0	COG1403@1|root,COG1403@2|Bacteria	2|Bacteria	V	endonuclease activity	-	-	-	ko:K07451	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HNH	64	597	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_11_4	1123354.AUDR01000016_gene1356	6.48e-11	63.2	COG0319@1|root,COG0319@2|Bacteria,1MZ67@1224|Proteobacteria,2VSHV@28216|Betaproteobacteria,1KT4S@119069|Hydrogenophilales	119069|Hydrogenophilales	J	Uncharacterized protein family UPF0054	-	-	-	ko:K07042	-	-	-	-	ko00000,ko03009	-	-	-	UPF0054	55	357	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_11_6	1265505.ATUG01000002_gene2816	2.13e-21	92.4	COG0782@1|root,COG0782@2|Bacteria,1RCXW@1224|Proteobacteria,42SDX@68525|delta/epsilon subdivisions,2WP41@28221|Deltaproteobacteria,2MK62@213118|Desulfobacterales	28221|Deltaproteobacteria	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides	greA	-	-	ko:K03624	-	-	-	-	ko00000,ko03021	-	-	-	GreA_GreB,GreA_GreB_N	99	531	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_11_7	553178.CAPGI0001_2457	1.77e-104	330.0	COG1190@1|root,COG1190@2|Bacteria,4NDZN@976|Bacteroidetes,1HXY4@117743|Flavobacteriia,1EQ5T@1016|Capnocytophaga	976|Bacteroidetes	J	Belongs to the class-II aminoacyl-tRNA synthetase family	lysS	-	6.1.1.6	ko:K04567	ko00970,map00970	M00359,M00360	R03658	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	DUF4332,tRNA-synt_2,tRNA_anti-codon	281	1458	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_11_8	1487923.DP73_07105	4.53e-35	125.0	COG2001@1|root,COG2001@2|Bacteria,1V3JD@1239|Firmicutes,24HB9@186801|Clostridia,261XI@186807|Peptococcaceae	186801|Clostridia	K	Belongs to the MraZ family	mraZ	-	-	ko:K03925	-	-	-	-	ko00000	-	-	-	MraZ	79	447	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_11_9	411461.DORFOR_00882	5.45e-13	68.9	COG0275@1|root,COG0275@2|Bacteria,1TNZV@1239|Firmicutes,248B5@186801|Clostridia,27UPN@189330|Dorea	186801|Clostridia	M	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA	rsmH	-	2.1.1.199	ko:K03438	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltransf_5	26	204	"contig-100_11"	855	2.22	3.3	0.395	0.2047	68.3	0.9753	0.339	0.349	15495	0.55
contig-100_12_1	1262915.BN574_00636	6.09e-08	53.1	COG2165@1|root,COG2165@2|Bacteria,1VK8F@1239|Firmicutes,4H610@909932|Negativicutes	909932|Negativicutes	NU	Prepilin-type cleavage methylation N-terminal domain protein	-	-	-	ko:K02456	ko03070,ko05111,map03070,map05111	M00331	-	-	ko00000,ko00001,ko00002,ko02044	3.A.15	-	-	N_methyl,T2SSG	23	216	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_5	289377.HL41_05385	8.37e-42	145.0	COG0094@1|root,COG0094@2|Bacteria,2GHJW@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits	rplE	-	-	ko:K02931	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L5,Ribosomal_L5_C	86	573	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_6	401526.TcarDRAFT_1009	3.19e-16	73.9	COG0198@1|root,COG0198@2|Bacteria,1V9ZQ@1239|Firmicutes,4H4V7@909932|Negativicutes	909932|Negativicutes	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit	rplX	-	-	ko:K02895	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KOW,ribosomal_L24	34	219	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_7	517418.Ctha_1098	3.38e-34	122.0	COG0093@1|root,COG0093@2|Bacteria,1FDZR@1090|Chlorobi	1090|Chlorobi	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	rplN	-	-	ko:K02874	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L14	63	372	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_8	909663.KI867150_gene2594	1.06e-19	84.0	COG0186@1|root,COG0186@2|Bacteria,1MZIK@1224|Proteobacteria,42TNS@68525|delta/epsilon subdivisions,2WR6G@28221|Deltaproteobacteria,2MQMJ@213462|Syntrophobacterales	28221|Deltaproteobacteria	J	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA	rpsQ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02961	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S17	55	318	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_9	51511.ENSCSAVP00000012484	0.000663	42.7	COG0255@1|root,KOG3436@2759|Eukaryota,3A1TW@33154|Opisthokonta,3BQFB@33208|Metazoa,3D797@33213|Bilateria,48EKC@7711|Chordata	33208|Metazoa	J	ribosomal protein	RPL35	GO:0000463,GO:0000470,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02918	ko03010,map03010	M00177	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L29	43	225	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_10	1385514.N782_09525	7.3e-43	145.0	COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,4HFPN@91061|Bacilli,2Y9BB@289201|Pontibacillus	91061|Bacilli	J	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	rplP	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0097159,GO:1901363,GO:1990904	-	ko:K02878	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L16	89	429	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_11	883126.HMPREF9710_00421	2.45e-50	172.0	COG0092@1|root,COG0092@2|Bacteria,1MUAI@1224|Proteobacteria,2VHQN@28216|Betaproteobacteria,472SI@75682|Oxalobacteraceae	28216|Betaproteobacteria	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation	rpsC	-	-	ko:K02982	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KH_2,Ribosomal_S3_C	144	699	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
contig-100_12_12	997346.HMPREF9374_2851	4.3e-22	90.9	COG0091@1|root,COG0091@2|Bacteria,1V6PU@1239|Firmicutes,4HIK2@91061|Bacilli,27C13@186824|Thermoactinomycetaceae	91061|Bacilli	J	Ribosomal protein L22p/L17e	rplV	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02890	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L22	60	357	"contig-100_12"	972	2.18	3.24	0.3548	0.2349	66.94	0.9731	0.342	0.352	17358	0.541
