CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_7_1	36080.S2J454	9.14e-06	48.5	COG0088@1|root,KOG1624@2759|Eukaryota,38BG5@33154|Opisthokonta,3NXR2@4751|Fungi,1GTME@112252|Fungi incertae sedis	4751|Fungi	J	Ribosomal protein L4/L1 family	yml6	GO:0000313,GO:0000315,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005762,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022626,GO:0031974,GO:0032543,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070013,GO:0071704,GO:0097159,GO:0098798,GO:0140053,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02926	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L4	18	192	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_2	857293.CAAU_1227	6.02e-53	176.0	COG0087@1|root,COG0087@2|Bacteria,1TPFT@1239|Firmicutes,247NH@186801|Clostridia,36DP8@31979|Clostridiaceae	186801|Clostridia	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit	rplC	-	-	ko:K02906	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L3	90	612	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_3	1267533.KB906735_gene5131	4.3e-48	155.0	COG0051@1|root,COG0051@2|Bacteria,3Y4V5@57723|Acidobacteria,2JJAS@204432|Acidobacteriia	204432|Acidobacteriia	J	Involved in the binding of tRNA to the ribosomes	rpsJ	-	-	ko:K02946	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S10	19	309	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_4	768670.Calni_1536	7.71e-235	652.0	COG0050@1|root,COG0050@2|Bacteria,2GF08@200930|Deferribacteres	200930|Deferribacteres	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	-	ko:K02358	-	-	-	-	ko00000,ko03012,ko03029,ko04147	-	-	-	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3	219	1191	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_5	990073.ATHU01000001_gene1804	0.0	958.0	COG0480@1|root,COG0480@2|Bacteria,1MUCV@1224|Proteobacteria,42M4T@68525|delta/epsilon subdivisions,2YMB2@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	fusA	-	-	ko:K02355	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2	235	2091	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_6	596323.HMPREF0554_0767	1.27e-54	176.0	COG0049@1|root,COG0049@2|Bacteria,3790N@32066|Fusobacteria	32066|Fusobacteria	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA	rpsG	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02992	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S7	48	471	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_7	1167006.UWK_02042	9.93e-67	204.0	COG0048@1|root,COG0048@2|Bacteria,1RCWY@1224|Proteobacteria,42RDQ@68525|delta/epsilon subdivisions,2WND8@28221|Deltaproteobacteria,2MJVJ@213118|Desulfobacterales	28221|Deltaproteobacteria	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	rpsL	-	-	ko:K02950	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosom_S12_S23	40	378	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_8	1131269.AQVV01000036_gene1493	0.0	1816.0	COG0086@1|root,COG0086@2|Bacteria	2|Bacteria	K	DNA-directed 5'-3' RNA polymerase activity	rpoC	GO:0000428,GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0032774,GO:0032991,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0061695,GO:0071704,GO:0090304,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234	2.7.7.6	ko:K03046,ko:K13797	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	510	4140	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_7_9	118005.AWNK01000014_gene869	0.0	941.0	COG0085@1|root,COG0085@2|Bacteria	2|Bacteria	K	DNA-directed 5'-3' RNA polymerase activity	rpoB	GO:0000428,GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0032774,GO:0032991,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0061695,GO:0071704,GO:0090304,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1990234	2.7.7.6	ko:K03043,ko:K13797	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_Rpb2_1,RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_45,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7	292	2289	"contig-100_7"	1596	2.85	2.05	0.2281	0.1469	72.05	0.9854	0.453	0.462	24670	0.649
contig-100_8_1	1273103.NM10_08419	3.99e-48	162.0	COG0167@1|root,COG0167@2|Bacteria,1TPFV@1239|Firmicutes,4H2MP@909932|Negativicutes	909932|Negativicutes	F	Catalyzes the conversion of dihydroorotate to orotate	pyrD	-	1.3.1.14	ko:K17828	ko00240,ko01100,map00240,map01100	M00051	R01869	RC00051	ko00000,ko00001,ko00002,ko01000	-	-	-	DHO_dh	34	345	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_2	935948.KE386495_gene1667	5.19e-116	355.0	COG0486@1|root,COG0486@2|Bacteria,1TPJF@1239|Firmicutes,248A9@186801|Clostridia,42FFQ@68295|Thermoanaerobacterales	186801|Clostridia	J	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34	mnmE	-	-	ko:K03650	-	-	R08701	RC00053,RC00209,RC00870	ko00000,ko01000,ko03016	-	-	-	MMR_HSR1,MnmE_helical,TrmE_N	167	1395	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_3	56780.SYN_02972	1.51e-48	164.0	COG0632@1|root,COG0632@2|Bacteria,1MWJR@1224|Proteobacteria,42RPS@68525|delta/epsilon subdivisions,2WPH5@28221|Deltaproteobacteria,2MQJQ@213462|Syntrophobacterales	28221|Deltaproteobacteria	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB	ruvA	-	3.6.4.12	ko:K03550	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	HHH_5,RuvA_C,RuvA_N	68	609	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_4	1217715.F994_01293	7.46e-45	152.0	COG0817@1|root,COG0817@2|Bacteria,1MUJI@1224|Proteobacteria,1RQPJ@1236|Gammaproteobacteria,3NJUP@468|Moraxellaceae	1236|Gammaproteobacteria	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group	ruvC	GO:0000725,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008821,GO:0009058,GO:0009059,GO:0009314,GO:0009628,GO:0009987,GO:0016787,GO:0016788,GO:0016889,GO:0016894,GO:0031297,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0045005,GO:0046483,GO:0048476,GO:0050896,GO:0051716,GO:0071704,GO:0071932,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901576	3.1.22.4	ko:K01159	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvC	52	504	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_5	96561.Dole_0371	3.14e-94	283.0	COG0217@1|root,COG0217@2|Bacteria,1MW3X@1224|Proteobacteria,42N7Q@68525|delta/epsilon subdivisions,2WJ1I@28221|Deltaproteobacteria,2MIE0@213118|Desulfobacterales	28221|Deltaproteobacteria	K	transcriptional regulatory protein	yebC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	-	-	-	-	-	-	-	-	-	-	Transcrip_reg	77	744	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_6	289376.THEYE_A1258	2.33e-73	231.0	COG1989@1|root,COG1989@2|Bacteria,3J0SK@40117|Nitrospirae	40117|Nitrospirae	NOU	Cleaves type-4 fimbrial leader sequence and methylates the N-terminal (generally Phe) residue	-	-	3.4.23.43	ko:K02654	-	M00331	-	-	ko00000,ko00002,ko01000,ko01002,ko02035,ko02044	3.A.15.2	-	-	DiS_P_DiS,Peptidase_A24	82	759	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_7	931276.Cspa_c41790	1.59e-15	77.8	COG2137@1|root,COG2137@2|Bacteria,1V72V@1239|Firmicutes,24J7X@186801|Clostridia,36I5A@31979|Clostridiaceae	186801|Clostridia	S	Regulatory protein RecX	recX	-	-	ko:K03565	-	-	-	-	ko00000,ko03400	-	-	-	RecX	53	465	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_8	592026.GCWU0000282_000049	1.08e-164	471.0	COG0468@1|root,COG0468@2|Bacteria,1TPD5@1239|Firmicutes,247SF@186801|Clostridia	186801|Clostridia	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage	recA	-	-	ko:K03553	ko03440,map03440	M00729	-	-	ko00000,ko00001,ko00002,ko03400	-	-	-	RecA	139	1023	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_9	485916.Dtox_3785	9.3e-98	295.0	COG1352@1|root,COG1352@2|Bacteria,1TRTF@1239|Firmicutes,24D04@186801|Clostridia,261HW@186807|Peptococcaceae	186801|Clostridia	NT	PFAM CheR methyltransferase, SAM binding domain	-	-	2.1.1.80	ko:K00575	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko01000,ko02035	-	-	-	CheR,CheR_N	74	822	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_10	1443122.Z958_09870	2.58e-127	377.0	COG0117@1|root,COG1985@1|root,COG0117@2|Bacteria,COG1985@2|Bacteria,1TP4F@1239|Firmicutes,248MM@186801|Clostridia,36DJS@31979|Clostridiaceae	186801|Clostridia	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate	ribD	-	1.1.1.193,3.5.4.26	ko:K11752	ko00740,ko01100,ko01110,ko02024,map00740,map01100,map01110,map02024	M00125	R03458,R03459	RC00204,RC00933	ko00000,ko00001,ko00002,ko01000	-	-	-	RibD_C,dCMP_cyt_deam_1	116	1104	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_11	1353529.M899_1102	5e-55	190.0	COG2605@1|root,COG2605@2|Bacteria,1Q1GI@1224|Proteobacteria,42TJZ@68525|delta/epsilon subdivisions,2MT41@213481|Bdellovibrionales,2WQNP@28221|Deltaproteobacteria	213481|Bdellovibrionales	S	GHMP kinases N terminal domain	-	-	2.7.1.168	ko:K07031	ko00540,map00540	-	R09770	RC00002,RC00078	ko00000,ko00001,ko01000	-	-	-	GHMP_kinases_C,GHMP_kinases_N	109	1020	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_12	338963.Pcar_1247	9.75e-136	395.0	COG1186@1|root,COG1186@2|Bacteria,1MUAW@1224|Proteobacteria,42MKD@68525|delta/epsilon subdivisions,2WIZP@28221|Deltaproteobacteria,43SDU@69541|Desulfuromonadales	28221|Deltaproteobacteria	J	PCRF	prfB	-	-	ko:K02836	-	-	-	-	ko00000,ko03012	-	-	-	PCRF,RF-1	111	888	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_8_13	1123376.AUIU01000013_gene1724	4.47e-114	355.0	COG0815@1|root,COG0815@2|Bacteria,3J0HA@40117|Nitrospirae	40117|Nitrospirae	M	Carbon-nitrogen hydrolase	lnt	-	-	ko:K03820	-	-	-	-	ko00000,ko01000	-	GT2	-	CN_hydrolase	203	1572	"contig-100_8"	1482	2.77	2.32	0.2788	0.1253	72.54	0.9859	0.457	0.465	23808	0.639
contig-100_9_1	386415.NT01CX_1840	2.62e-42	158.0	COG0342@1|root,COG0342@2|Bacteria,1TQVT@1239|Firmicutes,247X8@186801|Clostridia,36DYW@31979|Clostridiaceae	186801|Clostridia	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA	secD	-	-	ko:K03072,ko:K12257	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	2.A.6.4,3.A.5.2,3.A.5.7	-	-	SecD_SecF,Sec_GG	117	933	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_2	1033737.CAEV01000092_gene1951	1.03e-69	219.0	COG3294@1|root,COG3294@2|Bacteria,1UXSS@1239|Firmicutes,24A8Y@186801|Clostridia,36I62@31979|Clostridiaceae	186801|Clostridia	S	Metal dependent phosphohydrolases with conserved 'HD' motif.	-	-	-	ko:K09163	-	-	-	-	ko00000	-	-	-	HD	87	657	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_3	1449126.JQKL01000012_gene3513	5.97e-12	63.5	COG1862@1|root,COG1862@2|Bacteria,1VEMC@1239|Firmicutes	1239|Firmicutes	U	Preprotein translocase	yajC	-	-	ko:K03210	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2	-	-	YajC	19	279	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_4	1121403.AUCV01000060_gene3720	4.84e-119	357.0	COG0343@1|root,COG0343@2|Bacteria,1MUCA@1224|Proteobacteria,42M5Y@68525|delta/epsilon subdivisions,2WIMT@28221|Deltaproteobacteria,2MIZI@213118|Desulfobacterales	28221|Deltaproteobacteria	J	Catalyzes the base-exchange of a guanine (G) residue with the queuine precursor 7-aminomethyl-7-deazaguanine (PreQ1) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming PreQ1, allowing a nucleophilic attack on the C1' of the ribose to form the product. After dissociation, two additional enzymatic reactions on the tRNA convert PreQ1 to queuine (Q), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis-dihydroxy-2- cyclopenten-1-yl)amino)methyl)-7-deazaguanosine)	tgt	-	2.4.2.29	ko:K00773	-	-	R03789,R10209	RC00063	ko00000,ko01000,ko03016	-	-	-	TGT	144	1146	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_5	515635.Dtur_1611	5.78e-38	136.0	COG1636@1|root,COG1636@2|Bacteria	2|Bacteria	C	queuosine biosynthetic process	queH	-	1.17.99.6,3.1.26.4	ko:K03470,ko:K09765	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03016,ko03032	-	-	-	DUF208	45	579	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_6	1321779.HMPREF1984_00999	1.02e-117	350.0	COG2255@1|root,COG2255@2|Bacteria,3790M@32066|Fusobacteria	32066|Fusobacteria	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing	ruvB	-	3.6.4.12	ko:K03551	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvB_C,RuvB_N	100	1011	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_7	1122143.AUEG01000001_gene369	2.32e-19	89.0	COG0632@1|root,COG0632@2|Bacteria,1V3KF@1239|Firmicutes,4HHI5@91061|Bacilli,27GCU@186828|Carnobacteriaceae	91061|Bacilli	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB	ruvA	-	3.6.4.12	ko:K03550	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	HHH_5,RuvA_C,RuvA_N	52	579	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_8	1278306.KB906907_gene128	5.31e-40	140.0	COG0817@1|root,COG0817@2|Bacteria,37A4F@32066|Fusobacteria	32066|Fusobacteria	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group	ruvC	GO:0000725,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008821,GO:0009058,GO:0009059,GO:0009987,GO:0016787,GO:0016788,GO:0016889,GO:0016894,GO:0031297,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0045005,GO:0046483,GO:0048476,GO:0050896,GO:0051716,GO:0071704,GO:0071932,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901576	3.1.22.4	ko:K01159	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvC	41	516	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_9	1047013.AQSP01000043_gene53	2.4e-77	241.0	COG0217@1|root,COG0217@2|Bacteria,2NNSI@2323|unclassified Bacteria	2|Bacteria	K	Transcriptional regulatory protein	yebC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	-	-	-	-	-	-	-	-	-	-	Transcrip_reg	84	744	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
contig-100_9_10	585204.SMSK597_1167	1.96e-52	173.0	COG0311@1|root,COG0311@2|Bacteria,1V3I6@1239|Firmicutes,4HFSZ@91061|Bacilli,2TNHV@28037|Streptococcus mitis	91061|Bacilli	H	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS	pdxT	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0032991,GO:0034641,GO:0042364,GO:0042802,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:1902494,GO:1903600	4.3.3.6	ko:K08681	ko00750,map00750	-	R07456	RC00010,RC01783,RC03043	ko00000,ko00001,ko01000	-	-	-	SNO	58	582	"contig-100_9"	1306	2.74	2.48	0.2838	0.1497	73.11	0.9874	0.373	0.378	21524	0.635
