CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_12_2	1449338.JQLU01000004_gene14	3.31e-25	101.0	COG2856@1|root,COG2856@2|Bacteria,1VHHB@1239|Firmicutes,4HP9K@91061|Bacilli	91061|Bacilli	E	IrrE N-terminal-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M78	23	972	"contig-100_12"	162	2.84	3.4	0.0	0.0	94.8	0.9903	0.307	0.304	3807	0.648
contig-100_12_3	1034809.SLUG_08270	1.06e-25	109.0	2BEZ2@1|root,328QR@2|Bacteria,1TW3R@1239|Firmicutes,4I4TS@91061|Bacilli,4H0AH@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	63	2077	"contig-100_12"	162	2.84	3.4	0.0	0.0	94.8	0.9903	0.307	0.304	3807	0.648
contig-100_12_4	279808.SH1808	2.46e-62	200.0	COG0582@1|root,COG0582@2|Bacteria,1TPE1@1239|Firmicutes,4HA65@91061|Bacilli,4GX1I@90964|Staphylococcaceae	91061|Bacilli	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Arm-DNA-bind_4,Phage_int_SAM_3,Phage_int_SAM_5,Phage_integrase	17	2482	"contig-100_12"	162	2.84	3.4	0.0	0.0	94.8	0.9903	0.307	0.304	3807	0.648
contig-100_13_1	525260.HMPREF0276_1003	1.4e-17	79.3	COG2801@1|root,COG2801@2|Bacteria,2GJ3V@201174|Actinobacteria,22KZ9@1653|Corynebacteriaceae	201174|Actinobacteria	L	Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	HTH_28,HTH_29,HTH_32,HTH_psq,rve		125	"contig-100_13"	92	2.35	2.83	0.0	0.0	108.13	0.9937	0.657	0.66	3137	0.574
contig-100_13_2	1232427.CAVS020000007_gene352	6.54e-212	586.0	COG0604@1|root,COG0604@2|Bacteria,2GN47@201174|Actinobacteria,22KI3@1653|Corynebacteriaceae	201174|Actinobacteria	C	NADPH quinone	ppsC	-	1.6.5.5	ko:K00344	-	-	-	-	ko00000,ko01000	-	-	-	ADH_N,ADH_zinc_N,ADH_zinc_N_2	33	1274	"contig-100_13"	92	2.35	2.83	0.0	0.0	108.13	0.9937	0.657	0.66	3137	0.574
contig-100_13_3	1232427.CAVS020000007_gene351	9.72e-277	758.0	COG0520@1|root,COG0520@2|Bacteria,2GKAF@201174|Actinobacteria,22JU0@1653|Corynebacteriaceae	201174|Actinobacteria	E	Selenocysteine lyase	csd	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	2.8.1.7	ko:K04487	ko00730,ko01100,ko04122,map00730,map01100,map04122	-	R07460,R11528,R11529	RC01789,RC02313	ko00000,ko00001,ko01000,ko02048,ko03016,ko03029	-	-	-	Aminotran_5	40	2467	"contig-100_13"	92	2.35	2.83	0.0	0.0	108.13	0.9937	0.657	0.66	3137	0.574
contig-100_14_1	1159488.SEQMU2_01840	4.35e-37	129.0	2DSY1@1|root,33HWD@2|Bacteria,1VIFH@1239|Firmicutes,4IGDY@91061|Bacilli,4H00B@90964|Staphylococcaceae	91061|Bacilli	S	Phage tail assembly chaperone protein, TAC	-	-	-	-	-	-	-	-	-	-	-	-	Phage_TAC_12	21	410	"contig-100_14"	181	2.91	2.74	0.0	0.0	98.93	0.9916	0.37	0.368	4410	0.656
contig-100_14_2	1034809.SLUG_08750	2.56e-47	154.0	2CCYD@1|root,305PG@2|Bacteria,1TYGR@1239|Firmicutes,4I7M0@91061|Bacilli,4H0ZI@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24	808	"contig-100_14"	181	2.91	2.74	0.0	0.0	98.93	0.9916	0.37	0.368	4410	0.656
contig-100_14_3	1147042.H9A0W0_9CAUD	6.6e-202	602.0	4QBSI@10239|Viruses,4QXP9@35237|dsDNA viruses  no RNA stage,4QS1K@28883|Caudovirales,4QMNH@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	121	2456	"contig-100_14"	181	2.91	2.74	0.0	0.0	98.93	0.9916	0.37	0.368	4410	0.656
contig-100_15_1	525378.HMPREF0793_2561	9.02e-132	380.0	COG5655@1|root,COG5655@2|Bacteria,1UTSC@1239|Firmicutes,4HI0K@91061|Bacilli,4GYRC@90964|Staphylococcaceae	91061|Bacilli	L	RePlication protein	-	-	-	-	-	-	-	-	-	-	-	-	Rep_1	35	671	"contig-100_15"	143	2.55	4.24	0.04	0.0	90.45	0.99	0.291	0.286	3498	0.608
contig-100_15_3	525378.HMPREF0793_1173	1.58e-64	197.0	COG2076@1|root,COG2076@2|Bacteria,1VEUF@1239|Firmicutes,4HNJX@91061|Bacilli,4GZSQ@90964|Staphylococcaceae	91061|Bacilli	P	Small Multidrug Resistance protein	ebrB	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944	-	ko:K03297,ko:K11814,ko:K11815	-	M00710	-	-	ko00000,ko00002,ko02000	2.A.7.1,2.A.7.1.6	-	-	Multi_Drug_Res	16	1771	"contig-100_15"	143	2.55	4.24	0.04	0.0	90.45	0.99	0.291	0.286	3498	0.608
contig-100_15_4	1141106.CAIB01000058_gene497	5.72e-40	136.0	COG5655@1|root,COG5655@2|Bacteria,1UTSC@1239|Firmicutes,4HI0K@91061|Bacilli,4GYRC@90964|Staphylococcaceae	91061|Bacilli	L	RePlication protein	-	-	-	-	-	-	-	-	-	-	-	-	Rep_1	8	2365	"contig-100_15"	143	2.55	4.24	0.04	0.0	90.45	0.99	0.291	0.286	3498	0.608
contig-100_16_1	1232427.CAVS020000018_gene1664	4.14e-12	65.1	COG2272@1|root,COG2272@2|Bacteria,2IH0I@201174|Actinobacteria,22K23@1653|Corynebacteriaceae	201174|Actinobacteria	I	Belongs to the type-B carboxylesterase lipase family	-	-	-	ko:K03929	-	-	-	-	ko00000,ko01000	-	CE10	-	COesterase		146	"contig-100_16"	76	2.05	2.72	0.0	0.0	104.84	0.9919	0.646	0.644	2853	0.511
contig-100_16_2	1232427.CAVS020000018_gene1663	5.53e-136	385.0	2BG1A@1|root,329XG@2|Bacteria,2H68P@201174|Actinobacteria,22NNH@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	739	"contig-100_16"	76	2.05	2.72	0.0	0.0	104.84	0.9919	0.646	0.644	2853	0.511
contig-100_16_3	1232427.CAVS020000018_gene1662	0.0	945.0	COG1132@1|root,COG1132@2|Bacteria,2GJWP@201174|Actinobacteria,22JPR@1653|Corynebacteriaceae	201174|Actinobacteria	V	ABC-type multidrug transport system, ATPase and permease components	ywjA	-	-	ko:K06147,ko:K18893	ko02010,map02010	-	-	-	ko00000,ko00001,ko02000	3.A.1,3.A.1.106,3.A.1.109,3.A.1.21	-	-	ABC_membrane,ABC_tran	51	2325	"contig-100_16"	76	2.05	2.72	0.0	0.0	104.84	0.9919	0.646	0.644	2853	0.511
contig-100_17_1	1232427.CAVS020000001_gene816	5.91e-307	848.0	COG0514@1|root,COG0514@2|Bacteria,2GJSS@201174|Actinobacteria,22MB2@1653|Corynebacteriaceae	201174|Actinobacteria	L	DNA helicase	recQ	-	3.6.4.12	ko:K03654	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	DEAD,Helicase_C,RecQ_Zn_bind	50	1364	"contig-100_17"	89	2.43	2.81	0.0217	0.0	106.36	0.9928	0.677	0.677	2875	0.588
contig-100_17_2	1232427.CAVS020000001_gene817	1.38e-133	381.0	COG3910@1|root,COG3910@2|Bacteria,2GNJ2@201174|Actinobacteria,22M8X@1653|Corynebacteriaceae	201174|Actinobacteria	S	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_21,AAA_23	24	2222	"contig-100_17"	89	2.43	2.81	0.0217	0.0	106.36	0.9928	0.677	0.677	2875	0.588
contig-100_17_3	1232427.CAVS020000001_gene818	0.000183	42.7	COG3910@1|root,COG3910@2|Bacteria,2GNJ2@201174|Actinobacteria,22MUE@1653|Corynebacteriaceae	201174|Actinobacteria	S	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	-	-	-	-	-	-	-	-	-	-	AAA_21,AAA_23		2293	"contig-100_17"	89	2.43	2.81	0.0217	0.0	106.36	0.9928	0.677	0.677	2875	0.588
contig-100_18_1	1232427.CAVS020000023_gene105	4.15e-51	167.0	COG0204@1|root,COG0204@2|Bacteria,2GJ6V@201174|Actinobacteria,22KCR@1653|Corynebacteriaceae	201174|Actinobacteria	I	Acyltransferase	plsC	-	2.3.1.51	ko:K00655	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R02241,R09381	RC00004,RC00037,RC00039	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyltransferase	3	254	"contig-100_18"	67	2.11	2.44	0.0	0.0	106.76	0.9963	0.65	0.652	2500	0.526
contig-100_18_2	1232427.CAVS020000023_gene106	1.86e-42	139.0	2B0GM@1|root,31SU5@2|Bacteria,2HUES@201174|Actinobacteria,22PM7@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	466	"contig-100_18"	67	2.11	2.44	0.0	0.0	106.76	0.9963	0.65	0.652	2500	0.526
contig-100_18_3	1232427.CAVS020000023_gene107	4.22e-124	353.0	2CPKU@1|root,32SJD@2|Bacteria,2I3ZF@201174|Actinobacteria,22MXG@1653|Corynebacteriaceae	201174|Actinobacteria	L	Exonuclease that cleaves single-stranded 3' overhangs of double-stranded RNA	-	GO:0003674,GO:0005488,GO:0005515,GO:0008150,GO:0040007,GO:0042802	-	-	-	-	-	-	-	-	-	-	DUF5051	10	979	"contig-100_18"	67	2.11	2.44	0.0	0.0	106.76	0.9963	0.65	0.652	2500	0.526
contig-100_18_4	1232427.CAVS020000023_gene108	5.12e-298	815.0	COG3200@1|root,COG3200@2|Bacteria,2GJBX@201174|Actinobacteria,22K3E@1653|Corynebacteriaceae	201174|Actinobacteria	E	Belongs to the class-II DAHP synthase family	aroG	GO:0003674,GO:0003824,GO:0003849,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016020,GO:0016043,GO:0016053,GO:0016740,GO:0016765,GO:0019752,GO:0022607,GO:0030145,GO:0030312,GO:0040007,GO:0043167,GO:0043169,GO:0043436,GO:0043648,GO:0043650,GO:0043933,GO:0044085,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0046872,GO:0046914,GO:0051259,GO:0051260,GO:0065003,GO:0071704,GO:0071840,GO:0071944,GO:1901576	2.5.1.54	ko:K01626	ko00400,ko01100,ko01110,ko01130,ko01230,ko02024,map00400,map01100,map01110,map01130,map01230,map02024	M00022	R01826	RC00435	ko00000,ko00001,ko00002,ko01000	-	-	iNJ661.Rv2178c	DAHP_synth_2	38	2280	"contig-100_18"	67	2.11	2.44	0.0	0.0	106.76	0.9963	0.65	0.652	2500	0.526
contig-100_19_1	1232427.CAVS020000016_gene1374	8.47e-137	387.0	2DBY6@1|root,2ZBTG@2|Bacteria,2IM2N@201174|Actinobacteria,22K20@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	28	623	"contig-100_19"	110	2.3	2.65	0.0426	0.0	97.5	0.9881	0.624	0.626	3325	0.565
contig-100_19_2	1487956.DR71_471	3.27e-154	436.0	COG0745@1|root,COG0745@2|Bacteria,2GKJK@201174|Actinobacteria,22M16@1653|Corynebacteriaceae	201174|Actinobacteria	KT	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	tcsR4	-	-	ko:K02483	-	-	-	-	ko00000,ko02022	-	-	-	Response_reg,Trans_reg_C	31	1778	"contig-100_19"	110	2.3	2.65	0.0426	0.0	97.5	0.9881	0.624	0.626	3325	0.565
contig-100_19_3	1232427.CAVS020000016_gene1376	4.34e-100	299.0	COG2770@1|root,COG5002@1|root,COG2770@2|Bacteria,COG5002@2|Bacteria,2GIX7@201174|Actinobacteria,22M0Q@1653|Corynebacteriaceae	201174|Actinobacteria	T	Histidine kinase	tcsS4	-	-	-	-	-	-	-	-	-	-	-	HAMP,HATPase_c,HisKA	21	2253	"contig-100_19"	110	2.3	2.65	0.0426	0.0	97.5	0.9881	0.624	0.626	3325	0.565
contig-100_20_1	1232427.CAVS020000004_gene1938	2.98e-34	125.0	COG0706@1|root,COG0706@2|Bacteria,2GJBU@201174|Actinobacteria,22JYW@1653|Corynebacteriaceae	201174|Actinobacteria	U	Preprotein translocase subunit YidC	yidC	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0040007,GO:0044425,GO:0044459,GO:0044464,GO:0071944	-	ko:K03217	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044,ko03029	2.A.9	-	-	60KD_IMP	11	232	"contig-100_20"	95	2.43	2.92	0.0	0.0	103.91	0.9932	0.619	0.62	2968	0.588
contig-100_20_2	1414719.CBYN010000011_gene1622	2.15e-55	173.0	COG0759@1|root,COG0759@2|Bacteria,2GQZG@201174|Actinobacteria,22PAT@1653|Corynebacteriaceae	201174|Actinobacteria	S	Could be involved in insertion of integral membrane proteins into the membrane	ytjA	-	-	ko:K08998	-	-	-	-	ko00000	-	-	-	Haemolytic	13	529	"contig-100_20"	95	2.43	2.92	0.0	0.0	103.91	0.9932	0.619	0.62	2968	0.588
contig-100_20_3	1232427.CAVS020000004_gene1939	5.92e-51	162.0	COG0594@1|root,COG0594@2|Bacteria,2GR42@201174|Actinobacteria,22PA0@1653|Corynebacteriaceae	201174|Actinobacteria	J	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme	rnpA	GO:0008150,GO:0040007	3.1.26.5	ko:K03536	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	Ribonuclease_P	7	822	"contig-100_20"	95	2.43	2.92	0.0	0.0	103.91	0.9932	0.619	0.62	2968	0.588
contig-100_20_4	1232427.CAVS020000004_gene1940	3.62e-20	80.9	COG0230@1|root,COG0230@2|Bacteria,2GQFY@201174|Actinobacteria,22P7M@1653|Corynebacteriaceae	201174|Actinobacteria	J	Belongs to the bacterial ribosomal protein bL34 family	rpmH	-	-	ko:K02914	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L34	2	1036	"contig-100_20"	95	2.43	2.92	0.0	0.0	103.91	0.9932	0.619	0.62	2968	0.588
contig-100_20_6	1232427.CAVS020000004_gene1941	1.2e-68	222.0	COG0593@1|root,COG0593@2|Bacteria,2GJKI@201174|Actinobacteria,22K26@1653|Corynebacteriaceae	201174|Actinobacteria	L	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006172,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009133,GO:0009135,GO:0009136,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009179,GO:0009180,GO:0009185,GO:0009188,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016311,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046031,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990837	-	ko:K02313	ko02020,ko04112,map02020,map04112	-	-	-	ko00000,ko00001,ko03032,ko03036	-	-	-	Bac_DnaA,Bac_DnaA_C	14	2192	"contig-100_20"	95	2.43	2.92	0.0	0.0	103.91	0.9932	0.619	0.62	2968	0.588
contig-100_21_1	1232427.CAVS020000010_gene32	4.77e-101	296.0	2DPPE@1|root,332VJ@2|Bacteria,2IN30@201174|Actinobacteria,22NA1@1653|Corynebacteriaceae	201174|Actinobacteria	S	Putative Actinobacterial Holin-X, holin superfamily III	-	-	-	-	-	-	-	-	-	-	-	-	Phage_holin_3_6	22	592	"contig-100_21"	99	2.34	2.98	0.0217	0.0	99.77	0.9894	0.656	0.661	3034	0.573
contig-100_21_2	1232427.CAVS020000010_gene33	4.16e-227	627.0	COG1073@1|root,COG1073@2|Bacteria,2IBU1@201174|Actinobacteria,22M87@1653|Corynebacteriaceae	201174|Actinobacteria	S	acyl-CoA thioester hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	BAAT_C	40	1734	"contig-100_21"	99	2.34	2.98	0.0217	0.0	99.77	0.9894	0.656	0.661	3034	0.573
contig-100_21_3	1232427.CAVS020000010_gene34	7.09e-87	261.0	COG0560@1|root,COG0560@2|Bacteria,2GJVX@201174|Actinobacteria,22JNZ@1653|Corynebacteriaceae	201174|Actinobacteria	E	phosphoserine phosphatase	serB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	-	-	-	-	-	-	-	-	-	-	HAD	15	2170	"contig-100_21"	99	2.34	2.98	0.0217	0.0	99.77	0.9894	0.656	0.661	3034	0.573
contig-100_22_1	1232427.CAVS020000030_gene850	0.0	1014.0	COG0210@1|root,COG0210@2|Bacteria,2GISS@201174|Actinobacteria,22K39@1653|Corynebacteriaceae	201174|Actinobacteria	L	Superfamily I DNA and RNA helicases	pcrA	GO:0000018,GO:0000166,GO:0000287,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009650,GO:0009892,GO:0009987,GO:0010605,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0030312,GO:0030554,GO:0031323,GO:0031324,GO:0032392,GO:0032508,GO:0032552,GO:0032554,GO:0032558,GO:0032564,GO:0032991,GO:0033202,GO:0033554,GO:0034641,GO:0036094,GO:0040007,GO:0042623,GO:0043138,GO:0043140,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0045910,GO:0045934,GO:0046483,GO:0046872,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051276,GO:0051716,GO:0060255,GO:0060542,GO:0060543,GO:0065007,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1902494	3.6.4.12	ko:K03657	ko03420,ko03430,map03420,map03430	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UvrD-helicase,UvrD_C	54	1550	"contig-100_22"	76	2.17	2.34	0.0	0.0	102.8	0.9906	0.638	0.639	2620	0.539
contig-100_22_2	1232427.CAVS020000030_gene849	2.37e-59	183.0	COG1605@1|root,COG1605@2|Bacteria,2IQ8K@201174|Actinobacteria,22NH2@1653|Corynebacteriaceae	201174|Actinobacteria	E	chorismate mutase	csm	GO:0003674,GO:0003824,GO:0004106,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009095,GO:0009987,GO:0016020,GO:0016053,GO:0016853,GO:0016866,GO:0019438,GO:0019752,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0046417,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	5.4.99.5	ko:K04093	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00024,M00025	R01715	RC03116	ko00000,ko00001,ko00002,ko01000	-	-	-	CM_2	6	1911	"contig-100_22"	76	2.17	2.34	0.0	0.0	102.8	0.9906	0.638	0.639	2620	0.539
contig-100_22_3	1232427.CAVS020000030_gene848	1.14e-42	140.0	COG2329@1|root,COG2329@2|Bacteria,2IM1Q@201174|Actinobacteria,22NWQ@1653|Corynebacteriaceae	201174|Actinobacteria	S	Antibiotic biosynthesis monooxygenase	mhuD	GO:0003674,GO:0003824,GO:0004392,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006725,GO:0006778,GO:0006787,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016020,GO:0016491,GO:0016705,GO:0019439,GO:0020037,GO:0030312,GO:0033013,GO:0033015,GO:0034641,GO:0042167,GO:0042168,GO:0042440,GO:0044237,GO:0044248,GO:0044270,GO:0044464,GO:0046149,GO:0046483,GO:0046700,GO:0046906,GO:0048037,GO:0051186,GO:0051187,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575	1.14.99.57	ko:K21481	-	-	-	-	ko00000,ko01000	-	-	-	ABM	4	2131	"contig-100_22"	76	2.17	2.34	0.0	0.0	102.8	0.9906	0.638	0.639	2620	0.539
contig-100_23_1	644284.Arch_1560	1.78e-21	92.0	2EKY7@1|root,33EMR@2|Bacteria,2IBEG@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	141	"contig-100_23"	73	2.05	2.35	0.0	0.0	103.67	0.9938	0.622	0.622	2700	0.511
contig-100_23_2	525263.HMPREF0298_0615	2.75e-118	353.0	COG0582@1|root,COG0582@2|Bacteria,2GV6D@201174|Actinobacteria,22NPX@1653|Corynebacteriaceae	201174|Actinobacteria	L	Phage integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase	41	1404	"contig-100_23"	73	2.05	2.35	0.0	0.0	103.67	0.9938	0.622	0.622	2700	0.511
contig-100_23_3	525263.HMPREF0298_0616	2.2e-21	99.4	2FBA3@1|root,31MBA@2|Bacteria,2HQ0I@201174|Actinobacteria,22QG9@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	17	2099	"contig-100_23"	73	2.05	2.35	0.0	0.0	103.67	0.9938	0.622	0.622	2700	0.511
contig-100_24_1	1232427.CAVS020000004_gene1976	7.77e-202	560.0	COG1716@1|root,COG1716@2|Bacteria,2GNU2@201174|Actinobacteria,22M4R@1653|Corynebacteriaceae	201174|Actinobacteria	T	FHA domain	fhaA	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944,GO:0097159,GO:1901363	-	-	-	-	-	-	-	-	-	-	DUF3662,FHA,Yop-YscD_cpl	33	1195	"contig-100_24"	88	2.39	2.42	0.0	0.0	106.3	0.9913	0.621	0.625	2887	0.581
contig-100_24_2	1232427.CAVS020000004_gene1975	4.39e-100	290.0	COG1716@1|root,COG1716@2|Bacteria,2GKA7@201174|Actinobacteria,22N7Y@1653|Corynebacteriaceae	201174|Actinobacteria	T	FHA domain	fhaB	GO:0005575,GO:0005576,GO:0005623,GO:0005886,GO:0006950,GO:0006979,GO:0008150,GO:0009987,GO:0016020,GO:0040007,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044403,GO:0044419,GO:0044464,GO:0050896,GO:0051301,GO:0051704,GO:0071944	-	-	-	-	-	-	-	-	-	-	FHA,Yop-YscD_cpl	13	1656	"contig-100_24"	88	2.39	2.42	0.0	0.0	106.3	0.9913	0.621	0.625	2887	0.581
contig-100_24_3	1232427.CAVS020000004_gene1974	5.93e-89	273.0	COG0631@1|root,COG0631@2|Bacteria,2GJ3M@201174|Actinobacteria,22JJ4@1653|Corynebacteriaceae	201174|Actinobacteria	T	serine threonine protein phosphatase	pstP	GO:0000287,GO:0001932,GO:0001933,GO:0003674,GO:0003824,GO:0004647,GO:0004721,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006469,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009892,GO:0009987,GO:0010563,GO:0010605,GO:0016020,GO:0016021,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019220,GO:0019222,GO:0019538,GO:0030145,GO:0030312,GO:0031224,GO:0031226,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0033673,GO:0036211,GO:0042325,GO:0042326,GO:0042578,GO:0043085,GO:0043086,GO:0043167,GO:0043169,GO:0043170,GO:0043392,GO:0043412,GO:0043549,GO:0044092,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0045859,GO:0045936,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0051098,GO:0051100,GO:0051101,GO:0051171,GO:0051172,GO:0051174,GO:0051246,GO:0051248,GO:0051338,GO:0051348,GO:0060255,GO:0065007,GO:0065009,GO:0071704,GO:0071944,GO:0080090,GO:0140096,GO:1901564	3.1.3.16	ko:K20074	-	-	-	-	ko00000,ko01000,ko01009	-	-	-	PP2C,PP2C_2	14	2087	"contig-100_24"	88	2.39	2.42	0.0	0.0	106.3	0.9913	0.621	0.625	2887	0.581
